,url,label
6944,irazoo.com/PopularSites/toon-disney-india-games.aspx,good
6945,videosurf.com/bobby-lalonde-169067,good
6946,5gig.com/ucm-multipurpose-building-venues-26511,good
6947,flaggedrevs.labs.wikimedia.org/wiki/Template:Antarctica_navbox,good
6948,classicalarchives.com/artist/8961.html,good
6949,midwestsportsfans.com/2011/03/links-julianne-hough-would-love-miserable-sports-cities-a-j-hawk-released-for-now-and-mike-bibby-holds-the-key/,good
6950,youtube.com/watch?v=kKYx6x00uRY,good
6951,archives.gov/central-plains/kansas-city/,good
6952,yasni.com/aleksander+jevnikar/check+people,good
6953,companydatabase.org/c/bagging-service/high-quality-bags/bags-accessories/luggage-luggage/garment-bags/gift-bags/cleveland-trunk-co.html,good
6954,myspace.com/segalsongs,good
6955,tribolum.com/,good
6956,absoluteastronomy.com/topics/New_York_State_Route_22,good
6957,oldride.com/classic_cars/chevrolet_el_camino.html,good
6958,tv.com/shows/the-listener/photos/,good
6959,en.wikipedia.org/wiki/Julie_Gordon,good
6960,answers.yahoo.com/question/index?qid=20090428212241AAivY0w,good
6961,abcnews.go.com/GMA/WinterConcert/story?id=2798141&page=1,good
6962,artists.letssingit.com/gyroscope-f3d4h/overview,good
6963,facebook.com/lucie.tousignant,good
6964,deseretnews.com/article/700111558/Utes-Utes-gymnastics-Freshman-Nansy-Damianova-flying-under-the-radar.html,good
6965,filefinds.co.cc/?s=melvin+ning+com,good
6966,motherboardpoint.com/,good
6967,rhapsody.com/artist/arcade-fire,good
6968,job-search.jobstreet.com.ph/philippines/company/fisher-rosemount-systems-inc-jobs/,good
6969,answers.com/topic/falardeau,good
6970,192.com/atoz/people/shaw/brian/,good
6971,timewarnercable.com/nynj/,good
6972,itunes.apple.com/us/album/expo-86/id375991023,good
6973,realproguide.com/USA/California/Alameda/Berkeley/,good
6974,hfboards.com/archive/index.php/t-135201.html,good
6975,goal.com/en/match/65768/scunthorpe-vs-newcastle/report,good
6976,faqs.org/abstracts/Arts-visual-and-performing/The-study-of-dance-in-culture-a-retrospective-for-a-new-perspective.html,good
6977,canada.com/technology/Belhassen+Trabelsi+wants+stay+Canada+refugee+Foreign+Affairs/4191069/story.html?id=4191069,good
6978,uk.eurosport.yahoo.com/10102011/58/euro-2012-qual-worthington-quits-northern-ireland.html,good
6979,jetcharters.com/Directory/MICHIGAN_Airports.cfm,good
6980,linkedin.com/pub/dir/DAN/TETRAULT/,good
6981,markgersonphotography.com/authlist.html,good
6982,soundcloud.com/cburford2/heaven-cover-dj-sammy,good
6983,huntsville.about.com/b/2011/10/24/best-worst-huntsville-restaurant-scores-7.htm,good
6984,gqbmontreal.org/,good
6985,insidefights.com/2011/10/28/dana-white-comments-on-ufc-137-with-ariel-helwani/,good
6986,dallasnews.com/sports/college-sports/headlines/20111115-smu-star-rusher-zach-line-could-miss-mustangs-clash-with-houston.ece,good
6987,sharkdivers.blogspot.com/2011/03/requin-blanc-carnet-de-voyage-de.html,good
6988,xhtml.weather.com/xhtml/search,good
6989,danahillgroup.com/,good
6990,english.turkcebilgi.com/Marti+Pellow,good
6991,badcreditloancenter.blogspot.com/,good
6992,mylife.com/c-924165250,good
6993,allmusic.com/album/r1742680,good
6994,en.wikilib.com/wiki/Quebec,good
6995,frcp.org/,good
6996,possumsal.com/West/RoyRogers/CliffArquette/CliffArquette.html,good
6997,youtube.com/watch?v=kHskZOaL7fU,good
6998,manta.com/c/mtml8jl/reaching-quiet-design-llc,good
6999,jimlynchcadillac.com/,good
7000,aviatorsunlimited.us/AmericanChampionAircraft.html,good
7001,freebase.com/view/en/templeton_station,good
7002,actionext.com/names_s/spiritualized_lyrics/ladies_gentlemen_we_are_floating_in_space.html,good
7003,imdb.com/name/nm3841725/,good
7004,en.wikipedia.org/wiki/28th_National_Hockey_League_All-Star_Game,good
7005,youtube.com/watch?v=Sapqz2sxlWQ,good
7006,montreal-news.com/newspapers/,good
7007,victor.library.ucsb.edu/index.php/talent/detail/29946/Van_Eps_Fred_instrumentalist_banjo,good
7008,twitter.com/kraftfoods/kraft-foods-brands,good
7009,facebook.com/people/Robert-Maynard/734196665,good
7010,babes.myftp.org/Tara-Spencer-Nairn.html,good
7011,louiefoxx.com/bully-assembly/,good
7012,mapquest.com/maps?1a=32555+Deer+Hollow&1c=Temecula&1s=CA&1z=92592&2a=28755+El+Toro+Road&2c=Lake+Elsinor&2s=Ca&2z=92532,good
7013,ehow.com/how_2161290_deal-bully-work.html,good
7014,4shared.com/audio/wYDsEiad/Miquel_brown_-_beeline.html,good
7015,new.fr.music.yahoo.com/frank-sinatra/tracks/,good
7016,snc-lavalin.com/expertise.php?lang=en&id=11,good
7017,wiki.answers.com/Q/Why_did_Charles_de_Gaulle_want_to_withdraw_france_from_NATO,good
7018,music.yahoo.com/patricia-conroy/albums/bad-day-for-trains--209354935,good
7019,facebook.com/hotelvillemarie,good
7020,archive.org/stream/englishlatingrad00aingiala/englishlatingrad00aingiala_djvu.txt,good
7021,manta.com/c/mm4pjgj/maggie-moo-s,good
7022,en.wikipedia.org/wiki/The_Man_Who_Cried,good
7023,woodysghoulpool2.blogspot.com/,good
7024,silentkillerseminar.com/,good
7025,freeurdubookspdf.blogspot.com/,good
7026,acronyms.thefreedictionary.com/Sony+Pictures+Entertainment,good
7027,blogs.mcgill.ca/science/,good
7028,factbites.com/topics/Sprague-Cleghorn,good
7029,tiohtiake.blogspot.com/2009/10/two-row-wampum.html,good
7030,city-data.com/city/Williston-North-Dakota.html,good
7031,aof.revues.org/index6642.html,good
7032,faqs.org/tax-exempt/OH/Benevolent-Protective-Order-Of-The-Elks-Of-The-Usa-75-Findlay.html,good
7033,hollywoodnews.com/2010/11/05/the-black-eyed-peas-release-album-cover-art-for-the-beginning/,good
7034,eutrio.be/presidency/ministers/belgian-ministers-actors-presidency,good
7035,southerncedarsgallery.com/cwart.htm,good
7036,encyclopedia.com/topic/Marvin_Gaye.aspx,good
7037,aaroads.com/california/ca-071.html,good
7038,placenames.com/us/p661327/,good
7039,enotes.com/topic/1990_Stanley_Cup_Finals,good
7040,cbc.ca/sports/soccer/fifaworldcup/argentina/story/2010/02/15/sp-canada-argentina-friendly.html,good
7041,metroweekly.com/news/?ak=5094,good
7042,oldhousejournal.com/new_england_appeal/magazine/1617,good
7043,indexpost.com/property-for-sale/florida-fort-myers-33913-ben-hill-griffin-parkway-meridian-center/,good
7044,imtl.org/montreal/image.php?id=7012,good
7045,monova.org/details/2390916/FAUN%20FABLES%20TORRENT.html,good
7046,songkick.com/artists/257647-besnard-lakes,good
7047,dotwell.org/?post_id=62,good
7048,docstoc.com/docs/60929952/TOFEL-center-address-worlwide,good
7049,downloadcowboysandaliens.wordpress.com/,good
7050,en.wordpress.com/tag/silent-films/,good
7051,mnscu.edu/admissions/contacts.html,good
7052,en.wikipedia.org/wiki/Seattle_metropolitan_area,good
7053,familytreemaker.genealogy.com/users/h/e/e/Richard-D-Heeney-KS/WEBSITE-0001/UHP-Index.html,good
7054,jigsaw.com/scid8227164/chris_desmarais.xhtml,good
7055,vatechshootingspree.com/Deceased/Jocelyne-Couture-Nowak.html,good
7056,userpages.chorus.net/sfuhrman/EauClaire1999Results.htm,good
7057,allmoviephoto.com/c/KatFoster.html,good
7058,facebook.com/wwsresidences,good
7059,activerain.com/blogsview/390545/Suspend-Due-On-Sale,good
7060,youtube.com/watch?v=QJzIZhiYmFE,good
7061,fausports.com/sports/w-baskbl/spec-rel/080311aab.html,good
7062,freebase.com/view/en/mission_impossible_iii,good
7063,fixturworld.com/history.html,good
7064,hotspringsbankingrates.com/,good
7065,comingsoon.net/news/movienews.php?id=79302,good
7066,bleacherreport.com/articles/938198-10-reasons-you-might-not-see-zach-parise-with-the-new-jersey-devils-next-season,good
7067,eastbayexpress.com/ebx/the-cruel-irony-of-the-oakland-zoo-expansion/Content?oid=2574511,good
7068,blockbuster.com/browse/catalog/personDetails/62406,good
7069,jcfmtl.org/board.php,good
7070,ibishotel.com/gb/hotel-0356-ibis-bordeaux-le-lac/location.shtml,good
7071,press.princeton.edu/chapters/s7553.html,good
7072,montreal-lawyers-listings.blogspot.com/2011/02/stephen-angers-avocat.html,good
7073,spcxn.got.net/industry_descriptions.php,good
7074,richardsilverstein.com/tikun_olam/2011/06/03/emmylou-harris-tribute-to-kate-mcgarrigle-darlin-kate/,good
7075,nosorigines.qc.ca/GenealogieQuebec.aspx?genealogie=Paquet_Fernand&pid=543976&lng=en,good
7076,genforum.genealogy.com/truex/,good
7077,tripadvisor.com/Attraction_Review-g155032-d181713-Reviews-St_Patrick_s_Basilica-Montreal_Quebec.html,good
7078,findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=3822&pt=Isadore%20'Friz'%20Freleng,good
7079,buddhistmala.com/store/light_wood_mala.html,good
7080,en.wikipedia.org/wiki/Category:Burials_at_Forest_Lawn_Memorial_Park_(Hollywood_Hills),good
7081,lancegross.com/,good
7082,military-biodefensevaccines.org/meryl/resume.html,good
7083,neurology.mcgill.ca/faculty.html,good
7084,en.wikipedia.org/wiki/Cold_Blood,good
7085,en.wikipedia.org/wiki/Otto_Joachim,good
7086,nabilahxp.blogspot.com/,good
7087,experiencefestival.com/a/List_of_Belgians_-_Politicians/id/4844019,good
7088,peppiattfineart.co.uk/display.php?KT_artists=Albert+Goodwin%2C+R.W.S,good
7089,sports-reference.com/olympics/athletes/mo/alwyn-morris-1.html,good
7090,allmusic.com/album/r715103,good
7091,youtube.com/watch?v=_P_QMRYHLjc,good
7092,yelp.com/biz/one-eyed-jacks-fsb-kansas-city,good
7093,waldheims.net/En_Bernadette.html,good
7094,timeout.com/film/reviews/84184/atonement.html,good
7095,twitter.com/cbwines,good
7096,kentwashingtonrealestateblog.com/post/1070035/living-in-kent-washington-the-kent-farmers-market-on-saturdays-,good
7097,goldmansachs666.com/2011/02/goldman-sachss-gary-gensler.html,good
7098,sites.google.com/a/teamcanadafloorball.com/canadian-floorball-federation/,good
7099,cardiff-hotel.com/,good
7100,nestlefamily.com/register/?sc=10089029&variant=dreyers,good
7101,fanbase.com/San-Diego-State-Aztecs-Football,good
7102,yelp.com/biz/shades-optical-birmingham,good
7103,allposters.com/-st/John-Martin-Posters_c26465_.htm,good
7104,tower.com/equator-reefs-riches-peter-hayden-dvd/wapi/113604928,good
7105,passbooksavingsaccount.org/,good
7106,answers.yahoo.com/question/index?qid=20080513144721AA6kcSp,good
7107,babes.myftp.org/gallery/Jayne-Heitmeyer.html,good
7108,arxiv.org/abs/1012.1305,good
7109,evri.com/person/bubbles-hargrave-0x574f7,good
7110,article.wn.com/view/2011/11/18/Wholesale_Trade_Sales_Rise_in_September/,good
7111,narniafans.com/archives/12139,good
7112,whosdatedwho.com/tpx_38299/joie-lee/,good
7113,schoolofeverything.com/teacher/boxercisebirmingham,good
7114,interceder.net/topic/Jet-Li,good
7115,findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=5860421,good
7116,sexyfemalestars.com/lynda_bellingham.html,good
7117,realestate.yahoo.com/Ohio/Lima/Schools/Shawnee_Local_School_District,good
7118,zvents.com/z/salisbury_nc/family_kids,good
7119,grandlodge.on.ca/,good
7120,facebook.com/RonWilson2011,good
7121,en.wikipedia.org/wiki/Christian_Duguay,good
7122,cicic.ca/687/Universite_du_Quebec.canada?id_postsec=335,good
7123,househunt.com/WA/Covington/,good
7124,artobserved.com/2009/08/go-see-new-york-the-female-gaze-women-look-at-women-featuring-roni-horn-diane-arbus-mickalene-thomas-louise-bourgeois-alice-neel-marilyn-minter-vanessa-beecroft-jenny-holzer-sarah-luca/,good
7125,emmytvlegends.org/interviews/people/paul-henning,good
7126,vetfriends.com/navyunits_more.cfm?page_id=6001,good
7127,prowrestling.wikia.com/wiki/Chris_Benoit,good
7128,flickr.com/photos/gervo1865/4434122796/,good
7129,findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=7284900,good
7130,cinema.ucla.edu/,good
7131,razoo.com/story/Maddy-Yopchick-2011-Boston-Marathon-Playworks-Run-For-Recess,good
7132,facebook.com/AllianceFilms?sk=app_151688534900965,good
7133,tourisme-montreal.org/Travel-Trade/What-To-Do/Attractions/st-patrick-s-basilica,good
7134,hockey-reference.com/players/b/burnsro01.html,good
7135,talk-sports.net/el/girlfriend.aspx/Lars_Anderson,good
7136,minneapolis.craigslist.org/dak/spo/2713060588.html,good
7137,foxnews.com/topics/politics/kamala-harris.htm,good
7138,amazon.com/Nimrods-Roger-Graham/dp/1434317277,good
7139,facebook.com/pages/RIP-Eric-Steven-Wagoner/231930933494391,good
7140,imdb.com/name/nm0481898/,good
7141,learn.columbia.edu/ma/htm/kd/ma_kd_discuss_osp_symb.htm,good
7142,en-gb.facebook.com/CirqueEloize,good
7143,huntercompteam.blogspot.com/2009/02/j4s5s-bring-home-6-gold2-silver3-bronze.html,good
7144,lyricsyoulove.com/a/alicia_keys/no_one/,good
7145,en.wikipedia.org/wiki/International_Commerce_Centre,good
7146,manta.com/c/mtwl0q1/vp-records,good
7147,lyricsfreak.com/b/brownie+mcghee/,good
7148,manta.com/c/mmfs8r4/morris-young-owens-company-of-texas-inc,good
7149,amazon.com/Bande-Sonore-Miniserie-Alys-Robi/dp/B000J0UZAQ,good
7150,oldspunkers.com/,good
7151,cartergm.com/new-vehicle-showroom/2007-pontiac-grand-prix.htm,good
7152,superiorpics.com/rene_angelil/,good
7153,martinpaul.com/about.htm,good
7154,manta.com/c/mmppnzt/honorable-david-t-emerson,good
7155,babescollection.com/nude_female_celebrities/margherita_buy/margherita_buy.php,good
7156,wikimapia.org/8165914/Searights-Toll-House,good
7157,thefreedictionary.com/filthy+rich,good
7158,maplandia.com/united-states/washington/,good
7159,nytimes.com/2005/05/13/arts/13marshall.html,good
7160,electronicsdiversified.com/,good
7161,ghostly.com/artists/christopher-willits,good
7162,brobible.com/slideshows/view/john-mayberry-is-the-man,good
7163,mahabc.com/malestars/vincent_perez,good
7164,spinner.com/2009/07/30/arctic-monkeys-preview-new-album-with-web-transmission/,good
7165,charter.net/,good
7166,aoc.mcgill.ca/network/clubs,good
7167,baggyparagraphs.wordpress.com/2010/06/02/the-men-of-edison2-ron-mathis/,good
7168,eng-wdixon.unl.edu/paradise.html,good
7169,facebook.com/people/John-Houghtaling/1584032166,good
7170,dramabookshop.com/event/jerry-stiller-ann-meara-and-ben-stiller-wheres-watch-uncle-leo-len-lesser,good
7171,en.wikipedia.org/wiki/2011_Spokane_Shock_season,good
7172,answers.yahoo.com/question/index?qid=20091114160928AAml7s3,good
7173,downloadkeeper.com/medal-of-honor-air-bone-crack-serial-download.html,good
7174,ffbsccn.wordpress.com/2011/05/07/onward-a-book-review-by-bob-morris/,good
7175,research.uiowa.edu/pimgr/?get=seminars,good
7176,archive.org/stream/georgeshumanfami00shum/georgeshumanfami00shum_djvu.txt,good
7177,infoplease.com/ipea/A0761379.html,good
7178,canada.lawyers.com/Alberta/Edmonton/Fraser-Milner-Casgrain-LLP-1293003-f.html,good
7179,online-literature.com/lofting/,good
7180,sports.yahoo.com/nhl/teams/njd/stats,good
7181,english.turkcebilgi.com/Rowing+at+the+1976+Summer+Olympics,good
7182,imdb.com/name/nm0774337/,good
7183,optem.com/,good
7184,adamhuffmanwork.blogspot.com/,good
7185,nawky.com/kohler-vintage/,good
7186,acousticnightsmontreal.com/series-concept.php,good
7187,americancatholic.org/Features/Saints/saint.aspx?id=1170,good
7188,bluntinstrument.org.uk/beck/,good
7189,loot.co.za/index/html/index3085.html,good
7190,homes.com/Real_Estate/AR/City/TRUMANN/,good
7191,ncbi.nlm.nih.gov/pmc/articles/PMC1880203/,good
7192,richliebermanreport.blogspot.com/2011/04/raiders-should-buy-ktrb.html,good
7193,youtube.com/watch?v=yaT3wVVbx4M,good
7194,wn.com/Mohawk_Indian_Medicine_Company,good
7195,palata6.mosfilm.ru/eng/actors/stychkin.html,good
7196,theglobeandmail.com/news/national/british-columbia/olympic-village-buyers-suing-for-refunds/article1945085/,good
7197,visualkei.forumcommunity.net/?t=38358254,good
7198,chateaubromont.com/,good
7199,last.fm/music/Project+86,good
7200,boston.com/news/globe/ideas/articles/2003/11/02/the_last_testament_of_ross_macdonald/,good
7201,sharetv.org/shows/the_tex_avery_show,good
7202,netflix.com/RoleDisplay/Oliver_Hardy/39292,good
7203,famous.adoption.com/famous/leonowens-anna-harriette.html,good
7204,gigmasters.com/counties.aspx?category=Comedian&fullstate=North+Dakota,good
7205,flickr.com/photos/tomackroyd/3316401870/,good
7206,orlando.citysearch.com/listings/orlando/dry_cleaning_laundry_services/56883_3483,good
7207,blogcritics.org/music/article/music-review-grant-hart-hot-wax/,good
7208,smg.photobucket.com/albums/v423/ricyu/BIRDS/Raptors/Gray-faced%20buzzard%20Eagle/,good
7209,ssmu.mcgill.ca/hsa/,good
7210,infozine.com/news/stories/op/storiesView/sid/49146/,good
7211,brownsvilleherald.com/articles/kansas-122822-stuns-capsules.html,good
7212,yankodesign.com/2010/12/18/billiard-revolution/,good
7213,sports.yahoo.com/nhl/players/4705,good
7214,flickr.com/photos/fashionbubbles/2362694470/,good
7215,bloomberg.com/apps/news?pid=newsarchive&sid=adcuriBJeCYM&refer=canada,good
7216,comicvine.com/reggie-mantle/29-7001/,good
7217,download.f60s.com/forums/t/662709.aspx,good
7218,youtube.com/watch?v=-KLGnqVUDlo,good
7219,marketswiki.com/mwiki/Mark_Robson,good
7220,flavaweb.org/flava_org_awards.php,good
7221,twitter.com/AnashMtl,good
7222,stmaryshospitalfoundation.ca/,good
7223,youtube.com/watch?v=DwhrdU0BcDw,good
7224,wn.com/Paul_Jacobs,good
7225,youtube.com/watch?v=grru2nCgoUA,good
7226,ca.linkedin.com/in/wbffshows,good
7227,youtube.com/watch?v=hbqRSHCKBnQ,good
7228,spdblotter.seattle.gov/,good
7229,mickeymarkoff.wordpress.com/,good
7230,healthgrades.com/physician/dr-thomas-reilly-xclpw/,good
7231,guerrillazoo.com/modern-panic-artists/,good
7232,tfred.tripod.com/marrmw.html,good
7233,global.smith-nephew.com/master/schweiz_deutsch_19593.htm,good
7234,filmsite.org/series-missionimpossible.html,good
7235,collectionscanada.gc.ca/pam_archives/public_mikan/index.php?fuseaction=genitem.displayHierarchy&lang=eng&rec_nbr=3258262&back_url=(),good
7236,hollywood.com/celebrity/4394233/Mark_Brunner,good
7237,houseofnames.com/fc.asp?sId=&s=samson,good
7238,fat.clickwrestle.com/,good
7239,cleveland.en.craigslist.org/tlg/,good
7240,ralstonsurreywhalley.ca/barnston_island,good
7241,mylife.com/c-43803275386,good
7242,yellowpages.com/woodburn-in/mip/financial-partners-federal-credit-union-15684765,good
7243,singersong.homestead.com/TinyTim.html,good
7244,myleague.com/,good
7245,baronandbudd.com/contact_us,good
7246,amazon.com/3-10-Yuma-Glenn-Ford/dp/B00005YUNS,good
7247,facebook.com/note.php?note_id=413372508640,good
7248,law.justia.com/cases/federal/appellate-courts/F3/186/435/569389/,good
7249,trueblood-online.com/cast-crew/denis-o’hare/denis-ohare-to-appear-on-cbs-thanksgiving-day-parade/,good
7250,nme.com/artists/timothy-b-schmit,good
7251,torrancelive.us/index_files/Page2904.htm,good
7252,kcgarmentmuseum.org/press/,good
7253,siminovitchprize.com/shortlist06.shtml,good
7254,youtube.com/watch?v=sq8usX3CKGM,good
7255,yelp.com/biz/william-e-wege-dmd-hinesville,good
7256,gwaxtrio.bandcamp.com/,good
7257,hotels.com/de1658891/hotels-near-saint-joseph-s-oratory-montreal-canada/,good
7258,docstoc.com/docs/54540168/Mendez-Information,good
7259,travels.com/destinations/asia/facts-about-japan/,good
