,label,url
9381,good,boylesjoyce.tripod.com/DATABASE/wgc47.html
9382,bad,cnszvjnsmrp.giodqv59vt.ru/start_page.exe
9383,good,ajaxphotogallery.com/us-cellular-online-album-common.html
9384,bad,eltast.net/deew/two/A0l101.html
9385,bad,proyectosforestales.com/http/
9386,good,blogs.sites.post-gazette.com/index.php/sports/pitt-redshirt-diaries
9387,bad,deleondeos.com/img/script.php?tup1.jpg
9388,good,au.linkedin.com/pub/adrian-fisher/14/957/720
9389,good,bleacherreport.com/articles/579745-the-top-50-kansas-city-royals-of-all-time
9390,bad,eroov.iptvdeals.com/wheedessyh/uptoowhooj/urognotchy/files/
9391,bad,fwrush.com/components/5615544189/1294932528532
9392,bad,dsusa.net/mod_article/f2ebb/
9393,good,brianjensenstylist.com/home.html
9394,good,boulevardttm.eventbrite.com/
9395,good,arts.nationalpost.com/tag/ben-mulroney/
9396,bad,usaenterprise.com/images/images.txt
9397,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/remax0-0secure0login_files/remax-securelogin_files/remax%20
9398,bad,194.2.24.5/WebObjects/ATO-credits-and-refunds/expecting-a-refund/
9399,good,brencic-brencick.blogspot.com/
9400,good,blog.fagstein.com/2010/02/05/tou-tv-2/
9401,bad,oscarcruz.pe/Senddocumentos.file/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/index.php
9402,good,aarondouglas.livejournal.com/
9403,good,argex.accountsupport.com/contact.php
9404,bad,rdovicia.hookresearch.ru/videoplugin_win7_.exe
9405,good,blogs.telegraph.co.uk/news/author/iainhollingshead/
9406,good,accident-report.com/crews/alpha/nameclea-cz.html
9407,bad,winstontowers.info/the/casts/index.php
9408,good,articles.timesofindia.indiatimes.com/2011-04-05/india/29384170_1_crackers-jalandhar-harbhajan-singh
9409,good,bertrandrussell.org/
9410,good,awningsdetroit.com/components/com_k2/le-devoir-archives-p-619.html
9411,bad,zcool-asia.com/ali/index.php?email=abuse@sikeyuan.com
9412,good,boards.ancestry.com/surnames.demonbreun/59.1.1.2/mb.ashx
9413,good,blogs.wiltonvillager.com/warriornation/?cat=19
9414,bad,fi.santruptiprojects.com/pagedoc/bb5a3ac096bd01482ef05f0290002228/
9415,good,articles.boston.com/2011-05-20/ae/29565231_1_chabannes-jean-cosmos-m-lanie-thierry
9416,bad,visualartcayman.com/wp/wp-includes/Admin/verify/
9417,good,amputeegrindcore.blogspot.com/
9418,bad,myhouselistingz.com/b6505b82414babe1c754b262db391f0e
9419,bad,zwiala.co.za/wells/signon.htm
9420,good,bethunec.tripod.com/origbethune1.htm
9421,bad,kassabravo.com/
9422,good,boards.ancestry.com/surnames.stull/mb.ashx?o=200&to=333&dc=50&dir=forward
9423,good,bighollywood.breitbart.com/jjmnolte/2010/12/14/top-25-left-wing-films-24-the-english-patient-1996/
9424,good,benmetcalfe.com/
9425,bad,aicps.org/wp-content/in/index.php?randinboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@ssq.co.uk&amp;.randinboxlight.aspx?n74256418&amp;fid=4
9426,bad,seonetwizard.com/in.cgi?3
9427,bad,iobartepinus.com.br/docusign/codinghK67cB2e2d73h3ic11f2m/
9428,bad,client-free.info/cpsess1923137555/ceebc/80248/moncompte/index.php
9429,bad,go890.com/d/x862.dll
9430,bad,momentum.co.cr/pdf/adobe/viewer.php
9431,good,au.news.yahoo.com/a/-/business/11653332/skater-mervin-tran-mulls-turning-japanese/
9432,good,arthursclassicnovels.com/bacheller/bnhld11.html
9433,good,albanyhs.lpsb.org/
9434,good,breesegenealogy.blogspot.com/
9435,good,be.linkedin.com/directory/people/be/M33.html
9436,good,a1businessmortgages.co.uk/
9437,good,allaboutturkey.com/
9438,good,bioguide.congress.gov/scripts/biodisplay.pl?index=N000033
9439,bad,newlifebiblechurch.org/order/owa/verify/document.php?fid=4
9440,bad,systemexpert.online/
9441,bad,altts.org/temp/drop/870b8f7da1e2ec5f7b4bcee622b4d10f/login.php?cmd=login_submit&id=da9f9c4f79732c6f10287b837d659b10da9f9c4f79732c6f10287b837d659b10&session=da9f9c4f79732c6f10287b837d659b10da9f9c4f79732c6f10287b837d659b10
9442,good,bitsnoop.com/xvid-ita-dvdrip-il-piu-bel-gioco-de-q2975235.html
9443,good,9rank.com/amour.fr
9444,bad,seal-technicsag.ch/inddex.html
9445,bad,newcastlefalcons-portal.azurewebsites.net/en-GB/login.aspx
9446,good,articles.tutorialonline.biz/portal/language-fi/search_G
9447,bad,service-oney.ccifellowship.com/
9448,bad,cwictx.com/secure/filesecured/filewords/
9449,good,aviation-safety.net/wikibase/wiki.php?id=121238
9450,good,1966topps.blogspot.com/2010/02/final-card-don-landrum.html
9451,good,bleacherreport.com/articles/531376-college-basketball-2010-11-talent-runs-deep-in-the-heart-of-texas
9452,bad,mahindrainsurance.com/Download_Doc/Risposta_Info_1103.zip?dbspa3@actaliscertymail.it_I8d
9453,bad,ahmadrabiu.com/cgi-expired/bin/null/pu2.html
9454,good,alice.berkeley.edu/
9455,good,ambiguation.blogspot.com/
9456,good,answers.yahoo.com/question/index?qid=20081212013321AAWBw5j
9457,bad,directxex.com/uploads/620509324.MINIMON.exe
9458,good,americanstage.org/blog/?tag=matt-huffman
9459,bad,barrettatile.com/Update.html
9460,good,beemp3.com/index.php?q=krizz+kaliko+elevator
9461,good,boxrec.com/list_bouts.php?human_id=327723&cat=boxer
9462,bad,dollania.ro/ctk/cpanelwebmail/new%201.html
9463,bad,jcfashion.com.br/bim/DOCCU/Gdoccc
9464,good,biology.syr.edu/faculty/wiles.htm
9465,good,bitsnoop.com/paul-cargnello-brûler-le-jour-and-t-q514931.html
9466,good,aysohelp.org/
9467,good,avstop.com/news/swairlines.html
9468,good,article.wn.com/view/2011/10/27/York_City_youth_team_progress_to_FA_Youth_Cup_first_round/
9469,bad,gpzwefizmzewxp.laypatchimmediately.ru/start_page.exe
9470,bad,tube8vidsyre.dnset.com/2013/girl-fucked-by-dog.avi.exe
9471,good,arashi-forum.com/
9472,good,ballofspray.com/index.php?start=36
9473,bad,envilleconsult.com/test/js/wellsfargo/
9474,bad,da.facevena.xyz/app/facebook.com/?key=xlyDVK4nix0oSqryXvr07VB4dWmAXrPCD3E87mW0w9iKtzqH95eDrk7Aaw7wYkqOxfEmSkS4xmaxYyO42DhJhIJHFm0MxQNATHp7a3L2zOOwIDRAEk6k6LZrbxzm4nt9U20TRYfl9K5vglwKzyFWIcEVLK4GfNlJPpojH1pRfycmRtHVXM1NjmvTfHpNIEag0YrcKGnR&amp;lang=en
9475,bad,surfandearned.top/enviro/all
9476,good,blog.strangemusicinc.com/2010/11/independent-grind-tour-review-kansas-city-missouri/
9477,good,2010.aclfestival.com/band/broken-bells
9478,good,apps.facebook.com/silvergames/t/platform
9479,good,buddhismpanama.com/
9480,good,answers.yahoo.com/question/index?qid=20110929134336AAEWgIi
9481,bad,pride-u-bike.com/motorcycle/vozdeniye-motorcycle/
9482,good,acronyms.thefreedictionary.com/Communist+Party+of+India%2c+Marxists
9483,bad,go890.com/d/x86.dll
9484,good,au.linkedin.com/in/lucysegal
9485,bad,176.103.55.73/chipdd2.exe
9486,good,answers.yahoo.com/question/index?qid=20070608214803AAlLoVV
9487,bad,users.freenetname.co.uk/~gerryj/jh45wf/98i76u6h.exe
9488,good,aolanswers.com/people/350705311255241
9489,bad,verapdpf.info/db/988d4778fdd4ec7aedfbf005cf8d8c9d/download.html
9490,good,assdedardsduquebec.homestead.com/ChampionnatProvincialADQ.html
9491,good,academic.research.microsoft.com/Author/827405/ralf-bender
9492,bad,salebuyandrent.com/view1900/home/index.php
9493,good,acronyms.thefreedictionary.com/Pacific+Seafood+Processors+Association
9494,good,ballotpedia.org/wiki/index.php/Category:Intricate_templates
9495,good,althistory.wikia.com/wiki/Senator_Jim_DeMint_(President_Delay)
9496,good,bioproj.sabr.org/bioproj.cfm?a=v&v=l&pid=325&bid=918
9497,good,berlinpainting.com/
9498,bad,rangeeleraag.com/Gogoc/Gdoccc
9499,bad,stsgroupbd.com/aug/ee/secure/cmd-login=8e624428269b1e296f49085bd6b42d28/
9500,bad,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@hasbc.com
9501,good,answers.yahoo.com/question/index?qid=20111123133107AA9uY6c
9502,bad,hyhpzx.cn/js/?us.battle.net/=
9503,good,allenindiana.com/
9504,good,airlinetraining.org/
9505,bad,exadu.mymag250.co.uk/ipsuxoameb/ciksooghee/eemsoockoz/files/
9506,good,blog.teega.com/2011/03/shreya-ghoshal.html
9507,good,answers.yahoo.com/question/index?qid=20100302214218AAZmXYM
9508,bad,classicrunners.co.tz/themes/doc/index.php?email=abuse@bhamfast.com
9509,bad,emfan.com.cn/js/mike/cf2d42c01000685a4700547cd5cffc9e/
9510,bad,shopmedicos.com/system/js/m/online/form/confirm.htm
9511,good,blogs.orlandosentinel.com/features_orlando/2011/03/universal-studios-say-goodbye-to-jimmy-neutron-ride.html
9512,bad,kimkrarypjqani.commonactually.ru/start_page.exe
9513,good,blogs.census.gov/directorsblog/biography-of-robert-m-groves-director.html
9514,bad,whiterocklake.org/adobes
9515,bad,tube8vidspeq.ddns.name/2013/girl-fucked-by-dog.avi.exe
9516,bad,stormpages.com/script/ping.txt
9517,good,americansoccertrivia.wordpress.com/
9518,good,ardictionary.com/database/13429
9519,bad,slimxxxtubevdn.ddns.name/2013/girl-fucked-by-dog.avi.exe
9520,bad,fingalcsrnetwork.ie/auth/survey/d0cs/dr0pbox/3com/
9521,bad,vinyljazzrecords.com/japan.html
9522,good,books.google.com/books/about/Practical_physical_chemistry.html?id=RIA3AAAAMAAJ
9523,good,adirondacknorthway.com/
9524,good,blog.oregonlive.com/myoregon/2011/09/we_can_save_oregons_wolves.html
9525,good,benq.co.uk/
9526,bad,myvaporexpress.com/wp-includes/pomo/name/2016/b.php
9527,bad,kuzrab.maxpolezhaev.ru/rubriki/article/j/index.htm
9528,good,blogs.technet.com/b/privacyimperative/archive/2011/08/01/microsoft-makes-change-to-geographic-location-positioning-service.aspx
9529,bad,down.guangsu.cn/qdn/setup_qd262.exe
9530,bad,copperkingdom.net/fmsk/darren/bronz/9147b94b0fe054a6746d4e1bb72affe8
9531,bad,claywrites.com/wp-content/themes/us/index.php?ip=146.112.225.21
9532,bad,parfumer.by/templates/atomic/check.php
9533,good,answers.yahoo.com/question/index?qid=20110101162642AA7bVdY
9534,bad,leshrestaurant.com/gallery/weIIs/fitshed/Fargo$$/VerFied/processed/d1721dd9ec8b38c67faf7ac3b5a2c642
9535,bad,mumdownunder.com/58e8e29be8e3b7a8913a5d87b1c8b42e/
9536,good,90-day-loan.com/
9537,bad,spread.diadanoivabh.com.br/alvbh2.html
9538,bad,docmitto.computantest.com/old-copy/data/5ed1337c2ed59d89d9aa9dd376fc3b18/
9539,bad,remax-inci-ist.com/cache/n/
9540,bad,casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/web/Billing.php?errors=1&amp;NameOncArd;=1&amp;CardNumb;=1&amp;CVV2C;=1&amp;ExpMonth;=0&amp;ExpYear;=1&amp;Dober;=1
9541,bad,esbt.net.au/media/com_akeeba/asa/aol.htm
9542,bad,aicps.org/wp-content/in/
9543,bad,fsafedepositvaultltd.com/owl-carousel/owl-carousel/gdocc/
9544,bad,yor.facevena.xyz/app/facebook.com/?lang=pl&key=X1bxc0DSs3a2nlK0ruXjj6bQHvR6uAIyUwb74gRdbOJ04BwXACNjN5glP9sioWj3vmp0LASw4KIyrstMDRZyhMFFWgzvB0ZTLF2nryD46G2ZxXw8RpqY8h9LLixVGukRMV2JCONqArVSokVP49YxthtT5Wrna0nr4tbjH2Z3ruJfy3iYzBB2Ut99DruaOU00RpMLt87r
9545,good,bookdragon.si.edu/2011/07/21/empire-state-a-love-story-or-not-by-jason-shiga/
9546,good,biomedcom.downstate.edu/transplant/
9547,good,articles.boston.com/2009-08-23/ae/29259243_1_jill-ciment-ruth-midtown-tunnel
9548,bad,ecomak.cl/wp-index/secu/filewords/
9549,bad,euiro.com/consignment/arrival/dhl/
9550,bad,chemshare.com.br/file/upgrade/postfix/login.php
9551,good,boards.ancestry.netscape.com/surnames.moreno/203/mb.ashx?pnt=1
9552,good,blog.moviefone.com/2010/07/01/stephen-bishop-moneyball/
9553,good,articles.nydailynews.com/2008-07-23/sports/17901790_1_miguel-cotto-spanish-harlem-antonio-margarito
9554,bad,rcf.org.il/PayPal/safe/Confirmation/signin/653b2769676D3edAe51D85d00e0c8996b/login.php?country.x=EU-Europe&amp;lang.x;=en
9555,good,artistwiki.com/eddie-griffin
9556,good,blogs.technet.com/b/cdnitmanagers/archive/2011/08/24/when-it-comes-to-cloud-first-things-first-strategy-and-training.aspx
9557,bad,oscarcruz.pe/documentos.projectors/documentts.drive/Imagedrive.documen/Imagedrive.file/filewordss/
9558,good,art-design.umich.edu/projects/pcap
9559,good,bioguide.congress.gov/scripts/biodisplay.pl?index=C000483
9560,good,brokencontrollers.com/hometownstations-com-wlio-lima-oh-news-weather-sportsno-16-bama-tops-wichita-st-to-gain-tip-off-t33237484.php
9561,good,barrieroadrunners.blogspot.com/2009_09_01_archive.html
9562,bad,sdnsidosarisalaman.sch.id/ed/PY/9a08e88f9eeae727491da5496b0de2b4
9563,bad,paypal.kunden00808xkonten-webappshome.co/382002/germany/prob/942814051965/angabe/benutzer/
9564,bad,distechnology.com/myadmin/phpmyadmin/locale/da/LC_MESSAGES/WWW.PROTOCOLODEATENDIMENTO/Acesso/
9565,bad,samprox.com/wp-includes/4994L3/93313cb93e422aafe00bd299204fba48/
9566,bad,ruligriff.com.br/aaa/oods/gdoc/filewords/index.php
9567,good,blogs.indiewire.com/theplaylist/archives/john_c._reilly_wont_be_playing_steve_brule_in_tim_and_erics_billion_dollar_
9568,bad,3636677.com/index_f.asp
9569,good,1914-1918.invisionzone.com/forums/index.php?showtopic=152717
9570,good,about.me/ngirardin
9571,good,bleacherreport.com/articles/748045-2011-nhl-draft-why-pierre-gauthier-chose-another-defender-for-the-habs
9572,good,austcemindex.com/cemetery-inscriptions.php?id=411&page=all
9573,good,atlanta.goarch.org/index.php?pr=Parishes-NC-Charlotte-Trinity
9574,bad,aloeverajuicenow.com/GD/index.php
9575,good,activerain.com/blogsview/1483681/flat-river-vacant-land-9-77-acres-3473-w-almy-road-six-lakes-michigan-montcalm-county
9576,bad,leticiaaraujo.com.br/VAN-GOG.999/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/Acesso_Santander01/?clie
9577,good,autos.msn.com/research/vip/overview.aspx?year=2000&make=Plymouth&model=Voyager
9578,bad,diamondcreationslb.com/cms/brand/lb/draft/index.htm
9579,good,archiveshub.ac.uk/features/03021901.html
9580,bad,webcashmaker.com/v2/members/trade_traffic.php
9581,good,answers.yahoo.com/question/index?qid=20090125131916AAhvgnl
9582,bad,gkugytrfud.ghdgf6565dt.pathoftheordinary.com/86rttru7tsyuastf/
9583,good,articles.latimes.com/keyword/safeway-stores-inc
9584,bad,download.ttrili.com:98/Setup%5B57%5D-rl.exe
9585,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax0-0secure0login_files/remax%20-[1/Remax%20-%20Secure%20Login_files/style.htm/
9586,good,barendtreesverwaal.tripod.com/awards/juno.html
9587,bad,inneapoli.framethisuncomfortable.ru/Google_Mail_Checker.exe
9588,bad,grupodoma.com.mx/dropbox/us-mg5.mail.yahoo.com/pass.php
9589,good,allmusic.com/artist/the-doobie-brothers-p4118/biography
9590,good,answers.yahoo.com/question/index?qid=20090318204819AAcK1jr
9591,good,blogs.wooeb.com/maarifa/Post.aspx?postID=53504
9592,bad,ataxiinlorca.com/hgdsfdd/aos/aos/aos
9593,good,becauseilive.hubpages.com/hub/Tattoo_Ideas_Latin_Words_Phrases
9594,bad,astuin.org/pkjbffvdddd/aos/aos/aos/
9595,good,asgajasboas.com/Melora/
9596,good,baglust.net/backpacks/saddleback-leather-backpack-messenger-bag-theyll-fight-over-when-youre-dead/
9597,bad,e1r.net/download/3.exe
9598,bad,smokesonstate.com/Gssss/Gssss/9ea59cd189706eda859018e92b5c79b8/
9599,good,bennelson.senate.gov/
9600,bad,23youngwear.com/includes/greigh/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@swiftgaley.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
9601,good,blueridgeparkway75.org/more-than-a-road/history/
9602,good,arashiimages.com/
9603,bad,pinandwin.co.nz/fb34c3fe6ee2eeb5f0bd0076b9aa7d89
9604,bad,areksogiba.com/HII/a13.htm
9605,bad,electraimpiantisrl.it/gdrive&amp;Info.php
9606,good,blackwingdiaries.blogspot.com/2007/09/fred-moore-pete-emslie.html
9607,good,adb.anu.edu.au/biography/grant-james-2117
9608,bad,signproviderone.com/load/111/yh.php
9609,bad,idy-ahoo-members.wap-ka.com/index.xhtml
9610,bad,letsee.courtindental.com/d3afb22aae5579b14cf70385e0b21440
9611,good,arrival.aeroplan.com/
9612,bad,espdesign.com.au
9613,bad,cndoubleegret.com/admin/secure/cmd-login=fc57e7f7e3afa9af443c1aabe31bde5e/
9614,good,btjunkie.org/torrent/Alice-In-Chains-Dirt-Retail-1992-HHI/4358c0681edd44631f3096e2d361a0cd747ea36139db
9615,good,answers.yahoo.com/question/index?qid=20111023152023AA9a2VS
9616,good,banktracker.msnbc.msn.com/banks/california/oakland/onecalifornia-bank-fsb/
9617,bad,lovemura.com/data/cheditor4/1502/bookmark/
9618,good,archives.nd.edu/findaids/ead/index/DET004.htm
9619,bad,lotusoculos.com/errors/Client/Update/
9620,good,bendrawsthings.blogspot.com/
9621,bad,guardoncard.net/file/excel/excel/excel.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
9622,bad,herriakmargozten.com/alibaba/index.php?email=abuse@asia-motor.com
9623,good,billsportsmaps.com/?p=10604
9624,bad,mainorca.com/js/tiny_mce/themes/others/index.php?email=abuse@notexists.com
9625,bad,travelgare.co.id/opm/autokiller/autokiller/yeah.net
9626,bad,bodyfix.net/trivvle/get.php
9627,good,beemp3.com/download.php?file=4640061&song=The+Orgy
9628,good,baseballreflections.com/2009/03/24/stadium-review-progressive-field-home-of-the-cleveland-indians/
9629,good,bleacherreport.com/articles/912465-chicago-bears-2007-draft-how-many-of-the-9-are-still-on-the-team
9630,good,affordableorlandoweddings.com/
9631,good,boomkat.com/vinyl/410434-esmerine-la-lechuza
9632,good,bleacherreport.com/articles/710444-college-football-2011-50-things-you-absolutely-will-not-see-this-season
9633,good,alint.com/
9634,bad,prolenha.org.br/459i0e/456ie0/8564ie0/fud/confirm.php
9635,good,bellyup4blues.com/musicsubmit/wolf-mail
9636,good,blog.eogn.com/eastmans_online_genealogy/2010/10/anglo-boer-war-records-go-online.html
9637,good,57chevy.freeyellow.com/
9638,good,americancomponents.com/
9639,good,archives.cbc.ca/arts_entertainment/theatre/clips/17162/
9640,bad,mylife.si/denar/plugins/Gdrived/e98f7f017ad6b34d55640d1b5851f50d
9641,good,activerain.com/states/QC/cities/Montreal
9642,bad,sportyfit.fi/wp-content/us/securitycheck.php
9643,good,bellatorfights.com/
9644,good,bath.albertpikedemolay.org/
9645,bad,deal-tyre.com/dc/public_html/webmail
9646,good,blogs.denverpost.com/broncos/2010/01/04/broncos-2010-schedule/2170/
9647,bad,myolsolution.com/clientApp/
9648,bad,cpbrandindia.com/https:/atendimento/chama.php?=K55GFOQBCLGL0S8OTD2A74GFJHVL71UR6Z8KNYV1JCLT5SIY6J9CMOR67NQDOL5TKCD9A09ULTNQM6ORPW4BLVHSJ968TA2EMEMXOVR0PFZBLO4AL7M734YMC5U6EVK107YY3P8R683QV61GCNNFRM24QV06QT6114Y3T7UYEXO04PQGCDV41X8QSGVJ02KA6JDZQ8Y55MD8C5NPHJTHG190G5TQ7D2CXEBNL0SPW7X0ALYR5R0KSIU9NNZT216YEHM1QEQNKNWV9UNDMWXEFSN3FMVGN2F3I330HSW3GSXPNK30H1OXSBZ8YVOMW5OF7ROOKKQ1DNQ19SAQTYNLAMT9II
9649,bad,footballnewsheadlines.co.uk/wp-admin/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
9650,good,abprojects.com/
9651,bad,pacman.gkgar.com/omrjy2.html
9652,bad,cengizgulec.com/fotolar/adobesecure/85fcb822203de979705ad2dbca378295
9653,bad,netsspor.com/admin/images/www.alibaba.trading.com.html
9654,good,adamsclassveteransassociation.yuku.com/topic/529?f=1
9655,good,bumpshack.com/2011/03/13/2011-ncaa-tournament-mens-basketball-march-madness-brackets/
9656,good,answers.yahoo.com/question/index?qid=20080505204122AAQd03u
9657,bad,facebook.com.smartclick.top/tech/fb/?browser=Firefox
9658,good,archiver.rootsweb.ancestry.com/th/index/Scotch-Irish/1997-07
9659,bad,perinatalbereavementconference.org/db
9660,bad,fwrush.com/components/5615544189/1294932528532/
9661,bad,firepubs.com/css/updates/mailer-daemon.html
9662,good,bitchinfilmreviews.com/the-proposal/
9663,good,alittlenewsphoto.com/?p=3687
9664,bad,icloud-appleld.us/cno/apple.asp
9665,bad,zero-one-pages-confir-2016.esy.es/verification.htm
9666,good,answers.yahoo.com/question/index?qid=20090307213720AAhiTNp
9667,good,articles.timesofindia.indiatimes.com/2011-08-14/news-interviews/29884480_1_bhaag-milkha-bhaag-milkha-singh-farhan-akhtar
9668,bad,e1r.net/download/pts.exe
9669,bad,choconutsworld.com/Yes/yacht/gd.ie
9670,good,blogs.indiewire.com/spout/archives/john_michael_mcdonagh_interview/
9671,bad,sawko.com/newdocxb/1771667df7a56486be2848c8740fc146/
9672,bad,integritybusinessvaluation.com/wp-includes/alibaba/alibaba/
9673,bad,1476671942.xiazaidown.com/cx/160624/6/msmessegerv7.5@152_514<br/>1.exe
9674,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/index.php?email=grjrich@gmil.com&amp;continue=https://security.google.com/settings/security/secureaccount?ft=2&amp;rfn=27&amp;rfnc=1&amp;asae=2&amp;anexp=lbe-R1_A
9675,good,architecture.about.com/od/skyscrapers/ig/World-s-Tallest-Buildings/Shanghai-World-Financial.htm
9676,good,bioethics.stanford.edu/research/programs/neuroethics.html
9677,good,blogs.montrealgazette.com/2011/09/07/concert-review-richard-thompson-at-the-corona-theatre-sept-6-2011/
9678,good,biz.yahoo.com/e/110415/cpwm8-k.html
9679,bad,greenvillage.edu.rs/wq-admin/dropbox/proposal/LoginVerification.php
9680,good,alli-solutions.com/
9681,bad,bit.ly/1WTFsXe
9682,good,blogs.calgaryherald.com/2011/10/21/louise-lecavalier-fluid-festival/
9683,good,brickpostreview.blogspot.com/2009/04/snitch-by-norah-mcclintock.html
9684,good,aseviajes.com/category/liz-sherman
9685,good,accident-report.com/crews/1944/NAME44L.html
9686,good,bosko.toonzone.net/creators/mckimson/
9687,good,answers.yahoo.com/question/index?qid=20081220221705AAicUCt
9688,good,articles.hbindependent.com/keyword/la-habra/featured/3
9689,good,article.wn.com/view/2011/04/28/BLACKMAN_Cynthia/
9690,good,admissions.tc.umn.edu/
9691,good,boardreader.com/tp/TELETOON.html
9692,bad,aerreravasi.com/comeraggiungerci/comeraggiungerci.htm
9693,good,blingee.com/pictures/lesa-lewis
9694,good,abc.go.com/shows/extreme-makeover-home-edition/bio/paul-dimeo/32739
9695,good,bgart.com/
9696,bad,nalerefmnager.com/Portail.ameli.assur/PortailAS/appmanager/PortailAS/assure_somtc=true/
9697,good,alanlovellprof.thetahitiresorts.com/
9698,good,articles.latimes.com/keyword/vietnam-war
