,label,url
11225,good,comfibook.com/n/Kurt+Skillern
11226,bad,wwe.eim.naureen.net/etisalat.ae/
11227,bad,culturanaestrada.com/libraries/phpmailer/mm/Newch/fifth.php
11228,bad,baldoalberti.it/public/2016/05/
11229,bad,judith-gatti.com/hoto/babi.html
11230,good,canuckshockeyblog.com/?p=7331
11231,good,citizendia.org/River_class_frigate
11232,good,dcfans.tv/category/disney-stars/allisyn-ashley-arm/
11233,good,123bomb.com/watch-xieJZJqzr_k/sexo-amor-bellakera-no-es-lo-mismo.html
11234,bad,pay-p43256787.it/fdata/PayPal/Log/ibs/bts
11235,bad,ministerio-publi.info/web/pe/ad_01.php
11236,good,academic.research.microsoft.com/Author/10499163/morton-e-gurtin
11237,good,blogs.montrealgazette.com/2011/06/26/montreal-international-jazz-festival-2011-marc-ribots-ceramic-dog-at-theatre-jean-duceppe-of-place-des-arts-june-25-2011/
11238,good,articles.baltimoresun.com/1999-05-03/sports/9905030032_1_cuba-papa-joe-scout
11239,bad,otecchile.com/guias/
11240,bad,webdesignexpertbd.com/Email0Survey/index.php?fid=4&amp;n
11241,bad,chandelshops.com/data_sample/fastor/10/
11242,bad,dixonmitchell.net/wp-includes/pomo/Data/
11243,good,croonet.com/start/A_MTQyMTAwMQ%3D%3D/
11244,bad,highlivingariol.info/ola/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D|
11245,good,boisebanister.com/
11246,good,alchemipedia.blogspot.com/2009/10/oxford-calculators-merton-college.html
11247,bad,hfmacabados.com/verify-boainfps/bank-account/login/info.php?cmd=login_submit&amp;id=1cbdd13c1580d903ee65312dca54b4d11cbdd13c1580d903ee65312dca54b4d1&amp;session=1cbdd13c1580d903ee65312dca54b4d11cbdd13c1580d903ee65312dca54b4d1
11248,good,blog.showmeprogress.com/diary/6010/paul-levota-d-a-candidate-for-the-11th-senate-district-in-2012
11249,good,dictionary.sensagent.com/seznam+rimskokatoli%c5%a1kih+%c5%beupnij+v+sloveniji/sl-sl/
11250,good,croonet.com/start/L_NDE2NTAx/
11251,bad,homeohealthclinic.com/wp-includes/wetransfer/wetransfer/kola.html
11252,good,armedandunited.blogspot.com/2009/03/la-raza-studies-racist-indoctrination.html
11253,good,ameriprise.jobs2web.com/
11254,good,bravolimos.com/
11255,good,burneycentre.mcgill.ca/
11256,bad,fisonbuild.com/wp-includes/images/smilies/auto/DHL/
11257,bad,itsmesubhash.com/bluetreesystems.net/scripts/
11258,bad,"http://grupoamxrj.com.br/site/font/tpm/acesso.cliente,6,8,1,3,login=id.html"
11259,bad,rot-weiss-luckau.de/download/view/outlook/outlook.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;login=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1
11260,good,clorox.kewlbox.com/clorox2mahjongg.aspx
11261,bad,4.whereinlazio.com/string/obscure-logs-useful.php
11262,good,duckduckgo.com/1/c/Accidents_and_incidents_on_commercial_airliners_in_the_United_States
11263,bad,bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs
11264,bad,jerryallenphotography.com/goldrush/index.html.htm
11265,bad,setom.ma/components/com_user/cliente_id/contador.php
11266,bad,gosgmart.com/dev/vqmod/htaccess/directiondereboursement/redirection.php
11267,good,clicart.com/
11268,good,ckuik.com/Seasick_Steve
11269,bad,luckypure.info
11270,good,ca.linkedin.com/in/denisboucher
11271,good,ca.local.yahoo.com/info-2004590171-Laval
11272,bad,thompkinsmarketing.com/lee/login.html
11273,bad,americancareconcept.com/modules/webstat/rechnungonline_telekom_rt/2014_05_rechnungonline_8290155236sign.zip
11274,bad,bizinturkey.biz/js/Sign-On/login/login.php?cmd=login_submit&amp;;id=bd3864a100e5ca78188fa58e7182f385bd3864a100e5ca78188fa58e7182f385&amp;;session=bd3864a100e5ca78188fa58e7182f385bd3864a100e5ca78188fa58e7182f385
11275,good,animalrage.com/
11276,good,bckievning.iweb.bsu.edu/Site/Historical_Movement.html
11277,good,blogs.wsj.com/law/2009/04/29/bybee-to-nyt-the-conclusions-were-legally-correct/
11278,bad,bluga.com.ar/fran/googledocs/gmail.php
11279,bad,maplerivertoys.com/wp-content/themes/box/dhl/index.php?amp
11280,good,brokenghost.blogspot.com/
11281,good,dollar2deed.com/
11282,good,charleychase.com/
11283,bad,rafidecor.md/kcfinder/upload/images/g/k/indexx.html
11284,bad,postopetrolina.com.br/system/
11285,good,billartist.com/
11286,bad,triviumservices.com/file/Googledrives90442/Googledrives90444/Googledrives90444/Googledocumentto34995/Googledrs9404/Googledrs9404/Googledrs9404/Googledocs/filewords/
11287,bad,afterforum.com/we/1/index.htm
11288,good,apps.coinforge.com/ohio.php
11289,bad,jp.facevena.xyz/app/facebook.com/?lang=pl&key=UDShiXDk7v8XVl2Vo8vMoYFx6NUMkqfCDrTXYtFraROzG6iBxP9Ye9pL4He6DQZVvZt9Pz4r7u5NMOZUK80laEyfPBp26PUn8WB9GcXGnK9xM2O66y3UtshnnG9rHOfHKEGREITqjfER9KpWCa5oZoxh7fVxyEkOIwEclV0NG8gcrtOq9qWC9lBlJNLORAQseofzC4yu
11290,good,black-cube.net/nakedcelebs/joanne-vannicola.htm
11291,good,archive.ncsa.illinois.edu/Cyberia/VideoTestbed/Projects/Mummy/hieroglyphics.html
11292,bad,expeditionfleetblog.com/clo/arc/5780df4e423f7414299052b8650bc067/
11293,good,appreciationlovequotes.blogspot.com/
11294,good,coastguardchannel.com/cgi-bin/content/photos.pl?_cs=photos_index&page=61&_kw=
11295,bad,tmclothingsstores.com/gdoc/Googlenewdoc/Fileplus/Googlefile/Docxxxxxxxx/Google_docs_filessss/Google_docs_files/iYmLjfNHGyr.php
11296,good,colinferguson.net/
11297,good,dianefalla.mykinlingroveragent.com/
11298,good,campusbuddy.com/college/NM-Highlands
11299,bad,derinceozelders.com/house/dropbox/da4482c85f6e14cc4de38ad69ad2e0f3/
11300,good,answers.yahoo.com/question/index?qid=20100108204505AA0ksJo
11301,good,citationsovereign.net/
11302,good,archive.lib.msu.edu/AFS/dmc/court/public/all/Kavanagh/ASR.html
11303,good,clarkcountyjailnevada.com/
11304,good,boards.ign.com/the_sims/b5219/180912778/p1/
11305,bad,terravalenciana.com/sk/busines/
11306,bad,ebeyssleinlogen.luzyesperanzapediasuit.com/userverification-info@werkzeug-kaplonski.de.html
11307,bad,cemadigestivo.com.br/wp-admin/images/PayPal/
11308,bad,businessvejle.dk/wp-content/kp/complete/2420b1e6f92c64050c472db86924bd42/products/
11309,good,canadacollege.net/academics/degrees/multimedia.html
11310,bad,mysellingnet.com/Oses/dropbox2016/Home/index.php
11311,good,acanadianfamily.com/2011/01/25/history-of-kahnawake-links-to-biographical-info-pt-i-a-c-a-canadian-family/
11312,good,anca.pair.com/sjleiber/search.php?Submit=yes&af=LICHTENSTEIN%2C+ROY
11313,good,cinematreasures.org/blog/2010/6/18/jaws-happy-35th
11314,bad,vantaiduccuong.com/dab/outl/
11315,bad,aor.gr/components/com_users/models/sc/newp/index.php?.randdigitalmacaronni.com/?zoneid$51
11316,bad,account.exceeddating.ru/js/boxun4.bin
11317,bad,app.mcdlvc.net/link.php?M=31515205&amp;N=4833&amp;L=1710&amp;F=H
11318,bad,4000simin.or.kr/plus/html/bookmark/ii.php?rand.13InboxLight.aspxn.1774256418=
11319,bad,stupidashole.pop-sports.com.pk/hurtin.html
11320,bad,mprmoldes.com/templates/beez3/css/dropbox/dropbox
11321,bad,rcf.org.il/PayPal/safe/signin/D95b9b4880799bd7bbD3Db0dbd7b0f637/login.php
11322,good,catalog.greyflannelauctions.com/LotDetail.aspx?lotid=25849&searchby=4&searchvalue=20&page=0&sortby=0&displayby=2&lotsperpage=100&category=1&seo=1974-75-Dan-Issel-Kentucky-Colonels-ABA-Regular-Season-%26-Championship-Series-Game-Used-Road-Jersey-%28
11323,bad,eshopsstar.com/lookingforpcassistclub
11324,good,dbpedia.org/page/Czech_Republic
11325,good,boards.ancestry.ca/surnames.bourget/1.2.3/mb.ashx
11326,good,bleacherreport.com/articles/79355-grey-cup
11327,good,corporate.disney.go.com/news/parks_resorts.html?int_cmp=SOC-intDPFY12Q1JamesCameronGetsFurtherInspirationatDLR11-11-11@0002
11328,bad,softsurgical.biz/catalog/view/
11329,bad,ladydmusic.com/wp-content/themes/db/
11330,good,edel.bol.bg/cat_1_2008.html
11331,good,croonet.com/start/L_MTE3NjAx/
11332,good,ca.linkedin.com/in/maryhcw
11333,good,aritzia.com/locations
11334,good,bfparker.wordpress.com/2007/06/01/12-of-14-george-peabody-1795-1869-a-z-handbook-by-franklin-parker-betty-j-parker-bfparkerfrontiernetnet/
11335,bad,sanjuantennisclub.com/components/4140432494/1294932528532/
11336,good,easyhearing.com/shopping/audiogram_start.asp
11337,good,brilliance.sugoi.ws/
11338,good,blogs.ocweekly.com/navelgazing/a-clockwork-orange/babies-porn-stars-and-mixedmar/
11339,bad,healthcarestock.net/host/Dropbox/Document/LoginVerification.php
11340,good,answers.yahoo.com/question/index?qid=20081017182721AASrJ0l
11341,good,answers.yahoo.com/question/index?qid=20111116223402AAdwJkz
11342,good,alumni.ecok.edu/news/39789/Redmond-new-ECU-mens-basketball-coach-.htm
11343,good,donations.ebay.com/charity/charity.jsp?NP_ID=5281
11344,good,archives.cbc.ca/politics/federal_politics/clips/15768/
11345,bad,drmusoke.co.za/serv/att/att.html
11346,bad,cndoubleegret.com/admin/secure/cmd-login=f2f29a7f532992289af6a6a98475074f/?user=3Dsjenk=
11347,bad,ooksu.frost-electric-supply.com/sebossoode/itylseehyh/grykrostad/files/
11348,good,duckduckgo.com/1/c/Canadian_expatriate_soccer_players
11349,bad,lipstickcatwalk.com/chinese/wp-admin/css/colors/coffee/Document_Approval/08621f9b4ff22d331373cd2ccbf6a99c/
11350,bad,maconariamineira.com.br/wp-includes/css/aol/
11351,good,ca.indeed.com/Hmshost-jobs
11352,good,davidemersonshealthier09.blogspot.com/
11353,good,boards.ancestry.com/searchResults.aspx?db=mb&ti=0&gss=nfwylf&rank=0&adv=show&_88000003=OUELLET&gskw=OUELLET&hc=50
11354,good,dictionary.sensagent.com/osteomas/en-en/
11355,good,bleacherreport.com/articles/620622-caucasian-all-star-team-the-top-white-american-born-players-in-the-nba
11356,good,content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Kevin%20McDonald
11357,good,dcinematoday.com/
11358,good,deafresources.info/
11359,bad,xidian.org.au/gpr/newp/ii.php?.rand=13InboxLight.aspx?n=1774256418
11360,good,brianshaw.info/
11361,bad,slava.rs/libraries/cms/chase/
11362,good,civet.berkeley.edu/
11363,good,coolopolis.blogspot.com/2007/01/chat-with-flq-terrorist-raymond.html
11364,bad,pioneirosdovale.com.br/wp-content/uploads/2013/re.htm
11365,bad,"http://www.ortwein-naturheilpraxis.de/,/verify"
11366,bad,wonchangvacuum.com.my/libraries/openid/
11367,bad,accad.sean-cc.org/includes/SantanderSincronizaAutoCliente/
11368,bad,nordicspice.se/wp-admin/maint/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=abuse@protechdt.com&amp;.rand=13InboxLight.aspx?n=1774256418
11369,bad,inscricao.ceseep.org.br/itau_envia2017.php
11370,bad,cinnamonlane.com.au/express/autofil/id.php?amp
11371,bad,beatzindustry.com/music/images/MailboxFUD/home/index.php?email=abuse@syws.com
11372,bad,petsanus.com/wp-content/plugins/
11373,bad,erikjdesando.com/akoko1/akok/9a842f0cf8e8aa472509746035351cd9
11374,good,content.usatoday.com/topics/more+articles/Sam+Roberts
11375,good,dbpedia.openlinksw.com:8890/resource/San_Francisco
11376,good,answers.yahoo.com/question/index?qid=20111106174341AAuXMdC
11377,good,abbreviations.yourdictionary.com/wdaf-tv
11378,bad,savebrites.com/uUMZoy/zvIMtEj.php?id=abuse@mail.it
11379,bad,beautyconsultantsgroup.com/sbz/fguquruy5234.php
11380,good,content.usatoday.com/communities/gameon/post/2010/02/eye-opener-the-ice-is-nice---depending-on-who-you-are/1
11381,bad,foodmoiet514.com/webs/newpage/passerror.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
11382,bad,signorepizzaria.com.br/wp-content/plugins/712878a22645463d7b329be549aaff62/
11383,good,cynicritics.com/2010/06/12/our-belated-best-movies-of-the-2000s/
11384,good,ca.linkedin.com/pub/eric-dufour/1a/b7a/986
11385,good,227-youtube-chili-chicago-bulls-nba.blogspot.com/
11386,good,education.cu-portland.edu/
11387,good,boards.cruisecritic.com/showthread.php?t=1485238
11388,bad,borcuodeme.com/konu/ibradi-belediyesi-su-borc
11389,bad,rsmaaj.com/docsrealproperty/verification.php
11390,good,bleacherreport.com/kansas-jayhawks-football
11391,bad,platinumwindowcleaning.com/wp-content/log/index.php
11392,good,chase-prepaid-debit-cards.debitcardtrust.com/
11393,bad,makohela.tk/kingofthelamers.jar
11394,bad,mexusb.com/administrator/09091212.html
11395,good,badcatrecords.com/BadCat/BARRYyank.htm
11396,bad,eumarcos.com.br/xml/
11397,bad,soytumoda.com.mx/js/lib/excel/home/
11398,bad,unblock-me.org/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RyLz9pZD04ODg2NDMyMTExOTIzNTkmZXY9UGFnZVZpZXcmZGw9aHR0cCUzQSUyRiUyRnBoeC5ibGV3cGFzcy5jb20lMkZkaXJlY3QlMkZhSFIwY0RvdkwzZDNkeTUyYVhaaGJuVnVZMmx2Y3k1amIyMHViWGd2Y3kxMlpXNTBZUzFoZFhSdmN5MWpZVzF/
11399,good,drugs-about.com/drugs-b/bacitin.html
11400,bad,exchangedictionary.com/bins/HCA/
11401,good,clubring.org/flitting-rose-mcgowan-as-page-matthews/
11402,bad,victormcastro.com/damii/valid/7ebd64fa73008e9de896ab0586f63775/main.html
11403,bad,villaemily.sk/files/theme/1a8985fe945445485s_n.jpg/
11404,bad,sayyahat.com/wp-includes/rest/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
11405,good,alias.wikia.com/wiki/Alias
11406,good,ca.linkedin.com/pub/dir/+/Groulx/ca-4876-Toronto%2C-Canada-Area
11407,bad,avatare.ro/moooo/2013gdocs
11408,bad,1476510055.xiazaidown.com/cx/160624/6/word2003@899_2663.exe
11409,bad,speedhosting.be/magmi/web/yahoo/cameo.php?login=
11410,good,california.schooltree.org/Schools-in-Oakland.html
11411,bad,letstile.com/components/com_rokcandy/assets/-/Gouv_lmpouts/
11412,bad,ggggjks.online/docc/source/index.php
11413,bad,sysresinc.com/freemobile/moncompte/index.php?clientid=13698
11414,good,dictionary.sensagent.com/léger/fr-fr/
11415,good,daveberta.ca/2011/10/former-fort-saskatchewan-mayor-jim-sheasgreen-seeking-pc-nomination/
11416,bad,cpaevanston.org/filefolder1/file/
11417,good,artists.letssingit.com/kanye-west-r7qwc/overview
11418,bad,katharinemcbride.com/wp-content/tmp/dropbox/proposal/
11419,bad,cl2.wylbdml.com/download/cad2007u7834u89e3u7248u4e0b?_51@743<br/>50.exe
11420,bad,gpslocation-icloud.com/verify/
11421,good,bentzen.ca/
11422,good,audio.weei.com/a/19814474/leon-powe.htm
11423,bad,perfectjep.net/Bolu/seniorpeoplemeet/seniorpeoplemeet/seniorpeoplemeet/index2.html
11424,bad,bluewaterbookkeeping.com.au/G.Docs/index.php
11425,good,charlestonwineandfood.com/personalities/charleston-chefs/
11426,bad,changlin9229.com/viewfile/DropBOX2016/Home/
11427,good,chineseculture.about.com/b/2009/09/14/red-china-blues-by-jan-wong-twelve-years-on-still-a-great-read-on-china-today.htm
11428,good,companydatabase.org/c/air-transportation-scheduled/airline-companies/united-states/american-airlines/regional-airline/privately-held/trans-states-airlines-inc.html
11429,bad,maryboroughpc.org.au/wp-admin/css/colors/zedex/Dirk/
11430,bad,designspd.com/blog/wp-content/onlineupdate/37cba816b8fe06dcc225dc5de3d19899/index2.html?https://chaseonline.chase.com/public/IdentifyUser.aspx?LOB=RBGLogon
11431,good,carolewardallen4bart2010.com/
11432,good,easterncolors.com/
11433,bad,zevenwall.com/files/compte/moncompte/free/22716ef363e0008244ab8dc703e0bc1a
11434,good,75topps.blogspot.com/2011/03/493-don-stanhouse.html
11435,good,ca.sports.yahoo.com/nhl/blog/puck_daddy/post/Coach-banned-for-pulling-team-off-ice-following-?urn=nhl-291649
11436,bad,leticiaaraujo.com.br/VAN%2DGOG.959/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/
11437,bad,vzbucket.maxrevinstaller.com/NuvisionDataRemarketer/Bundle.e<br/>xe
11438,bad,tigadiva.co.id/oo/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
11439,good,bestdealautosalesonline.com/
11440,bad,ctts.in/assets/download/revalidate-alert/draft/index.htm
11441,good,connect.in.com/leo-gorcey/profile-336278.html
11442,good,cablenewslima.com/
11443,bad,down.ancamera.co.kr/update/ancamera5.4.5Update_SetUp.exe
11444,good,douglasblasdell.org/
11445,bad,apple.com.appleid.apple.com.itunesstore.confirm.account.proceed.to.next.step.crickids.com:8081/iTunes/
11446,bad,eandcweddings.com/blog/wp-content/plugins/ubh123/sent/BANK.php
11447,bad,sparkdeal.in/secure/oi59398jz6g2vsume3o88rj1p1o8jalxjgxcgwm5ssxeaiqeb4damn11fgzo/
11448,good,content.usatoday.com/topics/topic/Bonnie+Henrickson
11449,bad,plugin.mobile-shop.co/New/
11450,good,ca.linkedin.com/directory/people/ca/lacoste.html
11451,good,btjunkie.org/torrent/Tribes-of-Neurot-Collection-192-256-kbps/3776a84eaa7a8af87bd82f22dd58493e49863ce06437
11452,good,boards.ancestry.com/localities.northam.usa.states.newyork.counties.clinton/4088.1.1/mb.ashx
11453,good,bassflava.com/mp3/index.php?q=Kigeugeu-jaguar&Submit=Search&type=song
11454,good,complit.la.psu.edu/Hale.shtml
11455,bad,liputanpendidikan.com/alphabet/
11456,bad,iheac.org/set/index.html.htm
11457,bad,wonderworkerdenimlab.com/worssss/New_Drive/docx/
11458,good,caselaw.findlaw.com/us-3rd-circuit/1113721.html
11459,bad,teatremataro.es/signin/eBayISAPI.dll.html?https://signin.ebay.com/ws/eBayISAPI.dll?SignIn
11460,bad,gulsproductions.com/index-2.php
11461,bad,ip-detected-warning-06.com/1-888-294-6896/
11462,good,ca.linkedin.com/in/richardmdumont
11463,bad,nacionaldecamisetas.com.co/imagenes_productos/oney/oney/mod_weblinks/
11464,good,10starmovies.com/Watch-Movies-Online/Jackie_Bouvier_Kennedy_Onassis_2000/
11465,good,azrattlers.com/?p=1058
11466,good,donfergusonvoice.com/
11467,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/6cf9794a5791c51f08b815ee4249e89f/14ff40c313d439015d2441429f966bb3/
11468,bad,blackcanvasphotographers.com.au/Exell/
11469,bad,nomedoseucondominio.com.br/mal.login.pdf.com.html
11470,bad,sgs.us.com/sU3P6pqaWwkJ/
11471,bad,cndoubleegret.com/admin/secure/cmd-login=6d218b637aaa309c210d7a86059de41b/?user=abuse@iveco.com
11472,good,bleacherreport.com/articles/385364-trying-to-predict-the-cfl-drafts-first-two-rounds
11473,good,electricitysavingproducts.com/
11474,good,cairocable.com/
11475,good,acadian-cemeteries.acadian-home.org/INDEXES/Chartersville-Cemetery-4.html
11476,good,ebookstore.sony.com/ebook/david-rakoff/dont-get-too-comfortable/_/R-400000000000000038689
11477,good,doublebassblog.org/2010/08/for-sale-french-double-bass-ca-1850.html
11478,good,articles.latimes.com/1994-11-13/news/ci-62366_1_holy-rosary-mission
11479,good,duckduckgo.com/1/c/World_War_I_auxiliary_ships_of_the_United_States
11480,good,babyfit.sparkpeople.com/firstname.asp?id=24819
11481,bad,greenfield-hancockcountyinhomes.com/mimarket/zip/46115/
11482,good,ca.linkedin.com/in/johnfgravel
11483,good,bruins2011draftwatch.blogspot.com/2010/10/dillon-donnelly-guy-you-should-know.html
11484,good,articles.orlandosentinel.com/keyword/fawsett
11485,good,auckland.scoop.co.nz/2011/11/13-top-researchers-elected-fellows-of-royal-society-of-nz/
11486,bad,productitem.com/~ozonomex/ozonoterapiamexico.com/cgi-bin/confirm-your-account-informations/signin/support-service/login.php?country.x=US-United%20States
11487,bad,anarchyvapor.com/wp-content/plugins/doc/4d56caef9fd62ecda1c83770a2747a91/
11488,good,charlesraglandbunnell.com/
11489,good,business.nd.edu/
11490,good,comedianfun.blogspot.com/
11491,bad,yandex.ughec.xyz/?snr=1
11492,good,ed.stanford.edu/news/columbia-provost-claude-steele-lead-stanford-school-education
11493,good,classifieds.silverstar.com/
11494,good,dancingwithmoose.blogspot.com/
11495,bad,rpmconsultingltd.org/BIOSOURCE/adbb/ad/
11496,bad,adamdennis.info/wp-includes/mailbox/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@bt.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
11497,bad,ariben.net/wp-content/plugins/revslider/languages/temp/load/index.php?username=
11498,good,archiver.rootsweb.ancestry.com/th/read/PATNODE/2001-11/1005445801
11499,good,boracay-conventioncenter.crownregency.net/
11500,bad,musickamzee.online/
11501,good,centralfuneral.frontrunnerpro.com/runtime/178/runtime.php?SiteId=178&NavigatorId=28051&op=tributeCondolenceView&viewOpt=dpaneOnly&ItemId=651567&LinkId=225
11502,bad,mainer.oranjetours.pl/pdf/
