,label,url
4616,good,belgium-dating.connectingsingles.com/
4617,bad,pr-step.ru/media/system/css/go.php
4618,bad,palmermacauley.co.nz/wp-content/plugins/xcloner-backup-and-restore/images/includes/includes1/asset/includes.php
4619,good,art-history.concordia.ca/institute_site/fr/events.html
4620,good,away.com/canada/travel-m1-cid329068-quebec-city-cid350262-family-midhotellist-p1-hotels.html
4621,bad,ak-gartentraeume.de/jomla/free.mobileDEerDS44F.fr/abonnementEZF9SFQG43/facturation-FZRFt4F3F5T/free/cd5125ac69d595c4c592072e8b0f56c8/
4622,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
4623,good,afltalons.blogspot.com/
4624,bad,facebook-com-page.health-4ever.com/Page/
4625,bad,gustavonoriega.com/wp-includes/ID3/pots/file/321f96fa38de9b2281507e3e07972c20/confirmer.php
4626,bad,webwebverifyverify.jimdo.com/
4627,good,beemp3.com/download.php?file=8053276&song=Airwolf+Theme+Song
4628,bad,avonlite.ru/1/weblogin.html
4629,good,answers.yahoo.com/question/index?qid=20110910021052AAjZQ9Q
4630,bad,sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/9b75bb3e3f586ceb3fb7bc27f622153f/index_2.html
4631,good,1077.yippie.biz/sc/chesnee/
4632,bad,captalclubdubai.com/5242dc187ccebf3f0346fbebac9b0540
4633,good,avaxhome.ws/music/celine_dion_taking_chances_world_tour_the_concert_2010.html
4634,bad,fotoidea.com/sport/4x4_san_ponso/slides/IMG_9597.html
4635,good,answers.yahoo.com/question/index?qid=20110101162642AA7bVdY
4636,good,acousticlive.com/acoustic_live/September_2009.html
4637,good,archiver.rootsweb.ancestry.com/th/read/METISGEN/2005-04/1114459638
4638,good,abcfamily.go.com/search?search=Tyler+Blackburn
4639,good,augustabankruptcy.com/
4640,good,artsandsciences.virginia.edu/religiousstudies/people/aas.html
4641,good,ballotpedia.org/wiki/index.php/Chris_Biggs
4642,good,acdelcoadvantage.saepio.com/ams/login.do
4643,bad,rdlbd.net/dropbox/us-mg5.mail.yahoo.com/pass.php
4644,good,aspendogwalkers.com/?q=CDOT_I70_Webcam
4645,good,aiacolorado.org/
4646,bad,bbuacontinenrtal.com/Personales/
4647,bad,tecnicana.org/Administrar/av/ac/ad/16ac6ac1cfe7bd523f968018f2c0e0c8
4648,good,answers.yahoo.com/question/index?qid=20090912213020AA6HiA8
4649,bad,benjaminservice48h.com/Portail.ameli.assur/PortailAS/appmanager/PortailAS/assure_somtc=true/3a43189514ed9dd22568a40973862735/index_2.html
4650,bad,ceciliamartinez.com.mx/errors/dropbox/yeah.net/
4651,good,abc.go.com/
4652,bad,findtofind.info/wp-content/themes/slimwriter/languages/adobe/
4653,bad,primkss.com/GDrive/source
4654,good,bacharachonline.com/discography/
4655,good,articles.boston.com/2009-08-23/ae/29259243_1_jill-ciment-ruth-midtown-tunnel
4656,good,ask.metafilter.com/4395/long-distance-relationship-songs
4657,bad,milleniumpapelaria.com.br/tag/class/editor.php?edit=gz
4658,bad,ruralict.com/modules/simpletest/tests/alibaba.htm
4659,bad,aguasdebraganca.com.br/includes/include_online/a42273d9d534af141472e8d83129f262/
4660,good,answers.yahoo.com/question/index?qid=20080118111346AAGOPgP
4661,good,arch.judsonu.edu/author/keelan-kaiser/
4662,bad,pgathailand.com/which.exe
4663,bad,directxex.com/uploads/90200102.neusteBotLoader.exe
4664,good,answers.yahoo.com/question/index?qid=20080526100935AA8cBft
4665,good,answers.yahoo.com/question/index?qid=20070721170945AAoYZ6l
4666,good,alden.erie.gov/clerk.asp
4667,bad,jeffreymunns.info/jfk/index.php
4668,good,actressmariaparis.com/
4669,bad,glenedmunds.com/readme/dropbox/proposal/
4670,good,answers.yahoo.com/question/index?qid=1006042100296
4671,good,arthistory.about.com/od/renaissanceart/a/proren_artists_2.htm
4672,bad,103.234.36.75/rd927.exe
4673,good,alumni.umich.edu/get-active/true-blue-travel/private-air-collection
4674,good,answers.yahoo.com/question/index?qid=20070528003139AAP68An
4675,good,baseballerrors.com/
4676,bad,ademinsa.com/web-anterior/
4677,good,aasg.org/cms/
4678,good,answers.yahoo.com/question/index?qid=20090601132101AAGM3T8
4679,good,av1611.com/kjbp/
4680,bad,apreendedorismo.com/wp-includes/certificates/
4681,good,avaxhome.ws/video/Format/animation/Quay_Brothers_1979_2003.html
4682,bad,luggage-tv.com//topic/able_disturb_planning.php
4683,good,articles.sfgate.com/2003-07-14/bay-area/17499752_1_grateful-dead-al-gore-robert-kennedy
4684,good,ayrestriplets.blogspot.com/
4685,good,article.wn.com/view/2010/08/14/Rhythm_Ribs_festival_returns_to_18th_and_Vine/
4686,bad,xn--80adkrdepdg.xn--p1ai/logn/box/dropbox/
4687,bad,two-of-us.at/images/vein.exe
4688,good,archives.cbc.ca/arts_entertainment/media/topics/1393/
4689,good,au.answers.yahoo.com/question/index?qid=20100204151014AAJki8q
4690,bad,clinikat.co.il/p.p/p/signin/E4092798B4/login.php?country.x=us-US&lang.x=en
4691,bad,palmoilexhibition.com/uploads/images/s/
4692,bad,deckgamez.com/wp-content/plugins/docsign/
4693,good,2011.universalsports.com/photos/galleryid=542444.html
4694,bad,dl.downf468.com/n/3.0.26.2/5785797/FLV_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26.2/11359629/Stream_Movies_Online.exe=
4695,good,answers.yahoo.com/question/index?qid=20100302214218AAZmXYM
4696,good,adirondacktrain.com/
4697,good,articles.latimes.com/1996-06-20/local/me-16801_1_plane-crashed-moments
4698,bad,rocksresort.com.au/image/pdf.exe Trojan.Zbot
4699,good,aol.sportingnews.com/ncaa-basketball/feed/2011-09/top-50/story/college-basketball-countdown-no-28-texas-am
4700,good,alexandersokolovski.fastpage.name/
4701,good,asianmediawiki.com/Christy_Chung
4702,bad,firepubs.com/css/updates/mailer-daemon.html?limm@wzmotor.con.cn
4703,good,away.com/colorado/travel-m1-cid400482-barr-lake-state-park-cid400173-travel-midhotellist-p1-hotels.html
4704,bad,lskauto.com/Public/39bd666f0da1eca0c2b2e4f714903cd0
4705,bad,janjantak.com/Templates/trustpass.html
4706,good,ahl.wikia.com/wiki/Yanick_Dupre_Memorial_Award
4707,bad,nick-vujicic.pl/wp-includes/images/smilies/sosl.htm/
4708,bad,esamilsa.com/dropbox/login
4709,good,10dollarleads.com/
4710,bad,103.234.36.75/rd927.exe
4711,good,angels.ocregister.com/tag/russell-martin/
4712,bad,d1.kuai8.com/setup/kuai8_zjy.exe
4713,good,bdsmgirlsreformatoryspankingbench.whippedassfemdom.com/bdsm_girl_reformatory_spanking_bench_0310.html
4714,good,artistposter.com/VARIOUS-ARTISTS-A-Z/Sempe-Jean_Jacques:::120_340.html
4715,good,banyantreegallery.com/
4716,good,articles.baltimoresun.com/1991-10-22/sports/1991295197_1_dominic-lavoie-york-rangers-miami-heat
4717,good,baseballpastandpresent.com/2011/05/05/playerany-era-george-weiss/
4718,good,answers.yahoo.com/question/index?qid=20090605045025AA8H2h6
4719,bad,blisshealthcare.com/home_payment/350a4353dea7e6b9255694832bcee6eb/signin/support-service/login.php
4720,bad,directxex.com/uploads/1010343014.server12345.exe
4721,good,asteria.fivecolleges.edu/findaids/smitharchives/manosca6_list.html
4722,good,answers.yahoo.com/question/index?qid=20080210203707AA7C5oB
4723,good,andrewcarnegie.tripod.com/MusicHallhistory.htm
4724,good,article.wn.com/view/2011/11/08/EU_needs_financial_transaction_tax_Belgian_finance_minister_7/
4725,bad,tuqhivsev3.exceeddating.ru/js/boxun4.bin
4726,bad,septsuccesslkw.xyz/gdoc/filewords/
4727,bad,clinikat.co.il/p.p/p/signin/D499N5A016/login.php?country.x=-&lang.x=en
4728,bad,schellemberg.com.uy/components/Novidades/itau.com.br/app1/frame3.html
4729,bad,practiceprofitsplus.com/Media/newdocxb/page/index.php
4730,bad,finalisationdelarevisiontechnique.com/impot/
4731,good,asia.playstation.com/move/sg/
4732,bad,nerdtritious.com/@Info/index.php
4733,bad,geminiautomobiles.com/drive/Home/
4734,good,beemp3.com/index.php?q=arashi+one+love
4735,bad,directxex.com/uploads/1836606807.9g.exe
4736,good,articles.latimes.com/2008/jan/19/local/me-melvin19
4737,good,athletics.concordia.ab.ca/
4738,bad,slimspowertools.com/admin/capital/up.php
4739,bad,popin-stoffwindeln.de/docs/
4740,good,aol.sportingnews.com/soccer/story/2011-10-15/sporting-kansas-city-reports-dramatic-business-turnaround
4741,good,beautifulwomenandmen.blogspot.com/2011/08/fabio-mancini.html
4742,bad,franny.goadultgame.ru/js/boxun4.exe
4743,good,anywhere.tennessee.edu/
4744,bad,centerminasph.com.br/oo/hbb/hbb/hbb/index.php
4745,bad,boardlifecentrum.eu/auth/aps/boardlife/generic/review/03cbcf648a698b9b0d2db48054a67f55/index/
4746,good,articles.orlandosentinel.com/keyword/jimmy-bryan
4747,good,asisbiz.com/Il2/US-Navy-History-WWII-1939.html
4748,good,afroeurope.blogspot.com/2009/09/erik-nominee-trophees-des-arts-afro.html
4749,good,answers.yahoo.com/question/index?qid=20091101210524AAAwtJD
4750,bad,webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?amp
4751,good,acronyms.thefreedictionary.com/South+African+Football+Association
4752,bad,onaparti.unitdriveway.ru/nethost.exe
4753,bad,anansipublications.com/assets/js/spain/Home/
4754,bad,highflyingfood.com/images/vids/adobe_flash.exe
4755,bad,pgalvaoteles.pt/111
4756,good,asmt.mafoi.com/login.cfm?mftypeofuser=M
4757,good,articles.sfgate.com/2004-04-17/bay-area/17423662_1_transbay-tube-bart-officials-bart-system
4758,bad,hosttrust99.info/1-844-573-0161/
4759,good,answers.yahoo.com/question/index?qid=20111114201908AAcbGKO
4760,good,articles.sfgate.com/2003-10-04/bay-area/17512030_1_jack-london-square-cooking-school-ellis-partners
4761,bad,dl.downf468.com/n/3.0.26.3/11442660/d3dx9_43.exe
4762,good,69.89.31.128/~muirptao/?page_id=2540
4763,bad,sitesumo.com/schoolwebmail/outlook-express.html
4764,good,airwolf.tv-series.com/default.asp?ModuleID=5&PageID=7&EpisodeID=45
4765,bad,emfan.com.cn/js/mike/cf2d42c01000685a4700547cd5cffc9e
4766,bad,thebeanery.com.au/dropbox/
4767,good,answers.yahoo.com/question/index?qid=20101212203031AAt2Dr6
4768,bad,slimxxxtubevih.dnset.com/2013/girl-fucked-by-dog.avi.exe
4769,good,articles.sfgate.com/2010-02-25/entertainment/17955433_1_readers-book-style-and-humor
4770,bad,e-apicultura.ro/91019292018/
4771,good,arts.nationalpost.com/2011/09/07/the-borgias-takes-home-top-honours-at-gemini-awards/
4772,good,3blmedia.com/theCSRfeed/ReportAlertinfo-Soci%C3%A9t%C3%A9-de-transport-de-Montr%C3%A9al-publishes-Sustainable-Development-Report
4773,bad,yagallery.com.ua/content/site/small/payapalch/payapal/clients/
4774,good,beemp3.com/download.php?file=8908321&song=I+Am+the+Highway
4775,bad,barcelonaloves.me/w/westernunion.com/home/wuwu/SignIn/WUCOMWEB/mobile/
4776,bad,mapleartbd.com/cm/verify/index.html
4777,bad,chemshare.com.br/file/upgrade/postfix/login.php
4778,good,1947entertainment.com/
4779,bad,1476174646.xiazaidown.com/cx/160624/6/QQ2016QQ8.7@19_428274.<br/>exe
4780,good,ardictionary.com/database/13429
4781,good,articles.mcall.com/keyword/american-soccer-league
4782,good,answers.yahoo.com/question/index?qid=20080906164046AAguLXC
4783,good,americansfordecency.com/
4784,bad,jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/F8bb3f33718638673223f69c0fc0de3b5/?dispatch=DfZpT7XPD6RLc66LK3xeoxp5foj8vwL8LLyFTvuwBmiOtoAer8
4785,good,bergmanorama.webs.com/films/face_to_face.htm
4786,good,againstmodernart.blogspot.com/2011/05/natural-shapes.html
4787,good,aion.wikia.com/wiki/Cleric
4788,bad,trincivivai.com/foto/wellsfargo/2730b0ff7e2f8fa450c2e99d4bd77621/confirm.php
4789,bad,koszalin.avana.pl/vispal/Clienter/passe/sm/oo/ve/PortailAS/assure_somtc=true/po/
4790,good,allstarrsports.isgreat.org/onthisday.html
4791,bad,uopinc.com/testin/pdf.php
4792,bad,ohiomm.com/?page=bleach-244-vosta
4793,bad,informef.info/betters/aol
4794,good,azaws.tripod.com/sources.html
4795,good,a1yola.com/rappers/dru-down/
4796,good,baseball.wikia.com/wiki/Lars_Anderson
4797,bad,rtdesigns.ca/lord123/home/liamg3.php
4798,good,3040collegestatuslist.blogspot.com/
4799,good,ascp.lockton-ins.com/
4800,bad,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/dc3bf9f6dbb6559ce74cf3c8350b5a8a/b7a8c0d4d76f44de9079da21d946a4ff/myaccount/home.php?customerid=74512
4801,bad,exclients.i.ng/ono/auth/view/share/
4802,bad,onlinefalabella.multired1-bn.com/
4803,good,answers.yahoo.com/question/index?qid=20111113230219AAcdJI3
4804,good,articles.sfgate.com/1996-05-11/business/17773771_1_joe-coulombe-chain-store-employees
4805,bad,download.56.com/lp/client/woxiu1.0.15_20119070.exe
4806,bad,refusetosuffer.com/downloads/removeoffice2010.exe
4807,bad,dl.downf468.com/n/3.0.26.2/4924888/100-villancicos.exe
4808,bad,update.51edm.net/20090728/01.dll
4809,bad,wennypandu.id/poster.php?mupdateglaccess=27
4810,good,anagram-solver.net/?q=ALBYFCLFULM&partial=1
4811,bad,surubiproducciones.com/wp/wp-admin/js/pdf/art/new
4812,bad,mobatory.com/5uxfljc5z4s6eacz305ic45h25hq3srib5tc1b51g?j8c=49ljg&pjz9ci=rapid8.com/&3kgiokr8=t3619158&80ipnpaegcqj19=rapid8.com/stage2.php&4kf7k=0&31n33=0&3ea6o=0&3cvlt=0&wr71g34ni=1&127ehq780r=0&6s89o644imz=0&78ob3sh84zkh1z=1&6iu2mhp1=0&rpo5za53h=1024&yq84eazbm=768&8v0luzzkqq3=0&7uyedgxpbuv6y8kxg34cuxdmz=99780&98uca7ro8qv6eu5qpnguteh6r=
4813,bad,e-apicultura.ro/GOOGLE/
4814,bad,inflazz.com/wp-admin/css/colors/light/alibaba.htm
4815,good,artistwithin.com/
4816,good,allentown.craigslist.org/spo/2695637978.html
4817,bad,3.coolerpillow.com/links/landing-philosophy_dry-suspende.php
4818,good,archives.obs-us.com/obs/english/books/yellow/food/twacrash_00.htm
4819,bad,astuin.org/profiles/aos/aos/aos/index.htm
4820,good,articles.latimes.com/keyword/marlon-riggs
4821,bad,doggiebox.com.au/js/xlsx/adb/index.html
4822,bad,go890.com/d/Client.dll
4823,bad,topwingold.com/Dropbox/Dropbox/Dirk/
4824,bad,lorirosedesign.com/9WQfLwMlDODKH2Z05IPQ/start.php
4825,good,articles.latimes.com/1995-12-22/news/mn-16926_1_love-canal
4826,bad,boschetto-hotel.gr/index.zip
4827,bad,f.gj555.net/download/setups95191.exe
4828,good,articles.burbankleader.com/2010-08-18/news/tn-blr-prostitutes-20100818_1_prostitution-vice-arrests-vice-related
4829,bad,kiplingdixondentist.com/wp-admin/network/png/yahoo/5348c66fe546cfeddc64bcd8dddf3863/login.php
4830,good,articles.elitefts.com/articles/sports-training/key-concepts-in-preparation-of-the-american-football-sportsman/
4831,bad,virtualdjexpresstenv.com/Ozonewipespecial/db2/
4832,good,227s-youtube-chili-duke-blue-devils.hoops227.biz/?p=30
4833,good,basher82.nl/Data/soestbergen/oden.htm
4834,good,bandbhac.org.uk/
4835,bad,"http://www.ime.edu.co/firmasime/Santander/pessoa-fisica/index1.php?%20id=20,37,43,PM,283,10,10,000000,10,8,2016,Monday.asp"
4836,good,10starmovies.com/profiles/Holmes_Osborne_165471/
4837,bad,nuggets4msproject.com/depot/ik/bookmark/index.php?.rand=13inboxlight.aspx?n=1774256418
4838,bad,luckystarsranch.com/kk/GD/index.php
4839,good,ancensored.com/celebrities/joanne-vannicola
4840,bad,wordpress.nirtest.1host.co.il/wp-content/service/378e3c0b306c7680d764a98eef4d986c/confirm.html
4841,good,apps.facebook.com/ilike/artist/AIDS+Wolf
4842,good,arablounge.com/
4843,bad,corporatevisions.com.sg/news/Img/update/pop/pop.htm?anees@globenorasia.com
4844,good,addictiv.com/
4845,good,01453.com/
4846,bad,11.lamarianella.info/read/defined_regulations-frequently.php
4847,good,articles.baltimoresun.com/2011-11-05/news/bal-andy-rooney-cbs-60-minutes-dead-at-92-20111105_1_andy-rooney-jeff-fager-cbs-corporation
4848,good,aquarius.rashi12.com/Aquarius_Woman/
4849,bad,sunkeyinsurance.com/wp-includes/fonts/filewords/
4850,bad,wyryzjuk.exceeddating.ru/js/boxun4.bin
4851,good,2photographersandadog.com/ourminds/
4852,bad,goldenoakprojects.com/bankofamerica.com.ver/index/info.php?cmd=login_submit&amp;id=17d1754c5772f46d9ee4dc6ebb60428217d1754c5772f46d9ee4dc6ebb604282&amp;session=17d1754c5772f46d9ee4dc6ebb60428217d1754c5772f46d9ee4dc6ebb604282
4853,good,2011.noisepop.com/
4854,good,articles.chicagotribune.com/2003-04-06/news/0304060165_1_nephew-dear-henry
4855,bad,lab-cntest.tk/go/?afid=90
4856,bad,speyfoods.com/wpw/dropbox2016/Home/
4857,bad,frenchschoolsnorthamerica.org/dr/lda/index.php
4858,good,answers.yahoo.com/question/index?qid=20080402082734AAZwn6a
4859,bad,mahindrainsurance.com/Download_Doc/Risposta_Info_1103.zip?dbspa3@actaliscertymail.it_I8d
4860,bad,mall.gcoorp.com/foto_produk/security/alibaba/index.php
4861,good,acronyms.thefreedictionary.com/Healthy+Alliance+Life+Insurance+Company
4862,good,bahubaligroup.com/e_profile.htm
4863,bad,findmeabag.com/uy
4864,bad,mercyhills.org/files/dropbox
4865,good,aus-sagen.blogspot.com/
4866,bad,mall.gcoorp.com/foto_produk/security/3/Alibaba.html
4867,bad,sincronismoseguro.net/d/Sincronismo/18842/&amp;jorgeerusinol@hotmail.com/?90T07EW8RVC3TSB9O0/
4868,good,artsbeat.blogs.nytimes.com/2009/07/21/jon-stewart-vs-brian-williams/
4869,good,andrewfilev.sys-con.com/
4870,good,10starmovies.com/Watch-Movies-Online/One_Night_At_McCools_2001/
4871,good,artofmourning.wordpress.com/category/mourning-jewellery/
4872,bad,docusign.dvviagens.com/fPLy3JsourcetVLzsspsharingeid/al.php
4873,bad,aishhyplwa.com/loading.html
4874,bad,dujur.barginginfrance.net/oampimsika/foowimupho/thampoperd/files/
4875,bad,1476704919.xiazaidown.com/cx/160624/6/adobeflashcs3@19_42131<br/>3.exe
4876,good,article.wn.com/view/2010/08/18/Mom_admits_slapping_baby_that_Southwest_Airlines_flight_atte/
4877,good,1966topps.blogspot.com/
4878,good,archives.cbc.ca/politics/federal_politics/topics/1593/
4879,bad,mahindrainsurance.com/Informazioni/Conferma.zip
4880,bad,yamexico.com/manag/verify.php?cmd=login_submit
4881,good,articles.chicagotribune.com/2008-10-03/entertainment/0810020229_1_beverly-hills-chihuahua-voices-of-drew-barrymore-piper-perabo
4882,good,ancensored.com/celebrities/monique-mercure
4883,good,be.linkedin.com/directory/people/be/M33.html
4884,good,accident-report.com/USN/nnames/usnn.html
4885,bad,agricolalombardi.com/webmail/dcbc6ee74ba97ef6781a6b218b8457e5
4886,good,babylonbaroque.wordpress.com/category/francois-boucher/
4887,good,123tamilgallery.com/kangna-ranaut/
4888,bad,pescaycia.com.uy/hal/login9.php
4889,bad,shoeskingonline.com/gucci/wellsfargo/
4890,bad,agricolalombardi.com/webmail/0ec01ac40eccb9b0e9df2ca0d65f5f45/
4891,bad,gennaroespositomilano.it/
4892,bad,mobile-ifree.info/compte78867/1e32f/e831f/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=utf-8
4893,bad,findtofind.info/wp-content/themes/slimwriter/languages/adobe/index.php?email=abuse@abnetbd.com
4894,bad,dl.softservers.net/121000507/DriverPro.exe
4895,good,actionsportsimages.smugmug.com/
4896,good,badoo.com/0171630067/
4897,bad,toldoskairos.com.br/ben6
4898,bad,lightninglegal.org/paypal/
4899,bad,tsahs.edu.bd/wp-admin/includes/status/yah.php
4900,bad,yourga.com.au/updata/new5/
4901,bad,alhajicarpentry.com/bigboy/file/files/db/file.dropbox/
4902,bad,lifehealthcarenews.co.za/lifeachieverawards/lifeachieverawards/login-unae-marking/cgi_fet_23/index.html
4903,bad,beyondtrust.com/
4904,bad,inkisoro.com/safequip.co.ug/Dropbox1/Dropbox/
4905,good,answers.yahoo.com/question/index?qid=20111108150602AA3KIoi
4906,good,americanfootball.k-hosting.co.uk/
4907,bad,krishafilms.com/secure/iYmLjfNHGyr.php
4908,good,airportguide.com/icao_r.php
4909,bad,beaconhouse.rs/xmlrpc/ncludes/taxereboursable/fichederemise.php
4910,bad,clinikat.co.il/p.p/p/r3zult/index.php
4911,good,answers.yahoo.com/question/index?qid=20061006202250AApuTwO
4912,good,australiadebtcollection.com.au/
4913,bad,64.137.171.123/1_14_si/
4914,good,archives.cbc.ca/sports/hockey/clips/13540/
4915,bad,uservalidation.myjino.ru/connect.secure.wellsfargo.com-authloginpresentorigin=cob&amp;error=yes/identity.php
4916,good,90pluswines.com/Wine/22864328A09/Gerard--Pierre-Morin---Sancerre-Le-Chene-Marchand/2009.aspx
4917,good,archive.lib.msu.edu/AFS/dmc/court/public/all/Kavanagh/ASR.html
4918,bad,bladifb.com/vali/proo/?i=221499&amp;hc_location=ufi
4919,good,answers.yahoo.com/question/index?qid=20111106174341AAuXMdC
4920,bad,abarabstract.com/medweasfinancialabotwealth/asia/
4921,bad,viajandoporperu.com/images/doc/11f327b49ac13f5e55597082a2d462aa
4922,good,andreidanet.blogspot.com/
4923,good,authorculture.blogspot.com/
4924,bad,caponeonlineinfo.com/www.alertcapitalone/CapitalOne.infoonline/93be7ba1fc62541c853a8ab0e2427364/
4925,good,archiver.rootsweb.ancestry.com/th/read/ROBLEE/1999-02/0918225879
4926,bad,jmdlaptoprepair.com/Indexht.htm.htm
4927,bad,makeupspecialistinmohali.com/drive/
4928,good,artsbeat.blogs.nytimes.com/2011/09/07/a-name-for-the-montreal-symphony-orchestras-new-hall/
4929,good,archiver.rootsweb.ancestry.com/th/index/QUEBEC-RESEARCH/2004-05?m=r&s=Redisplay
4930,good,abclocal.go.com/kgo/index
4931,good,acgov.org/sheriff_app/docket/
4932,bad,ugegypt.com/verify/
4933,good,beerme.com/brewery.php?2816
4934,good,alma-exexex.info/company/AEV.html
4935,bad,down.ezenjoy.com/inst_2015/o2s_namu10.exe
4936,bad,mpp004go-001-site1.1tempurl.com/ipp-ftx4445/confirmer.php
