,label,url
9571,bad,conexaoengenharia.com.br/images/update/update/pop/pop.htm
9572,bad,megatrak.com/customers/wp-content/uploads/signin.html
9573,bad,triasbersama.com/melzer/incs/wpp/new/secu/secure/filewords/index.php
9574,bad,ahappytrader.com/order092016/win/loginphpsitedomainsns-webmail.php?rand=13InboxLightaspxn.1774256418
9575,good,americanstage.org/ourblog/
9576,bad,il-israelz-info.com/ALiex.il.2016.updateacountfree/921801d2948b6a3227985f485ddc25f3/a107888fdd5b1ddd167cb321ff66b7dd/
9577,bad,tinyurl.com/zeq2kdu
9578,good,btjunkie.org/torrent/Coeur-de-pirate-Coeur-de-pirate-2008/39528864084d89827930fdf251f25ba8663416f02dee
9579,bad,healthybloodpressure.info/2uOioq.php
9580,good,brownrecluse.bandcamp.com/
9581,good,attractions.uptake.com/swimming/quebec/alma/piscine_du_centre_mario_tremblay_38544952.html
9582,good,apsblog.burtongroup.com/2009/01/soa-is-dead-long-live-services.html
9583,bad,boxingglovesonline.com.au/uwec/index.php
9584,bad,grupodoma.com.mx/dropbox/activity.vip.126.com/index.php
9585,good,blogs.courant.com/uconn_football/2011/10/one-dollar-jeff-hathaways-sala.html
9586,good,articles.latimes.com/keyword/michael-anthony-rizzitello/featured/3
9587,bad,tsahs.edu.bd/wp-admin/includes/admin/wellsfargo/session.htm
9588,good,boards.ancestry.com/surnames.seney/12.13.22.23/mb.ashx
9589,good,catalogue.nla.gov.au/Record/1303617
9590,good,ca.answers.yahoo.com/question/index?qid=20080404082229AAtwMWk
9591,good,afroeurope.blogspot.com/2009_09_01_archive.html
9592,bad,organtranspl.com/Public/kindeditor/attached/file/20160626/20160626144758_20870.html
9593,good,archiver.rootsweb.ancestry.com/th/index/MORAY/2001-10
9594,bad,onaparti.unitdriveway.ru/nethost.exe
9595,bad,dl.downf468.com/n/3.0.26.3/11442660/d3dx9_43.exe
9596,good,californiabar.globl.org/results.php?lawschool=John+F+Kennedy+Univ+SOL%3B+Orinda+CA
9597,bad,elec-box.com/page/spacebox
9598,good,ca.linkedin.com/in/jacemdom
9599,bad,fernandaemiliaboutique.com.br/wp-includes/pagee/update/step1.html
9600,bad,jeffreymunns.co/jef/
9601,good,ascentgear.com/prod06.htm
9602,bad,4.pianetapollo.com/links/dedicates_user.php
9603,bad,czqxhb.com/editor/ewebeditor/ckeditor/plugins/uicolor/
9604,good,ca.local.yahoo.com/info-2006746930-Montreal
9605,good,aryona.livejournal.com/8009.html
9606,bad,do1.3h3.com/xingyundamanguan.exe
9607,good,bunnyrabbitu.avantia.dyns.net/expedition-air-ride-schematic-dr-william-van-horn-ford-expedition-manual-air-ride-valve/
9608,good,blogs.sun-sentinel.com/features_fashion/2009/11/miami-heat-sample-blue-note-records-album-covers-for-intro-video.html
9609,good,ca.linkedin.com/pub/dubois-marie-claude/4/488/576
9610,bad,christtemplecogic.org/wpinclude/aim
9611,good,citizendia.org/Chicago_Bears
9612,good,actionreactionmma.com/index.php?option=com_content&view=article&id=127&Itemid=430
9613,bad,lcmaquinasseladoras.com.br/seniorpeoplemeet.html
9614,good,ca.linkedin.com/pub/shawn-anderson/10/101/a88
9615,good,ca.linkedin.com/pub/bernard-tourigny-ca/6/a77/aa4
9616,good,blogs.kansas.com/gov/2010/08/24/wichita-officials-hope-to-build-new-steel-arch-bridge-on-south-broadway/
9617,bad,wavestechco.com/alibaba.com/Alibaba.php?userid=abuse@auo.com
9618,good,atlantamuckdogs.com/
9619,bad,weberequipos.com.ar/wp-content/j/dropbx.php?docs=view&amp;readable-filetypes&amp;docpdfxls=81a0749c2b9365e2f9a18fccb3b2cb1c81a0749c2b9365e2f9a18fccb3b2cb1c
9620,bad,willcoxpd.com/xlspdfdoc/
9621,good,blog.joerogan.net/
9622,bad,u928007.ct.sendgrid.net/wf/click?upn=Mjun-2Bsjo919E1ApOcZA2mz4ZM-2F3q-2FMz5M3PiRw4Jo-2F97N0X6Ev78b-2FjsBYfQmKIxfA1lopHCMUMdzXK8oTxc7g-3D-3D_4NT1MdRZsGqEESd2UyUWnLf6ShUl-2FRMHt4XKyEm9RUc2GQL9uFF45jBFJyA4h4wSvohHlIdt3KSYOO4lRpC-2Bmio-2BKhyq27ehOkPbNEE0WxUCrR9RiB-2BWVZ9MfPsZUY5EdHkqSXFrZLg9MoZvA9LY40ZMLKDz4IDhr8NqOYB0hoF-2BRNIgENH801jfSt-2FhnKeJ-2BEP2BKcIfppnXVnOMyAIOA-3D-3D
9623,bad,feuchtwiesen-stoerche-bodensee.net/wp-content/themes/kihon/lib/font-awesome/css/genesis/
9624,bad,verisingusnesbou.com/nssd/wllxzccc/9b8d4c82a9a5362b61fed6689e990016/al.php
9625,good,asianmediawiki.com/Pika*nchi_Life_Is_Hard_Dakedo_Happy
9626,good,atlasobscura.com/place/national-hobo-convention
9627,good,btjunkie.org/torrent/Sonny-Terry-Brownie-McGhee-Quadromania-Whooping-The-Blues/3834982abbce90812fd4ab6cd30f4b7d4f10120e2fdc
9628,bad,grotown.com/doc/DropBoxP
9629,bad,ubauto.com.br/phpt-file/ymmmm/yinput/
9630,good,ba-hvac.com/services.php
9631,bad,downloads-whatsapp.com/whatsapp-for-nokia.php
9632,good,academic.research.microsoft.com/Organization/7812/cole-sup-rieure-de-technologie-de-casablanca
9633,good,boards.ancestry.com/thread.aspx?mv=flat&m=27&p=surnames.lapierre
9634,good,artsforcause.org/
9635,bad,booking.heteml.jp/pon/invalid.php
9636,bad,cooperacionverde.com/libraries/legacy/request/outlook/verify/index.html
9637,bad,web-freemobile-assistance.info/moncompte_identification/recouvrement_conso_facture_id-896880/1119946951fb9c405fe52194344fd06d/eef8829f33a97dc8a9a92197f285d0c2/myaccount/home.php?customerid=18986
9638,good,canadianfootballscouting.com/category/uncategorized/
9639,good,bridgettlewis.harrynorman.com/
9640,good,archiver.rootsweb.ancestry.com/th/index/CAN-QC-OBITS/2004-11
9641,good,artistmanagementonline.com/
9642,bad,sanilly.lt/misc/update-zaa8iii-444455544444-id/telstra
9643,good,baseball.about.com/od/profiles/p/ericgagne.htm
9644,good,affiliates.travelhero.com/index.cfm/country/US/state/AL/city/NEWBERN/aid/1573/index.html
9645,bad,srvcnhl.com/FreeMobile/moncompte/index.php?clientid=13698
9646,bad,negotiatio.eu/verl/3145a9295c22a8652c8ed763ac1bc0a2/
9647,bad,tcrwharen.homepage.t-online.de/11
9648,bad,blogbiznesowy.com/CaC/
9649,bad,hobby-hangar.net/25/144.exe
9650,good,aspecialthing.com/forum/f27/check-out-dr-steve-brule-16952/index4.html
9651,bad,sanseracingteam.com/wordpress/
9652,good,au.linkedin.com/pub/angela-tong/12/45a/b5a
9653,good,answers.yahoo.com/question/index?qid=20090531131801AAecoTP
9654,bad,houstontpreia.org/bin/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/
9655,bad,somethingnice.hc0.me/Miner/jhProtominer.files
9656,bad,mail.mediatronics.co.id/mail/temp/
9657,bad,tapasplus.co.uk/wp-includes/Text/Diff/Engine/ADOBE%20NEW/
9658,good,carlawilsonband.com/
9659,bad,omipe.com.mx/powtoon/base/contrary/perfections/names.html
9660,bad,zz.1212z.com/a/bdws29.exe
9661,bad,robertgordonaustralia.biz/alibaba/alibaba/login.jsp.html
9662,bad,cover5780.atspace.co.uk/comfirm-yours-acct-FB/update-payment.html
9663,bad,dmeneh4dev.sy/images/module/Ita/atendimento/chamada.php?=Y38MHCPMURC1GCONI019C8DDECIJ36S18ZMOCCA74N8K1V9I69RIF5WUHFEKK7KS78HIKSPOFW9GSGZXPQG6VCZDREXCKI5QQM0AEYYUV7ANNALC13HWFH08V8JGPO8FAGQOFOIBUTZI4LU5NC23UB0QIT79HEOSVEGA3ZLXTLFX7A3TM4WHE68XZE6GTT9O8PZAPL8J7NHCXJ7KN32390Z8O6OHYX67N5HCQOWWBD90WFTJHUMP4LXRQL9PIEW6JDI03E6ESENPTG0BBV2EGY78JFX2TT8D8PMA5SOX8CM2SVC5RDI9BPFU5CWY74CETYOYRCVYPHZH
9664,bad,jobs.prodivnet.com/napw/opt_out
9665,bad,odnz73-skazka.com.ua/libraries/bello/index.htm
9666,good,andertonlaw.com/
9667,bad,download.alawar.org/thetreasuresofmontezuma3tr_11705.exe
9668,bad,femsonmarine.com/validate/AutoLog/boxMrenewal.php
9669,good,acronyms.thefreedictionary.com/Electric+power+distribution
9670,bad,paulbyerscommercialrealestate.com/pincode/excel/excel
9671,bad,monashcentreforhumanreproduction.com.au/loyalcompany/G.Docs
9672,bad,w-reia.com/bremer/new.php?cmd=login_submit&amp;id=ba4b36c7ac3c59f8a22b3172c344e714ba4b36c7ac3c59f8a22b3172c344e714&amp;session=ba4b36c7ac3c59f8a22b3172c344e714ba4b36c7ac3c59f8a22b3172c344e714
9673,good,butlertke.com/
9674,bad,netherlands-icscards2016.it/ics/login/ecaf62637c81a7be34fd99582120f85b/login.php?nl=_submit-verfied-run&amp;dispatch=gr505ze2f012dsnlx456dfrenl5ez1fnl510enlb821b3c154ead02654574959420e08c9b821b3c154ead02654574959420e08c9
9675,good,angelinacountygenealogy.com/
9676,bad,smcll.biz/solara/portfolio_zip_0/dropbox/index.php
9677,bad,mahindrainsurance.com/Download_Risposta/Mail_Info_11032014.zip
9678,bad,route2fashion.com/js/lib/nabbank/Nab-au/127a87b591e28303d976d4902df666f8/1.php
9679,bad,art-archiv.ru/images/animated-number/docum-arhiv.exe
9680,bad,ferrenaval.com/U/PY/e20bd78fab575f2254dd5935d4518aca/
9681,bad,valouweeigenaren.nl/customers/cases/acc56-81-93.zip
9682,bad,sasson-cpa.co.il/Progetto.zip?iWPpEOb
9683,good,blog.syracuse.com/orangebasketball/2009/11/front_and_center_the_2009-10_s.html
9684,bad,eai.in/reaction2012/wp-content/gallery/images/tt/index.html/
9685,bad,platinumwindowcleaning.com/wp-content/plugins/wpsecone/cmd.php?usernse
9686,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax%20-%20secureu0002/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/style.h
9687,bad,surubiproducciones.com/wp/wp-includes/ID3/1/rar/art/new/
9688,bad,fkhfgfg.tk/123/load.php?file=0
9689,bad,pizzapie.com.pk/mayor/index.php
9690,good,aalbc.com/authors/maya.htm
9691,bad,petpagesatlanta.com/a/index.php
9692,bad,cinavro.nehard.kr/popup/ambiente_seguro/atualizacao/critica/id/cgh_cnh/
9693,bad,gmcjjh.org/DHL
9694,good,affordablesingingvoicelessons.com/
9695,good,blogs.denverpost.com/avs/2008/08/27/eric-lacroix-back-in-the-nhl/364/
9696,good,articles.latimes.com/1995-03-01/business/fi-37475_1_marion-merrell
9697,bad,shiperate.online/afrajss/aol/auto/index.html
9698,good,ca.linkedin.com/in/jamesmarkosullivan
9699,good,bridgehunter.com/category/location/tn/page4/
9700,good,ca.linkedin.com/in/lemieuni
9701,good,articles.gourt.com/en/British%20Columbia
9702,good,baseballcardblog.blogspot.com/2006/11/appreciation-cult-of-jerome-walton.html
9703,bad,kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f/manage.compte/index.php?country.x=FR-France
9704,good,basketballrecruiting.rivals.com/viewcoach.asp?Coach=949
9705,bad,dworekwdolinie.pl/cache/cache/gold/new%20outlook/office.php
9706,bad,gasongatesandfences.com.au/wp-includes/SimplePie/Data
9707,good,andrewsmcmeelpublishing.blogspot.com/
9708,good,articles.timesofindia.indiatimes.com/2011-10-11/news-and-interviews/30266593_1_swarathma-jishnu-dasgupta-varun
9709,good,chuck-comeau.livejournal.com/2514.html
9710,bad,sureshshedgebima.com/newart/ac918f10eab25dacb0402665e4b637bd/new/index.php?sitedomain=sns.webmail
9711,bad,uniwearltd.com/wp-admin/readme/db/box/
9712,bad,oolivefashion.com/Linked/
9713,bad,nortagem.cl/zin/aw/wy/es/auth/view/document/
9714,good,backtorockville.typepad.com/back_to_rockville/2011/10/farewell-kemper-arena.html
9715,bad,shortner.ga/aim/gduc/
9716,bad,houston-vision.com/wp-admin/supplier_portal/
9717,good,accommodations-travelnow.com/missouri/kansas-city.htm
9718,bad,sweetenglish.ir/stain/dropbox/yeah.net
9719,bad,esoad.frost-electric-supply.com/psutsoshup/phastupsim/tigrystolt/files/
9720,bad,davenporttrust.com/css/
9721,bad,gkjx168.com/images/?us.battle.net/login/http:/
9722,good,bass-guitarpedals.com/
9723,good,actor.tlavideo.com/joajoer/index.html
9724,good,afrobonics.wordpress.com/
9725,bad,bisignsusa.com/cube/Law/
9726,bad,opelzielonagora.pl/logs/bofa/2fa8fafbe3e29e75987c756e2bc93b44/confirm.php
9727,bad,ministerio-publi.info/web/pe/pe_01.php
9728,bad,tanner.alicerosenmanmemorial.com/hggfgl3.html
9729,bad,litra.com.mk/wp-sts.php
9730,good,cheat-terselubung.blogspot.com/2011/07/free-download-gratis-harry-potter-and.html
9731,bad,deckgamez.com/wp-content/plugins/docsign/e6f64f2db8b6f5d6112c3dd818d3bbbe
9732,good,campaign2012.washingtonexaminer.com/blogs/beltway-confidential/bruce-bartlett-rick-perry-idiot
9733,good,bshistorian.wordpress.com/2007/07/02/two-fingers-up-to-english-history/
9734,bad,dbplumbingnt.com.au/file/files/db/file.dropbox
9735,good,answers.yahoo.com/question/index?qid=20110119131118AAFu3t4
9736,bad,rkfmudas.com.br/Arc/Archive
9737,bad,santander-seguranca.acessosegmyo.com/portal4/Atualizacao_Segura/
9738,bad,account.exceeddating.ru/js/boxun4.bin
9739,bad,opendoor.mn/psuhs/Docusign/
9740,good,cis.infinityprosports.com/2004/index.php?page=teams&sport_name=football&team_id=7&sport_id=3
9741,bad,uaanow.com/admin/online/order.php?n=1774256418
9742,bad,vqd.fr/wellsfargo/wellsfargo/
9743,bad,hana-naveh.com/25/144.exe
9744,good,blogs.montrealgazette.com/2011/07/14/fantasia-film-festival-2011-sold-out-shows/
9745,bad,luxmura.com/data/cheditor4/1009/bookmark/ii.php?fid=4&amp;amp
9746,good,chris.pirillo.com/russian-films-being-sold-on-itunes/
9747,good,answers.yahoo.com/question/index?qid=20111022212840AAX9yeu
9748,good,blogs.sfweekly.com/thesnitch/2010/04/rosselli_stern_news_would_end.php
9749,bad,sungofrylo.eyeappointments.com/lasjdpood/
9750,good,cdnhl.com/
9751,good,amidolenz.com/
9752,good,americacelebrity.com/
9753,good,2009cyct.blogspot.com/
9754,good,1heckofaguy.com/category/leonard-cohen/
9755,good,ca.linkedin.com/in/francoischagnon
9756,bad,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/a144867131485c68a0af094160aaed53/53d700376a8f133ed13c14ee5c792333/myaccount/home.php?customerid=79763&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8
9757,good,blogs.montrealgazette.com/2011/09/07/celebrities-dress-to-kill-for-star-studded-montreal-fashion-week-magazine-launch/
9758,good,chateaulebeau.net/
9759,bad,sindhuratna.com/new2015/document.php
9760,bad,parfumwangimurah.com/wp-includes/images/doc/a9cc9fb3620314dc78f5ca87f55d2dff/index2.htm
9761,bad,roma.md/https:/www2.itau.com.br/atendimento/chamada.php
9762,good,athlinks.com/Athletes.aspx?i=d&p=3939
9763,bad,ganeshpolymers.com/awstats/contact/
9764,bad,lresort.com.br/skin/frontend/base/default/images/catalog/data/index.htm
9765,good,chloeernst.suite101.com/historic-mount-royal-park-quebec-canada-a82616
9766,good,archives.cbc.ca/society/religion_spirituality/clips/12732/
9767,good,alumni.umich.edu/famous-alumni
9768,bad,carshopng.com/admin/fonts/less/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
9769,good,boards.ancestry.com/searchResults.aspx?db=mb&ti=0&gss=nfwylf&rank=0&adv=show&_88000003=GIFFORD&gskw=GIFFORD&hc=50
9770,bad,skillseeker.com/includes/database/sqlite/d52ad9c5ebbd71ef9cb43b7f036dc31e/alibaba.htm
9771,bad,chacoinfo.com/banners/muni-resistencia-deuda/confirm/login/
9772,bad,raw-production.com/source/Document-Shared870/doc
9773,bad,mytheamsauthecent.wapgem.com/
9774,good,algeriatorrent.blogspot.com/2011/03/telecharger-dj-bob-reveillon-2011-vol-2.html
9775,bad,oitvoip.com/wp-includes/images/media/islander/
9776,bad,voa2014.com/reviews
9777,bad,webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;;_session=122201defd8ae58c916bc4f62b2861b83120b45df6528e59dccfbfe8a375c722
9778,good,blogs.courant.com/stan_simpson/2009/06/as-promised-some-behind-the.html
9779,bad,mercyhills.org/files/dropbox
9780,bad,directxex.com/uploads/223478294.insid-start-sjw.exe
9781,good,bottleworksbeerstore.blogspot.com/
9782,good,chroniclingamerica.loc.gov/lccn/sn84024546/1889-06-29/ed-1/seq-6/
9783,good,bfparker.blogsome.com/2007/
9784,good,celinedion2007.blogspot.com/2010/03/taking-chances-world-tour.html
9785,good,barasatmunicipality.org/
9786,good,chihuahua-land.com/
9787,good,ca.ratemyteachers.com/ecole-pasteur/36697-s
9788,bad,thedownsviewgroup.com/invests/
9789,good,ca.answers.yahoo.com/question/index?qid=20110712121116AA4KRBz
9790,good,auptitbonheur.com/jsp/accueil.jsp
9791,bad,logiconengineers.net.in/air/Arch/Arch/Archive/index.php
9792,good,ca.finance.yahoo.com/news/Jacques-Parizeau-joins-board-capress-2648880982.html?x=0
9793,good,bestuff.com/stuff/matsumoto-jun
9794,good,citizendia.org/Gerald_Ford
9795,bad,slimxxxtubeubp.dnset.com/2013/girl-fucked-by-dog.avi.exe
9796,good,citizendia.org/British_Columbia
9797,bad,naracsoft.com/DROPBOX%20ME/dropbox/index.php
9798,good,adb.anu.edu.au/biography/parry-okeden-william-edward-7965
9799,bad,megaford32.com/home/
9800,good,cargocollective.com/orangemarketing
9801,good,battellemedia.com/archives/2011/03/ksjo_923_-_good_product_bad_marketing_a_case_study.php
9802,good,bleacherreport.com/articles/813392-trail-of-red-the-kansas-city-chiefs-2011-season-outlook-and-predictions
9803,good,bankingcanada.net/desjardins+group/
9804,good,aztec-empire.com/
9805,bad,sub.u2dbn.net/installers/bi_downloader/1419544874048/setup.e<br/>xe
9806,good,acronyms.thefreedictionary.com/Moto
9807,good,ca.linkedin.com/pub/ellen-mackinnon/1b/99/a5a
9808,good,ca.answers.yahoo.com/question/index?qid=20070307161947AAs8w2c
9809,bad,dmota.org/DFP/
9810,bad,speedstream.tv/adx_landing/Netease/domain/login.php?rand=WebAppSecurity.1&amp;email=abuse@buehler-technologies.com
9811,good,americanaviators.in/
9812,bad,recovery-page.com/developer/login.php
9813,good,argus-press.com/
9814,good,bandbookinggenius.com/
9815,good,answers.yahoo.com/question/index?qid=20080731104330AAv4Jgf
9816,bad,starironproducts.com/layouts/libraries/index.php?email=abuse@movi.com.ar
9817,good,blog.snowgoer.com/2009/02/12/legendary-yvon-duhamel-invited-by-ski-doo-to-grand-prix-de-valcourt/
9818,bad,hotclikz.com/pinkyys/agbons/
9819,bad,fotosis.a2tek.com.br/assets/global/feedb/express.html
9820,good,businessfinder.masslive.com/4890083/Edmunds-Lapierre-Opticians-Springfield-MA
9821,bad,encorepaintpros.com/wp-admin/standardza/44fdeb724020326bab506039d5ac5eed/
9822,good,answers.yahoo.com/question/index?qid=20071105084454AAgjPcE
9823,bad,access.adm.br/wp-admin/dropbox/dropbox/dropbox/dropbox/2f59f5c21f8299181daedc3663cc96b5
9824,bad,walkingonwaterstore.com/dak/login/
9825,bad,103.234.36.75/rd927.exe
9826,good,civilwarwiki.net/wiki/Battle_of_Piedmont
9827,good,blog.zap2it.com/frominsidethebox/2009/11/tv-redo-zap2it-updates-bosom-buddies-manimal-misfits-of-science.html
9828,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax0-0secure0login_files/remax-1/Remax-SecureLogin_files/style.htm
9829,good,absinthe-films.com/
9830,good,azizashimmy.com/
9831,bad,thewatermark.info/zip/casts/
9832,bad,aseunab.com/7af5f39b76057cd2e13d0482996eb44c/
9833,bad,ioskeyboards.com/confirm.htm
9834,bad,ntpcorp.vn/fonts/class/drop.html/signin.htm
9835,good,acronyms.thefreedictionary.com/America+First+Credit+Union
9836,good,boards.ancestry.com/surnames.van-20-horne/16/mb.ashx
9837,good,batonrouge-restaurant.com/home.php
9838,good,ca.answers.yahoo.com/question/index?qid=20080525061543AA5cjRS
9839,bad,opendoor.mn/att/yh/yh/y/cameo.php?login
9840,good,chiibea15.livejournal.com/4040.html
9841,bad,aerreravasi.com/differenziata/differenziata.html
9842,bad,shopper.bid/bookmark/trustpass.html/
9843,bad,importarmas.com/modules/mod_beflate/Adobe%20PDF.htm
9844,bad,starironproducts.com/layouts/libraries/index.php?email=abuse@idsenergy.com
9845,bad,sermaisassim.com.br/Newdropbox
9846,bad,abcdespanol.com/HSBC-STORAGE-DATA/payment.document.html
9847,good,alicemalisia.com/wedding/en/theproposal.php
9848,bad,jamiexxperth.com/fonts/ali/login.html?biz_type=Notifications_MC&amp;crm_mtn_tracelog_task_id=176df315-8d37-4594-8315-fe46abf37aa5&amp;crm_mtn_tracelog_log_id=13641815851
9849,bad,previewdriveresource.com/2/auth/view/share/
9850,good,bandweblogs.com/blog/2010/03/05/montreal-alt-rockers-glo-release-on-the-outside/
9851,good,ca.linkedin.com/in/jeanbelanger1
9852,bad,tripex.ca/css/index.php?email=abuse@yahoo.com
9853,bad,candcconstruction.ca/wp-includes/fonts/cc/
9854,good,blainerealestateforsale.com/
9855,bad,down.ezoneclick.com/aggro/aggro_ancamera_u.exe
9856,good,bleacherreport.com/articles/733383-2011-nhl-draft-power-ranking-the-top-11-no-1-picks-in-draft-history
9857,good,articles.latimes.com/2011/mar/24/nation/la-na-census-hispanic-20110325
9858,bad,cloudsfm.com/refresh/verif
9859,good,ca.local.yahoo.com/results?stx=411&csz=Montr%C3%A9al%2C%20QC
9860,bad,diamondcreationslb.com/cms/brand/li/draft/up.php
9861,bad,cetis43.mx/Modpro/alibaba/index.php?email=abuse@ambianceproducts.com
9862,good,answers.yahoo.com/question/index?qid=20111024094827AA0NW2h
9863,bad,barclays-mail.com/yyahhmail/login.html
9864,good,blog.manzanarcommittee.org/2010/10/21/sue-kunitomi-embrey-concentration-camps-not-relocations-centers/
