,url,label
11623,walmart.com/ip/Fisher-Price-Smart-Stages-3-in-1-Rocker-Swing-My-Little-Eye-Collection/12960799,good
11624,skyvision.com/,good
11625,christianacare.org/bodymod.cfm?id=169&action=detail&ref=21525,good
11626,varsitycampus.com/results/single_post.php?title=Chittagong_University_of_Engineering_&amp;_Technology_Admission_Test_Results_2011-2012&amp;id=1212,good
11627,coupdecoeur.ch/,good
11628,klausming.wordpress.com/2011/10/25/the-island-2005/,good
11629,gearsofwar3guide.org/,good
11630,jazzpodcast.org/2010/05/ahmad-jamal-live-at-montreal-jazz.html,good
11631,amazon.com/Handsome-Furs/e/B00197EM9S,good
11632,montrealclasses.ca/,good
11633,songs.freemidipromidi.com/Kim_Andy/,good
11634,facebook.com/group.php?gid=60451700536,good
11635,rongletherow.com/index.php?lalp=dave-van-horn-writer,good
11636,travel.yahoo.com/p-hotel-357914-holiday_inn_civic_center-i,good
11637,bloch.umkc.edu/,good
11638,txgenweb4.org/txjohnson/births/1928.html,good
11639,acousticguitarcommunity.com/profile/RobertBourassa,good
11640,winifbet.com/,good
11641,twitter.com/martinstp,good
11642,poptower.com/kyle-maclachlan.htm,good
11643,linkedin.com/pub/dir/chester/brown,good
11644,usidentify.com/l/pomerleau,good
11645,century-of-flight.net/Aviation%20history/coming%20of%20age/Hamilton%20MetalPlane.htm,good
11646,wordiq.com/definition/South_African_Grand_Prix,good
11647,meacswacsports.blogspot.com/2011/03/naia-division-i-national-championship_18.html,good
11648,rockmerchuniverse.com/audioslave.html,good
11649,creaturecompanymusic.com/,good
11650,corporationwiki.com/Massachusetts/Boston/grassroots-campaign-inc-3636258.aspx,good
11651,danieljohnsonjr.com/main/,good
11652,kcrg.com/sports/cyclones/Iowa-State-Announces-Mens-Basketball-Schedule-99852374.html,good
11653,wn.com/Leopold_Stokowski,good
11654,fmsmf.org/musicianresources/unclaimedchecks_all.html,good
11655,skillwho.com/lists/H/H0/409102/,good
11656,paristexasmortgages.com/,good
11657,studioservices.go.com/disneystudios/history.html,good
11658,war.wikia.com/wiki/Category:GFDL,good
11659,airlinequality.com/Forum/vanguard.htm,good
11660,jacksonville.com/sports/football/sharks/2011-07-08/story/sharks-bobby-williams-ready-face-dallas-vigilantes,good
11661,foolocracy.com/2010/09/meet-phil-davison-americas-angriest-politician/,good
11662,en.wikipedia.org/wiki/Thomas_Hamilton,good
11663,purevolume.com/reggieandthefulleffect,good
11664,smokyriverexpress.com/obituaries/beaudoin_lucienne.html,good
11665,ipu.org/wmn-e/fgm-prov-t.htm,good
11666,publicrecords.com/people-search-records/thomas-bounds,good
11667,commercialtrucktrader.com/research/,good
11668,thebaseballpage.com/players/gissech01.php,good
11669,missourisportsmag.com/?p=30973,good
11670,stepintohistory.com/states/MO/Missouri_1855.htm,good
11671,nielsenhayden.com/makinglight/archives/012875.html,good
11672,linkedin.com/directory/people/helweg.html,good
11673,grassrootsfundraising.org/,good
11674,myapartmentmap.com/colleges/oh/james_a_rhodes_state_college/,good
11675,facebook.com/mark.hallum,good
11676,allstate.com/catastrophe/home-winter.aspx,good
11677,jurist.law.pitt.edu/world/uk.htm,good
11678,classiclit.about.com/od/dumasalexandre/Dumas_Alexandre.htm,good
11679,usidentify.com/l/tilley,good
11680,ebay.com/sch/i.html?_nkw=oklahoma+sooners,good
11681,myspace.com/countdante,good
11682,focustheband.com/,good
11683,therealplaces.com/zip/64133,good
11684,lady-joanne.com/verteiler.htm,good
11685,spokeo.com/Curtis+Goodwin,good
11686,jpgmag.com/stories/1598,good
11687,retailnetwork.com/,good
11688,cassidyclan.org/janetcassidy.htm,good
11689,thefullwiki.org/List_of_American_films_of_1961,good
11690,facebook.com/pages/Edith-Labelle/57162166607,good
11691,clerk.house.gov/,good
11692,hockeysfuture.com/prospects/max_campbell,good
11693,tcdsb.org/schools/brebeufcollegeschool.asp,good
11694,last.fm/music/Cameo/Ugly+Ego,good
11695,canadianbands.com/,good
11696,genforum.genealogy.com/lavallee/messages/594.html,good
11697,vaughtsviews.com/?p=12211,good
11698,onthesource.com/cell-phones-mobile-phones/quad-band-mobile-phones-triband-cell-phone/,good
11699,thelawyer.com/shook-hardy-and-bacon/122289.article,good
11700,en.wikipedia.org/wiki/Rockhurst_University,good
11701,g4tv.com/images/3862/Pics-of-Meaghan-Rath-Star-of-Being-Human/64540/,good
11702,bridgemeister.com/bridge.php?bid=3,good
11703,dartmouth.edu/~alfund/thankyou/2004/1998.html,good
11704,btmon.com/Gainsbourg_Vie_Heroique.torrent.html,good
11705,genealogybuff.com/in/in-stjoseph-obits10.htm,good
11706,rapidog.com/solution-manual-for-electric-power-distribution-system-engineering-rapidshare.html,good
11707,123helpme.com/search.asp?text=amy+tan,good
11708,uk.answers.yahoo.com/question/index?qid=20091210081014AAeoUGt,good
11709,rottentomatoes.com/celebrity/guy_stockwell/,good
11710,everything.explained.at/contents/list_PRO.htm,good
11711,thirdstringgoalie.blogspot.com/2010/07/1975-76-phoenix-roadrunners-john-gray.html,good
11712,davidsoncountync.lionwap.org/,good
11713,raptorforum.com/forums/archive/index.php/t-77-p-9.html,good
11714,ca.reuters.com/article/sportsNews/idCATRE74U06D20110531,good
11715,census-info.us/show/MULLINS/,good
11716,moraylabs.com/,good
11717,nigerianfootballers.com/,good
11718,facebook.com/pages/Disney-Channel/103880353029050,good
11719,nndb.com/people/802/000089535/,good
11720,profilecanada.com/companydetail.cfm?company=168726_VIT_Voyages_Intair_Transit_Inc_Vancouver_BC,good
11721,manualowl.com/p/Sony/KDL-32LL150/Manual/59611,good
11722,stagevu.com/video/jzfytmzgpwxj,good
11723,facebook.com/pages/Russell-Hornsby/309603655859,good
11724,uk.linkedin.com/pub/carl-potts/9/619/937,good
11725,mp3raid.com/music/christina_aguilera_dirrty.html,good
11726,globalmontreal.com/quebec+mayors+gift+to+ex-wife+20-ton+boulder+on+her+lawn/6442464120/story.html,good
11727,newworldencyclopedia.org/entry/Bing_Crosby,good
11728,austinist.com/2007/09/28/football_previe_4.php,good
11729,sanantoniomovinglabor.com/,good
11730,kate-bosworth.hotphotogirl.com/,good
11731,movies.about.com/library/weekly/blbrokebackmountainpicsa.htm,good
11732,thecrowncenter.com/,good
11733,findagrave.com/php/famous.php?page=date&globalSearchCriteria=&globalSearchType=&FSlastinitial=&FSstateid=&FSctf=&firstName=&lastName=&FScemeteryid=&FScityid=&FScountryid=&FScountyid=&FSstartrow=81&FSbirthmonth=&FSbirthday=&FSbirthyear=&FSdeathmonth=4&FSdeathday=25&FSdeathyear=,good
11734,worcesterprep.org/,good
11735,konami.com/yugioh/blog/?tag=2010-world-championship,good
11736,group-support-regime.com/,good
11737,cbssports.com/nfl/draft/nfldraftscout-ChadReuter,good
11738,unions.org/unions/arizona/3,good
11739,thetitanic1912.com/category/titanic-pictures-1912/,good
11740,en.wikipedia.org/wiki/Marguerite_Churchill,good
11741,linkedin.com/pub/dir/graeme/young,good
11742,baseball-almanac.com/teamstats/roster.php?y=1968&t=OAK,good
11743,mexconnect.com/articles/1922-the-state-of-chihuahua-mexico-resource-page,good
11744,fullnamedirectory.com/page88377.html,good
11745,jigsaw.com/id226723/air_transat_a_t_inc_company.xhtml,good
11746,friscovfw.org/,good
11747,sonnets.org/reade.htm,good
11748,lord-whimsy.livejournal.com/415411.html,good
11749,cfpsa.com/en/canex/operations/map_e.asp?base=19,good
11750,last.fm/music/Galt+MacDermot,good
11751,yelp.com/biz/maggianos-little-italy-boston,good
11752,mahalo.com/stanley-cup-finals/,good
11753,ibabuzz.com/politics/2008/03/03/melanie-morgan-canned-from-ksfo/,good
11754,people.famouswhy.com/jack_rudolph/,good
11755,whb.ncpublichealth.com/,good
11756,mapage.noos.fr/shv2/intro-anglais.htm,good
11757,britannica.com/EBchecked/topic/214628/Hannah-Webster-Foster,good
11758,divxturka.net/dvdr5-dvd-hd-dvd-bluray-720p-1080p-movies/356450-queenrockmontrealandliveaid2007720pbluray-x264-bdlive.html,good
11759,corporationwiki.com/New-York/New-York/james-desmarais/51237351.aspx,good
11760,pro-football-reference.com/teams/kan/2003.htm,good
11761,yellowpages.ca/bus/Ontario/Gloucester/Gascon-Jean-Pierre/7513550.html,good
11762,publications.newberry.org/frontiertoheartland/items/browse?search=Lacroix%2C+Pierre+Hubert,good
11763,amazon.com/gp/goldbox/,good
11764,topix.com/forum/who/marti-pellow/TLSCC6MD93CKCKOM0,good
11765,uk.ask.com/wiki/Azerbaijan_national_football_team,good
11766,ti.com/,good
11767,largeheartedboy.com/blog/archive/2008/06/daily_downloads_1589.html,good
11768,myspace.com/cedric_e_brown,good
11769,amazon.co.uk/Wing-Chun-Kung-fu-James-Yimm/dp/0897500377,good
11770,conducting.org/newnews.htm,good
11771,youtube.com/watch?v=wlJBamVYywo,good
11772,veromi.com/Norman-Pomerleau.aspx,good
11773,movies.nytimes.com/2009/05/08/movies/08rudo.html,good
11774,en.wikipedia.org/wiki/Austin_Denham,good
11775,facebook.com/Fixed.Gear.Republic,good
11776,mylife.com/jeanlucgrandpierre,good
11777,jaxon-em.com/solubility-piper-perabo-jessica-pare/,good
11778,gatorzone.com/story.php?id=17143,good
11779,facebook.com/pages/Ron-Dellums/98961200747,good
11780,answers.yahoo.com/question/index?qid=20110324064243AA7wCit,good
11781,popculturemadness.com/Music/Dance.html,good
11782,engnetglobal.com/tips/glossary.aspx?word=Chip+Breaker,good
11783,last.fm/music/Grenadine,good
11784,deadspin.com/5468872/ok-brent-mayne-can-totally-explain-this,good
11785,linkedin.com/pub/gordon-macinnes/7/90a/a01,good
11786,thirdstringgoalie.blogspot.com/2011/01/2010-11-buffalo-sabres-nathan-gerbe.html,good
11787,seaoftranquility.org/reviews.php?op=showcontent&id=3196,good
11788,amazon.com/King-Ralph-John-Goodman/dp/B0000WN0SM,good
11789,baseball-reference.com/bullpen/1985_Montr%C3%A9al_Expos,good
11790,blingcheese.com/graphics/1/eddie+klint.htm,good
11791,virginiaduilawslawyer.com/,good
11792,virtualtourist.com/travel/North_America/United_States_of_America/California/Oakland-754597/Things_To_Do-Oakland-Chinatown-BR-1.html,good
11793,espn.go.com/blog/acc/tag/_/name/alonzo-tweedy,good
11794,boardreader.com/thread/Geocode_Dataflow_API_Viewing_status_of_a_spa0__292fa185-8e5f-4fb9-844d-ec6d6f44e8c3.html,good
11795,metrolyrics.com/Audioslave-albums-list.html,good
11796,boardgamecapital.com/,good
11797,linkedin.com/pub/edward-hubbard/5/528/831,good
11798,universalstudioscoupons.net/,good
11799,gizmodo.com/5655182/costco-will-sell-you-an-apocalyptic-years-worth-of-disgusting-food-for-800,good
11800,veress.se/pierre_marchand.htm,good
11801,neuroethics.stanford.edu/,good
11802,allposters.com/-st/Andrew-C-Gow-Posters_c87672_.htm,good
11803,kivaweb.kcmo.org/kivanet/2/permit/address/index.cfm?fa=3&pin=E8524&ain=913869&pid=1159574&jur=KCMO,good
11804,bbs.clubplanet.com/miami/357954-misstress-barbara-space-techno-loft-11-12-11-a.html,good
11805,gotickets.com/concert/tech_n9ne.php,good
11806,news.in.msn.com/international/article.aspx?cp-documentid=4206086,good
11807,popcatholicchurch.org/,good
11808,atlantic10.com/sports/m-baskbl/spec-rel/atl10-m-baskbl-spec-rel.html,good
11809,youtube.com/watch?v=DbLXtlM_aTc,good
11810,mytoolbox.mcgill.ca/,good
11811,people.famouswhy.com/vanessa_lengies/,good
11812,thedougjonesexperience.com/gainsbourg.htm,good
11813,youtube.com/watch?v=wVeuPuWfzRU,good
11814,albionroad.com/football-clubs/portland-timbers.html,good
11815,stuartfernie.com/exist,good
11816,mp3raid.com/music/why_you_treat_me_so_bad.html,good
11817,facebook.com/pages/Pacific-Ocean/112495608764255,good
11818,thepornobest.com/?tag=adam-russo-dodger-wolf,good
11819,tripadvisor.com/Attraction_Review-g155032-d183916-Reviews-1250_boulevard_Rene_Levesque-Montreal_Quebec.html,good
11820,au.linkedin.com/in/mirandadouglas,good
11821,last.fm/music/Anthony+Hamilton/Soulife,good
11822,atime4dance.com/,good
11823,torrentreactor.net/torrents/5080130/Le-Party-De-Pierre-Falardeau-1990-French,good
11824,wikimapia.org/114727/Complexe-Desjardins,good
11825,tenderslounge.wordpress.com/2008/12/04/whatever-happened-to-thibault-and-cloutier/,good
11826,seas.ucla.edu/nsbe/ucla/99-00roster.html,good
11827,mcdanielfire.com/hazards05.php,good
11828,genforum.genealogy.com/in/lawrence/,good
11829,bleacherreport.com/articles/712470-cincinnati-bengals-rey-maualuga-and-5-bengals-ready-for-a-breakout-season,good
11830,fightworld.tv/en/news/quebec-news/item/orion-mma-1-on-june-11-at-centre-orion-fightworld-copy,good
11831,terrellisd.com/tisdaboutus/directory.asp,good
11832,tropicalbeat.com/,good
11833,hockeydb.com/ihdb/stats/pdisplay.php?pid=132,good
11834,angelfire.com/ia3/coltsnflrules/historynfl.htm,good
11835,milescity.com/forums/posts/view/?fpid=893,good
11836,mercantila.com/dining-chair/brand--sitcom-furniture,good
11837,123people.ca/s/daniel+guerard,good
11838,en.wikipedia.org/wiki/Catherine_Asaro,good
11839,nursegroups.com/CNA-Programs/California/Oakland,good
11840,en.wikipedia.org/wiki/Nudimension,good
11841,legrandcharles.wordpress.com/,good
11842,young-lee.freeonlinegames.com/,good
11843,ci.issaquah.wa.us/,good
11844,nbbusinessjournal.canadaeast.com/front/article/1450647,good
11845,film-megavideo.com/2010/its-kind-of-a-funny-story/,good
11846,plaxo.com/directory/J/27/22/index.html,good
11847,elainerice.50megs.com/Ridgeway.htm,good
11848,facebook.com/people/Suzanne-Cadieux/814113933,good
11849,judicialwatch.org/judge/bybee-jay-s,good
11850,en.wikipedia.org/wiki/Donald_G._Brotzman,good
11851,mylife.com/carybubenik,good
11852,facebook.com/everythingafterzero,good
11853,last.fm/music/Kid+Koala/_/More+Dance+Music,good
11854,kirkegaard.com/arts/recital-halls,good
11855,digital.lib.washington.edu/architect/partners/1057/,good
11856,uk.ask.com/wiki/First_Battle_of_Independence,good
11857,redroom.com/member/steve-hauk/blog/nathan-oliveira-1928-2010,good
11858,ontariogenealogy.com/uppercanadalandpetitions/c_landpetition.html,good
11859,youtube.com/watch?v=XqLf8MR-jak,good
11860,absoluteastronomy.com/topics/WNCI,good
11861,examiner.com/daytime-tv-in-national/born-may-20-jimmy-stewart-honored-by-tcm-marathon-with-films-from-1930s-1950s,good
11862,genforum.genealogy.com/morin/page2.html,good
11863,avalanche.nhl.com/club/news.htm?id=585775,good
11864,angelfire.com/pe/deleon/toy.html,good
11865,imdb.com/name/nm1161029/,good
11866,showtimetickets.com/,good
11867,ie.linkedin.com/pub/jim-gleeson/11/B72/43A,good
11868,unionevents.com/,good
11869,questia.com/library/book/in-commemoration-of-william-james-1842-1942-by-herbert-wallace-schneider.jsp,good
11870,clouston.co.uk/master_index.htm,good
11871,collectionscanada.gc.ca/confederation/023001-4000.28-e.html,good
11872,amtrak.com/servlet/ContentServer/AM_Route_C/1241245647487/1237405732511,good
11873,baseball-almanac.com/players/player.php?p=willido03,good
11874,connecticutdinner.com/salisbury/,good
11875,jerseyhistory.org/findingaid.php?aid=1361,good
11876,baynews9.com/article/sports/2011/july/281900/Beckles:--Aqib-Talib-should-not-be-punished,good
11877,mapleleafs.nhl.com/club/player.htm?id=8468695,good
11878,faculty.nps.edu/vitae/cgi-bin/vita.cgi?p=display_vita&id=1100045671,good
11879,indiastudychannel.com/resources/29837-VIRUS-HISTORY.aspx,good
11880,familypedia.wikia.com/wiki/List_of_capitals_in_the_United_States,good
11881,experiencefestival.com/fraternities_and_sororities_-_joining_a_fraternity_or_sorority,good
11882,bourgeoiswines.com/,good
11883,guardian.co.uk/football/blog/2009/jun/08/bundesliga-awards-2009-raphael-honigstein,good
11884,cathedralofchristtheking.org/eng/directions/,good
11885,fisi-bg.info/?id=2&mid=2,good
11886,timothydemonbreun.com/genealogy.html,good
11887,espn.go.com/blog/ncfnation/category/_/name/san-diego-state-aztecs,good
11888,epodunk.com/counties/tx_county.html,good
11889,mugengenesis.freeforums.org/the-mom-tournament-vii-springtime-slamboree-t373.html,good
11890,otiuqer.uwcblog.com/2011/08/28/a-decade-our-lady-peace-album-download/,good
11891,horacechase.org/,good
11892,myvirtualpaper.com/doc/ACBL/bb_10_2010/2010091701/68.html,good
11893,louisville.citysearch.com/profile/34104544/louisville_ky/bonaventure_place.html,good
11894,encyclopedia.com/topic/Waldo_David_Frank.aspx,good
11895,wsp.wa.gov/information/releases.htm,good
11896,wired.com/threatlevel/2011/10/teufelsberg/,good
11897,facebook.com/people/Morgan-Lasha-Pack/731734867,good
11898,rootsweb.ancestry.com/~deschart/z0000325.html,good
11899,en.wikipedia.org/wiki/Mala,good
11900,formatchange.com/channel-1049-kcnl-changes-from-alternative-classics-to-alternative/,good
11901,collegebound.net/college-university/article/universite-du-quebec-ecole-de-technologie-superieure/4655/,good
11902,corporationwiki.com/Florida/Ocala/picard-robert-d-jr-806681.aspx,good
11903,bookrags.com/lens/go.php?u=Saul_Bellow,good
11904,olympiad.vinu.edu/,good
11905,raiders.com/history/2009-season-schedule.html,good
11906,moxxi.mcgill.ca/,good
11907,alumniclass.com/eastchapelhill,good
11908,londononline.co.uk/profiles/48892/,good
11909,local.yahoo.com/info-17675555-st-louis-blues-hockey-club-st-louis,good
11910,youtube.com/watch?v=s2wpKL_S5lg,good
11911,pubsub.com/Bob-Bradley-Wants-Aston-Villa-but-Why-Would-Villa-Want-Bradley-Football-League-Cup-Final-2003-World-Football-MLS-Aston-bvRKzGNTZ9tS,good
11912,theoffside.com/world-football/mls-2009-previews-chicago-fire.html,good
11913,en.wikipedia.org/wiki/Category:International_management_consulting_firms,good
11914,ebooks.ub.uni-muenchen.de/view/vendor/els.html,good
11915,moviesplanet.com/movies/3441/session-9,good
11916,oneclick.indiatimes.com/topic/Mary_Pierce,good
11917,masscasualties.com/2011/04/how-to-be-a-stand-up-comedian/,good
11918,en.wikipedia.org/wiki/Despised_Icon,good
11919,twitlonger.com/show/97tvri,good
11920,ebay.com/sch/items/i.html?_nkw=Peter+Kent,good
11921,sportsnet.ca/baseball/2011/09/05/moneyball_neyer/,good
11922,urdb.kirlad.com/character.php?show=350,good
11923,oleole.com/pictures/southafricanfootballassociation/christiangrindheimvstekomodise/mp4ytz.asp,good
11924,snopes-faith.livejournal.com/,good
11925,people.famouswhy.com/kimberly_patton/,good
11926,casttv.com/video/r9pzxx/ambassade-camp-clip-clap-video,good
11927,corporationwiki.com/people/index.aspx/C/47/44/,good
11928,gutenberg.org/files/1881/1881-h/1881-h.htm,good
11929,fabpedigree.com/s040/f140389.htm,good
11930,allstarpics.net/pic-gallery/ben-wright-pics.htm,good
11931,citizenshift.org/node/23306&dossier_nid=1088,good
11932,artcoast2coast.com/cart/printslithograph-c-6.html,good
11933,inhabitat.com/beijings-olympic-stadium-by-herzog-and-demeuron/,good
11934,gamershell.com/news_12544.html,good
11935,rentals.com/Florida/Coconut-Creek/,good
11936,fandango.com/tommyrall/biography/p58568,good
11937,northeastconference.org/News/mbball/2007/10/31/mbb-teambyteampreviews.asp?path=mbball,good
11938,aldoshoes.com/,good
11939,proproductssales.com/,good
11940,michigan.rivals.com/,good
11941,intercessorsarise.org/Intercessors_Arise/A_Royal_Priesthood.html,good
