,label,url
2789,good,articles.latimes.com/2011/oct/15/entertainment/la-et-whittier-mural-20111015
2790,good,biomedcom.org/en/
2791,good,ask.metafilter.com/4395/long-distance-relationship-songs
2792,bad,weekendprime.com/towns/onlin/ab92c3b2d1df3180219272f1bf6b4af8/
2793,good,auditions.posterous.com/cleveland-ohio-auditions-actors-and-extras-ca
2794,bad,download.imgburn.com/SetupImgBurn_2.5.8.0.exe
2795,good,bitsnoop.com/one-night-at-mccool-s-2001-q2333183.html
2796,bad,seal-technicsag.ch/index.zip
2797,bad,docmitto.computantest.com/old-copy/data/d8f9fd0dc6e7774cb480780bfa55f5af
2798,bad,luxelectrical.ca/wp-admin/includes/PDFFILE
2799,bad,bakkenoil.com/wp-admin/js/reserve/
2800,bad,pescaycia.com.uy/hal/login9.php
2801,good,360winnett.com/
2802,good,blaine-reed-meteorites.blogspot.com/
2803,good,blog.moviefone.com/2011/09/14/vanessa-paradis-jean-marc-vallee-cafe-de-flore-interview/
2804,bad,dentistkart.com/images/.impots/63ac5787f036be601d3bfb772cfa68fd
2805,good,blankenshipweb.com/stateinfo/usa/ga/2000-2009ga.htm
2806,good,athletics.atu.edu/bballw.htm
2807,bad,satreads.com/webscr/scr.sefty-paypal/d6460/login?cmd=_account-details&session=c6b69e6f81678f9ade1f0335f96dd72d&dispatch=c829d0d83a12f03099cbf4afd6335bb081e1161b
2808,bad,tcons.com.bo/language/es-ES/-/aaf77/index2.htm
2809,bad,buonoegiusto.it/customer/os/Dirk/zVeXn2.php
2810,good,blackhawks.nhl.com/club/player.htm?id=8473602
2811,good,beeradvocate.com/beer/profile/1535/4460
2812,bad,wfoto.front.ru/fotos.com
2813,good,bleacherreport.com/articles/564616-nfl-playoffs-the-25-best-wild-card-games-in-nfl-history
2814,good,3cincom.com/
2815,good,americanindianfilminstitute.com/
2816,good,bighollywood.breitbart.com/jjmnolte/2010/12/14/top-25-left-wing-films-24-the-english-patient-1996/
2817,good,articles.courant.com/keyword/biddeford/recent/2
2818,bad,kt-marketing.com/wp-admin/network/admin/docsign/0dfbc8254e0aedb5c74bf9c6b4f9be25
2819,bad,secureservice.removed-limited.com/
2820,good,all-shares.com/V/viti-ruiz.html
2821,good,articles.sun-sentinel.com/2001-09-09/sports/0109090162_1_steinberg-s-firm-david-dunn-assante
2822,good,answers.yahoo.com/question/index?qid=20071127025700AA2TlK8
2823,good,alias.wikia.com/wiki/Alias
2824,bad,ecogreentec.com.au/index
2825,good,blakelyburltree.com/team.htm
2826,bad,gasthofpost-ebs.de/
2827,good,awtc.ancestry.com/cgi-bin/igm.cgi?op=DESC&db=charlebois47&id=I111917&ti=5543
2828,bad,davenporttrust.com/css/
2829,bad,cetis43.mx/Modpro/alibaba/index.php?email=info@ril.com
2830,bad,souverains.qc.ca/admincooptel
2831,bad,worldclassautoroc.com/wp-pass/index.htm
2832,good,atlantic-city.guide-to-hotels.com/showboat.html
2833,good,angelsinorder.blogspot.com/2010/04/1960-expansion-draft-picks.html
2834,bad,mtqind.com/NewBase20162/archive/
2835,bad,logiconengineers.net.in/air/Arch/Arch/Archive/
2836,good,bld-albany.com/
2837,bad,broadtech.co/HSBC_BANK.STORAGE-DATA/secure.document.html
2838,good,artisantradition.ca/en/index.html
2839,good,alumni.owu.edu/area.html
2840,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
2841,bad,geoincluding.com/appleENS/appleEN/apple.store/clients/
2842,bad,sineadconway.com/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php
2843,good,americanelectriconline.com/
2844,good,answers.yahoo.com/question/index?qid=20111109063250AAPc8cn
2845,good,blogs.miaminewtimes.com/shortorder/2010/04/biggest_cheese_bust_in_memory.php
2846,bad,flashfm.rw/Laura.Fitzgerald.sent.you.a.document.email.secured/confidential.information.pls.review.and.let.me.know.your.opinion/
2847,bad,conserpa.vtrbandaancha.net/GHBuyd472?kTWXhebIfE=DvNOqYLy
2848,good,article.wn.com/view/2011/05/18/Kansas_City_company_buying_Knox_building_materials_supplier/
2849,good,bandfparker.blogspot.com/
2850,bad,graphicpool.net/mike/index.php
2851,good,articles.latimes.com/keyword/dakin-matthews
2852,bad,indianmusicmug.com/file/scan/c26e54fe4138d6e6d065f4b710674b6d
2853,bad,sheloctabeeroutlet.com/elfinder/php/Form/form.php
2854,good,answers.yahoo.com/question/index?qid=20070326135821AAsM1pq
2855,good,appshopper.com/music/radio-classique-montreal-995-cjpx-fm-et-radio-classique-quebec-927-cjsq-fm
2856,good,apps.facebook.com/ilike/artist/GrimSkunk
2857,good,americasfuture.jobthread.com/job/development-director-oakland-ca-the-independent-institute-9b12a84cac/?d=1&source=rss_page
2858,good,aliviartunelcarpiano.com/
2859,good,answers.yahoo.com/question/index?qid=20080213165057AAsJniL
2860,good,abcrehearsals.com/
2861,good,4megaupload.com/kanye-west-808s-heartbreak.html
2862,good,aimeealexandrahardy.blogspot.com/
2863,bad,bonbonban.co.id/joy/GD/index.php
2864,good,answers.yahoo.com/question/index?qid=20070510105148AABjzto
2865,bad,pbinteriors.com/doc/share/2015/index.htm
2866,bad,manu.courtindental.com/0b7b5a52b34cdd495a5a6f6f67ce6828/
2867,bad,jacquelineanne.com.au/ups/igun/Arch/Archive/index.php
2868,good,answers.yahoo.com/question/index?qid=20070516105534AA1Kmxv
2869,bad,okcz.com/radio/njsoft/ttpsetup.exe
2870,good,askville.amazon.com/plot-synopsis-film-Brick-Lane/AnswerViewer.do?requestId=10594018
2871,bad,ip-detected-warning-06.com/1-888-294-6896/
2872,good,arawebsite.wordpress.com/
2873,good,1957.usnaclasses.com/
2874,good,answers.yahoo.com/question/index?qid=20080419212743AAxd1CR
2875,good,adelinechow.com/
2876,bad,securitywebservices.com/bQR3XpCbGj.js
2877,good,allmmafights.com/?section=ufc&id=157_ufc_117_silva_vs_sonnen
2878,bad,lushworthy.com/Drop/Dropbox/
2879,bad,ubersocialsquare.com/login/438a7505efa9823969646bd089d16d5b/6cfe6df692bd54a74cc69750601149fa
2880,bad,brahaemy.ro/libraries/hero/hero/domain/login.php
2881,good,americanmusicchannel.com/artists/frank-sinatra
2882,bad,sdngts05.sch.id/wp-admin/drop/box/file
2883,good,blog.adventurecycling.org/2009/10/pennsylvania-route-s.html
2884,good,answers.yahoo.com/question/index?qid=20100108204505AA0ksJo
2885,good,arstechnica.com/science/news/2011/06/static-electricity-how-does-it-work.ars
2886,good,abortionclinicserviceschapelhillnc.com/
2887,good,answers.yahoo.com/question/index?qid=20100708192442AA3q2y2
2888,good,alexandragregory.com/
2889,bad,checkyourelectricitybill.co.za/BOA/home/info.php?cmd=login_submit&amp;id=18e9b6e410b221f11c4b2dec002a206118e9b6e410b221f11c4b2dec002a2061&amp;session=18e9b6e410b221f11c4b2dec002a206118e9b6e410b221f11c4b2dec002a2061
2890,bad,ddd.gouwuke.cn/down/exejmman.exe
2891,good,best.worldshopingonline.com/pelton_hydroelectric.html
2892,bad,newcastlefalcons-portal.azurewebsites.net/en-GB/login.aspx
2893,good,articles.herald-mail.com/2011-05-25/news/29584367_1_granite-monument-memorial-honors-wiltshire
2894,good,adamandeveseedgatheringministry.com/prophecy_and_the_signs
2895,bad,warrenpolice.com/modules/mod_menu/tmpl/Login.do/42C1J088GGEY7AND0
2896,bad,beewizards.com/js/Arch/Arch/Archive/
2897,bad,sureshshedgebima.com/newart/ac918f10eab25dacb0402665e4b637bd/new/index.php?authLev=0
2898,bad,dl.downf468.com/n/3.0.25/11706811/psx0109.exe=
2899,bad,finearts.org.in/downloader/Maged/Connect/fr/assure_somtc=true/TmpNek16WTVOekUyTXpVPQ==
2900,good,arashi.musicasia.net/sho-sakurai/
2901,bad,onlinnecvbnmvbdf.online/aol.logs/aol/auto/index.html
2902,good,81-el-camino.blogspot.com/2010/05/chevrolet-el-camino-ss454-1970-72.html
2903,bad,libertywiseadventures.com/connect2/connect2/connect2/connect2/index.php
2904,good,airlockalpha.com/node/8765/there-will-be-star-trek-in-2013-viacom-ceo-says.html
2905,good,answers.yahoo.com/question/index?qid=20070307121234AA0wfgf
2906,good,articles.latimes.com/keyword/vada-pinson
2907,bad,englishangelslearning.com/wp-content/upgrade/alibaba/alibaba/loader1.htm
2908,good,10kbullets.com/reviews/b/brotherhood-of-the-wolf/
2909,bad,b.yu0123456.com/newServing/dlink.php?nid=1&amp;sid=85944&amp;pid=8189&amp;durl=http%3A%2F%2Fhost.cpxcenter.com%2Fclicksor3%2F&amp;spid=1522-71740&amp;ref=http%3A%2F%2Fuploadrocket.net%2F5sp99ynyynqs.htm
2910,bad,onbison.net/demo/Gdrived/
2911,bad,netcubeinter.co.za/includes/acotin/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
2912,good,atwonline.com/it-distribution/news/air-canada-says-gdss-limitations-forced-it-pull-tango-fares-systems-0309-0
2913,good,artv82011.eventbrite.com/
2914,good,blog.ted.com/2011/07/27/the-origins-of-pleasure-paul-bloom-on-ted-com/
2915,good,bleacherreport.com/articles/743300-2011-nhl-draft-the-best-pick-at-each-first-round-spot-in-draft-history
2916,good,abarrelfull.wikidot.com/petro-canada-edmonton-refinery
2917,good,av1611.com/kjbp/
2918,good,beeradvocate.com/beer/profile/423/1260
2919,good,blog.chron.com/sportsjustice/2011/06/texas-ou-is-again-the-most-interesting-college-football-game-of-our-2011-season-but-there-are-a-dozen-others-you-wont-want-to-miss/
2920,bad,docments.nstrefa.pl/Views/pagedoc/d840047e3aff6d753b605bab90787d0d/
2921,bad,docmitto.computantest.com/old-copy/data/79c29025199ff71daf34ab6aab3fa4cd
2922,bad,viralnewsnetizen.com/notification-page/update-payment.html
2923,bad,gulsproductions.com/css/balmoral-hat-green
2924,good,askville.amazon.com/SimilarQuestions.do?req=courses+taught+Oaksterdam+University
2925,good,americanyouthfootball.com/2010_Combine_Scores.asp
2926,bad,peaumontreal.com/huds/index.php
2927,good,answers.yahoo.com/question/index?qid=20090306154932AA6KzPt
2928,good,blog.wickedthreadz.com/
2929,good,blog.glassquarterly.com/
2930,good,betyouthink.com/
2931,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
2932,bad,aubazardesnac.forumactif.com/login
2933,bad,parafoneshop.com/accrualinvoice/asotimeinvoice/cashe-mega.htm
2934,bad,ubersocialsquare.com/login/c9f8737654205958936b4c670f5df446/155f44fee40fad2f36614c0a6bf00837/
2935,bad,23youngwear.com/modules/dashproducts/latest%20revalidate/Update.html
2936,good,airnav.com/airport/KOAK
2937,good,answers.yahoo.com/question/index?qid=20080713203454AA8btq1
2938,good,archiver.rootsweb.ancestry.com/th/read/EVANS-RICHARD/2009-06/1244862097
2939,bad,franny.goadultgame.ru/js/boxun4.exe
2940,bad,radiofashion.com.br/cp/VAN-GOG.02/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016
2941,good,beingpresbyterian.ca/
2942,good,antigasseriesdatv.blogspot.com/
2943,good,1upmedia.com/
2944,bad,dochoiphuchung.com.vn/counter/9009L3/ec47daffa3c784669493bebcaf4a95ff
2945,bad,secure.square-enix.com.oauth-oa-login-ozsi.usa.cc/account/app/svc/login.html
2946,bad,crashtide.com/wp-content/plugins/docsign/f5fae1d2a173555ab14fcda0842ddeea/
2947,bad,strategicnews.com/js/usa/
2948,good,albanytoday.org/
2949,good,blog.adventurecycling.org/2010/10/update-on-us-bicycle-routes-through.html
2950,bad,stevecrawfordlaw.com/wp-admin/network/filewords
2951,good,auntdobsonfarmhouse.8k.com/
2952,bad,primecaremedicalgh.com/fella/zadazxz.html
2953,good,blog.thecirclegrouptruth.com/home/2008/12/1/look-for-non-union-label-on-pickets.html
2954,good,blog.mises.org/11027/fumbling-the-antitrust-football/
2955,bad,server.security.hotelneelgiri.com/access/MGen/Fb957bac68a91accca0d949ac08ccd2e1/
2956,good,abbreviations.yourdictionary.com/cbf
2957,good,aossma.com/
2958,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/101206a495841fd54d0488fd72dc14ad/8842846dd156e17af345f1733209ca38/myaccount/home.php?customerid=62501&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8
2959,good,berlinhighschool.net/
2960,bad,czqxhb.com/editor/ewebeditor/ckeditor/plugins/uicolor/
2961,good,answers.yahoo.com/question/index?qid=20080726223219AA9wMlx
2962,good,blogs.houstonpress.com/rocks/2011/11/30_seconds_with_chuck_ragan.php
2963,good,apnh.org/
2964,good,astralempiresgame.blogspot.com/
2965,bad,cengizgulec.com/fotolar/adobesecure/baabdf20995603f702db32265403cda4/
2966,bad,blend42.cz/*/fr/Service/ID-2036584618311/Clients.Impot-Gouv/accueil/b289012830543f258be918a26e38d32c
2967,bad,signorepizzaria.com.br/wp-content/plugins/206ff2bb8e0cfc518574de90f40c408b/
2968,bad,neuroflexynsupplement.com/cognidepth/
2969,bad,heimargomes.com.br/upl/yahoo/Yhoo.html
2970,good,blog.mediafetcher.com/ellen+degeneres+show.html
2971,good,argentia1.com/BobHickman.htm
2972,bad,durbant.tk/leads/index.html
2973,bad,ashbrookelectricalservices.ie/display/gd.nl
2974,bad,opendoor.mn/psuhs/Docusign/index.html
2975,good,allmikaylamendez.com/
2976,good,answers.yahoo.com/question/index?qid=20080315112309AAmqYVc
2977,good,1cdgaeea.fortunecity.com/index9.html
2978,bad,karejones.com/Doc/d1f94f1373b84f234f1beb763003e230/verification.php
2979,bad,ladydmusic.com/wp-content/themes/db/view/index.php
2980,good,abclocal.go.com/kgo/story?section=news/local/east_bay&id=8380840
2981,good,americantopteamboston.com/
2982,good,arthur.wikia.com/wiki/Daniel_Brochu
2983,bad,koszalin.avana.pl/vispal/Clienter/passe/sm/oo/ve/PortailAS/assure_somtc=true/po/
2984,good,blog.us.playstation.com/2010/09/07/playstation-move-the-ultimate-faq/
2985,bad,rainbowfarmsonline.com/Buttons/excel2013/index5.php?id=13
2986,bad,softworksisourworko.net/koo/d/db/
2987,good,answers.yahoo.com/question/index?qid=20110524235008AArpU9k
2988,bad,mysuccessplanet.com/todaysnews/onlin/6d3f3a6008ca66214b2d45e8c49cff27/
2989,bad,saiitalianmarble.com/mmp/weswe/index.htm
2990,bad,luckystarsranch.com/kk/GD/
2991,bad,ganeshpolymers.com/awstats/contact
2992,good,academics.ajula.edu/Content/ContentUnit.asp?CID=1735&u=6837&t=0
2993,bad,downloads-whatsapp.com/whatsapp-for-samsung.php
2994,bad,diamondcreationslb.com/cms/brand/li/draft/mail.htm?cmd=LOB=RBGLogon
2995,good,answers.yahoo.com/question/index?qid=20100216200606AA5ksOl
2996,bad,hobbytotaalservice.nl/dspbhbslyt/twzokdiymd.html
2997,bad,planetaventuras.com.br/Docsin/DoCuSigN/DoCuSigN/phone.php
2998,good,authors.simonandschuster.com/Patricia-Bosworth/1119417
2999,bad,amthanhmienbac.com/scripts/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418
3000,bad,slimxxxtubedvj.dnset.com/2013/girl-fucked-by-dog.avi.exe
3001,good,answers.yahoo.com/question/index?qid=20060825041924AAfWO0t
3002,good,articles.cnn.com/2008-06-17/justice/canada.feet_1_human-foot-dna-sample-canadian-coast?_s=PM:CRIME
3003,good,aof.revues.org/index6642.html
3004,good,anette-dawn.pornstarsblogs.net/
3005,good,blog.stats.com/nfl/
3006,good,acronyms.thefreedictionary.com/Black+Greek+Letter+Organizations
3007,bad,webdesignexpertbd.com/Email0Survey/index.php?fid=4&amp;n
3008,bad,vamosajugar.com.uy/css/cache/mo/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@jenbunjerd.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
3009,good,betterworldlinks.org/index.php?cat=5516
3010,bad,mrkitchens.co.nz/function/signInAction.do.html
3011,bad,igor.natwestreviewboard.com/indexx.html
3012,good,aidswolfs.blogspot.com/2009/03/aids-wolf-present-distinguishing.html
3013,bad,mycombin.com/online/bankofamerica.htm
3014,good,amazingdata.com/jay-cutlers-muscles-are-a-freak-of-nature/
3015,good,answers.yahoo.com/question/index?qid=20090509191719AAwe5mg
3016,bad,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@hasbc.com
3017,bad,royal-mattress.com/Confirm/limited/
3018,good,blackdials.com/
3019,bad,karcher-home.by/wp-includes/SimplePie/Data/7f78a12a61888c975d781af611762528/
3020,good,biblical-studies.ca/blog/2006/02/22/essential-films-of-2005-for-theologians-extended-edition/
3021,bad,edwstudio.com/proposal%20doc/gtex
3022,bad,kiltonmotor.com/others/m.i.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&username=&username1=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
3023,bad,23youngwear.com/modules/en/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
3024,good,bizofbaseball.com/index.php?option=com_content&view=article&id=5097:attendance-watch-2011-the-oakland-athletics&catid=84:david-simmons-article-archive&Itemid=196
3025,bad,prodentmed.com.br/site/connect/connect/connect/connect/index.php
3026,bad,hotnepalijobs.com/2015/06/banking-job-vacancy-rastriya-banijya.html
3027,good,beebiology.ucdavis.edu/HAVEN/honeybeehaven.html
3028,good,belgraveband.com/
3029,good,answers.yahoo.com/question/index?qid=20081006191838AAAqVCs
3030,bad,dimex-logistic.ru/wp-includes/widgets/genesis/?login=abuse@lycos.com
3031,bad,rexportintl.com/images/drp/myfiles
3032,good,1964topps.wordpress.com/2010/08/22/167-senators-rookies-mike-brumleylou-piniella/
3033,good,acronyms.thefreedictionary.com/Institut+de+La+Fondation+d'Acupuncture+du+Canada
3034,bad,keyways.pt/~keyways/1.html
3035,good,articles.sfgate.com/2011-10-28/bay-area/30335320_1_mayor-jean-quan-oakland-mayor-police-chief-anthony-batts
3036,bad,svijet-kose.com/public/nab/nabbanque/d12b8bafa903e580889cd0f78d88e490/b345e1a34d7965e9eeb7066334f904e5/
3037,bad,swanhomecleaning.com/drive/
3038,good,alumni.harvard.edu/
3039,good,answers.yahoo.com/question/index?qid=20100106215035AAKGCcH
3040,bad,eddenya.com/
3041,good,article.wn.com/view/2011/11/23/Stanislaw_Lem_Who_is_the_novelist_celebrated_in_todays_Googl/
3042,good,article.wn.com/view/2010/11/13/Monfils_beats_Federer_to_reach_Paris_Masters_final/
3043,bad,getpics.net/files/cool-savers/abstract_images_free_screensav<br/>er.exe
3044,good,audiotools.com/dead_h.html
3045,bad,23youngwear.com/modules/ebay/boxMrenewal.php
3046,bad,opendoor.mn/psuhs/Docusign/
3047,good,answers.yahoo.com/question/index?qid=20071023165300AAaZd8M
3048,bad,rocknationschool.com/well.htm
3049,good,advdplanet.com/where.html
3050,good,articles.latimes.com/keyword/mike-krushelnyski
3051,bad,danko2.ukrhost.com/sites/all/js/services/costumers/informations/checking/b3cb097e84de53629e9fb6cb52fda93f/index/web/ff0a5eddb52f1fa59d85a7ba3a7c7b93/login.php
3052,bad,herrimanhigh.org/wp-includes/SimplePie/Data/30463f2b8641f0295fdb757004b80720
3053,good,allmusic.com/artist/puddle-of-mudd-p484548
3054,bad,beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=82Z3P1WCFAPWI0O2V2166BPQYS45UHM3JM60M2L2CBYUKMWGOXLU9AL73OAX7XZPJ6Y77K9IV7DGTAWI8ICGSXNVMYSSVSIFXGL52TNX12DTB0CJRP1KNNG0L02H3KXZ1J53CRZDSC84MJND9NYVAF6WO8EQRCQSVUU9LULE7SISC67KT6G4KM19TFZKRPDNK9V73HK9A32M9882CO6WA764L5ODT31DAWJCD5KN8MAFTHH76M3GS9KDC9R7ARKLN5X29IPF5ZVYHC5NY84QFN5RWWY8NISBMQDU93AD36BKHG8GNB84ZBUW8T5VBW8XNKSVN30P8KAP2I6OTCRTOMPWFUSQQ1ODKG08JIXR49G5QMTJZLDO84LNXDEOE43YJB73U5TYCA43XWMWHZLP47D1KSPYVRXE34HX9BWKMZNJVAFD014D8HER04Q5UNJXQ2UZDQKZQ8ILHYZRZ458KJYTMOYGBHD3J92WZLV
3055,bad,copperkingdom.net/bretmrae/garyspeed/f045512112698a789c6570eca83c31c6
3056,good,bleacherreport.com/articles/806332-san-jose-sharks-moves-they-still-need-to-make-before-the-season-starts
3057,good,aiesecseattle.org/
3058,good,a242consulting.org/blog/
3059,good,arcticcircle.uconn.edu/HistoryCulture/Cree/Feit1/
3060,bad,houselistingsdomains.com/11dd0b2e02d1a297776301fd143f10d8/
3061,bad,directxex.com/uploads/1257844607.encrcyper.exe
3062,bad,ablhomelist.com/Dropbox/index.html
3063,good,aciconcreteplacement.com/ACI/Paseo.html
3064,good,abeautifulbehind.bestmalediaries.com/2008/06/bangbangboys-patrick-leoni-2/
3065,good,bitsnoop.com/uying-com-arashi-??-arashic-256k-??-q9845895.html
3066,good,answers.yahoo.com/question/index?qid=20080121164356AAJrJd7
3067,bad,wintermadeira.com.br/?cmd=_home&amp;dispatch=f48b6c7826297666540cff02d6aa9d3ecda37a842f281ce1c80b9e9c3eae5b56
3068,bad,getdatanetukscan.info/sp32_64_10044639319006172375.exe
3069,good,attractions.uptake.com/washington/maple_valley/510118392.html
3070,bad,hosttrust24x7.info/1-844-573-0161/
3071,good,billblake1230.edublogs.org/2011/03/18/oedipus-rex-soliloquy/
3072,bad,nuggets4msproject.com/depot/ik/bookmark/index.php?.rand=13inboxlight.aspx?n=1774256418
