,url,label
10149,economicexpert.com/a/Members:of:the:Colorado:State:Senate.html,good
10150,angelfire.com/pe/shirleyspage/mccordjakesfiles.html,good
10151,thefullwiki.org/List_of_auxiliaries_of_the_United_States_Navy,good
10152,spoke.com/info/p3kIQ3E/GeoffDavis,good
10153,utahcountyutahmls.com/,good
10154,123people.ca/s/josee+boileau,good
10155,stmichaelsalcc.org/,good
10156,yelp.com/biz/richards-drive-in-easton,good
10157,en.wikipedia.org/wiki/Flyscooters_La_Vie,good
10158,britannica.com/EBchecked/topic/62480/Eric-Berne,good
10159,en.wikipedia.org/wiki/Fast_Train,good
10160,emusic.com/artist/Constance-Demby-MP3-Download/11646545.html,good
10161,beenverified.com/p/frank+wood,good
10162,en.wikipedia.org/wiki/Beast_(Canadian_band),good
10163,sportsmediawatch.com/2011/05/stanley-cup-playoffs-lightningbruins-hits-series-high/,good
10164,markspoelstra.net/,good
10165,expedia.ca/Saint-Josephs-Oratory-Hotels.0-l501876-0.Travel-Guide-Filter-Hotels,good
10166,accuratefiles.com/fileinfo/gs5ec9842h82i0,good
10167,flixster.com/actor/james-woodsand,good
10168,flixster.com/actor/jean-simmons,good
10169,fanfiction.net/s/3401052/1/A_Black_Comedy,good
10170,hypem.com/search/love+lockdown+remix,good
10171,lyrics.wikia.com/The_Pointer_Sisters,good
10172,palmdesert.patch.com/articles/sydney-segal-is-on-the-fast-track-at-beverly-hills-high,good
10173,greatschools.org/california/maxwell/,good
10174,ticketsmore.com/cirque-eloize-tickets/index.html,good
10175,scribd.com/doc/33679992/Accountability-on-PlanET-EArth-From-2003-to-Present-Day-2010-HOLY-HEALTHY,good
10176,tributes.com/show/Ryan-Scott-Shaw-91955912,good
10177,tripadvisor.com/ShowUserReviews-g53192-d102762-r33333404-Fort_Necessity_National_Battlefield-Mill_Run_The_Alleghenies_Pennsylvania.html,good
10178,latino.foxnews.com/latino/entertainment/2011/09/23/x-factor-melanie-amaro-earns-standing-ovation-gloria-estefan-gives-pep-talk/,good
10179,rdanderson.com/,good
10180,babynamer.com/Samuel,good
10181,americanstage.org/ourblog/,good
10182,money.cnn.com/magazines/fortune/fortune_archive/1986/03/17/67272/index.htm,good
10183,dictionary.sensagent.com/Sergio/en-en/,good
10184,mylife.com/krizscheeres,good
10185,snarebooks.wordpress.com/snare-books/,good
10186,dictionary.reference.com/browse/furnace,good
10187,flickr.com/photos/lestudio1/6048861839/,good
10188,en.wikipedia.org/wiki/Dave_Mello,good
10189,filmreference.com/Actors-and-Actresses-Ke-Le/Laurel-Stan-and-Oliver-Hardy.html,good
10190,fandango.com/richardderr/filmography/p18708,good
10191,ca.linkedin.com/pub/judy-martin/7/463/623,good
10192,getglue.com/tv_shows/ellen_degeneres_show,good
10193,weareillinois.org/connect/news.aspx,good
10194,lyngsat-address.com/or/RDI-Reseau-de-l-information.html,good
10195,hotels.com/ho359173/allt-na-craig-house-guest-house-argyll-and-bute-united-kingdom/,good
10196,ebook30.com/history/biographies/44737/frontiersman-daniel-boone-and-the-making-of-america-southern-biography-series.html,good
10197,cinematictitanic.wikia.com/wiki/Joel_Hodgson,good
10198,soundcloud.com/fandeathrecords/puerto-rico-flowers-3-sisters,good
10199,westernautosales.biz/,good
10200,freemasons-freemasonry.com/montef.html,good
10201,creative-productsinc.com/,good
10202,lynxstudio.com/company.asp,good
10203,en.wikipedia.org/wiki/Baby_Einstein,good
10204,myspace.com/pubattheendoftheuniverse,good
10205,mylife.com/exdad,good
10206,last.fm/music/Fifi,good
10207,hockstatter.com/spm/cast.shtml,good
10208,aceshowbiz.com/movie/thirst/,good
10209,horrorhotties.com/actresses/caroline_munro/,good
10210,absolutepunk.net/calendar.php?do=getinfo&e=1331&c=3,good
10211,dailymail.co.uk/news/article-1304379/Thug-jailed-73RD-TIME-sparks-calls-end-short-prison-sentences.html,good
10212,gousfbulls.com/ViewArticle.dbml?DB_OEM_ID=7700&ATCLID=205120544,good
10213,truthabouttrinity.blogspot.com/,good
10214,deadwoodsethbullock.blogspot.com/,good
10215,greatschools.org/california/oakland/254-Roosevelt-Middle-School/,good
10216,manta.com/c/mmqc88n/farmland-industries,good
10217,promoclub737.com/,good
10218,csis.org/event/military-strategy-forum-whither-forward-basing-us-forces,good
10219,boston.com/news/world/europe/articles/2010/11/17/fifa_evaluates_us_ability_to_host_2022_world_cup/,good
10220,tracktvlinks.com/watch-superstorm-2007,good
10221,web.icenetwork.com/news/article.jsp?ymd=20080306&content_id=45227&vkey=ice_news/,good
10222,dictionary.sensagent.com/hieroglyphics/en-en/,good
10223,absoluteastronomy.com/topics/Diane_Dufresne,good
10224,icehockey.wikia.com/wiki/11th_National_Hockey_League_All-Star_Game,good
10225,wikiworldbook.com/global-address-book/Gwen-Dudek,good
10226,universitysport.prestosports.com/,good
10227,residentadvisor.net/dj/annesavage,good
10228,mbtn.net/year/1962,good
10229,popmusichits.net/,good
10230,itunes.apple.com/us/artist/marco-calliari/id115540435,good
10231,laurenceowenart.org/work.html,good
10232,archives.starbulletin.com/content/20100530_Vital_Statistics,good
10233,imtl.org/montreal/building/Hotel-Windsor.php,good
10234,serialdrama.typepad.com/serial_drama/2011/08/the-weird-calm-after-the-storm.html,good
10235,nytimes.com/keyword/algebra,good
10236,facebook.com/pages/Antonio-Solimene/44642913883,good
10237,en.wikipedia.org/wiki/Fran%C3%A7ois_Arnaud_(actor),good
10238,myhero.com/myhero/hero.asp?hero=Nagatani_california_06,good
10239,au.linkedin.com/pub/dir/Geoff/Davis,good
10240,familyorigins.com/users/s/t/g/Bob--Stgelais/FAMO1-0001/d1081.htm,good
10241,fsnhospitals.com/CA/QC/Montreal,good
10242,pasko2010.thefilipinoaustralian.com/,good
10243,metacafe.com/watch/3025625/street_fighter_4_intro_theme_song/,good
10244,thedjlist.com/world/Slovenia/,good
10245,mds.servicerating.ca/office/Hopital_du_SacreCoeur_de_Montreal,good
10246,imdb.com/name/nm0145299/,good
10247,amazon.co.uk/Medical-Detectives-Berton-Roueche/dp/5557020306,good
10248,en-gb.facebook.com/scott.bonner,good
10249,en.wikipedia.org/wiki/Eddy_Dorozowsky,good
10250,ilike.com/artist/Late+Nite+Reading,good
10251,enotes.com/topic/Christ_the_King_Jesuit_College_Prep_High_School,good
10252,fanfiction.net/s/2898770/1/Eternity,good
10253,123people.com/r/michael+pasko,good
10254,topics.sacbee.com/California+Foundation/,good
10255,drmarla.ca/aboutdrmarla.php,good
10256,123people.com/s/alexandra+stewart,good
10257,uslawyersdb.com/attorney396947,good
10258,evri.com/person/lionel-perez-0x552ef,good
10259,onlineradio2.com/listen/Rock_Detente_1073_1073,good
10260,re-title.com/exhibitions/news/GALERIECHANTALCROUSEL.asp,good
10261,en.wikipedia.org/wiki/Roy_Z,good
10262,photographers.co.uk/html/photographers-9.cfm?address4=Bishops%20Stortford,good
10263,tremesoundtrack.com/,good
10264,nfl.com/gamecenter/2008092101/2008/REG3/raiders@bills,good
10265,manta.com/c/mmq6fyz/quality-hill-apt-townhomes,good
10266,imdb.com/title/tt0338013/,good
10267,locatetv.com/movie/and-the-band-played-on/789178,good
10268,boatdesigns.com/products.asp?dept=436,good
10269,beyondthemap.ca/english/explorers.html,good
10270,lead411.com/company_RBCCapitalMarkets_McGregor_35157.html,good
10271,writemesomethingbeautiful.com/vern-case,good
10272,jobs.utah.gov/,good
10273,applyforjobsonline.info/search/galveston-ball-head-coach,good
10274,riverflatranch.com/,good
10275,vodpod.com/watch/5798894-katy-perry-et-ft-kanye-west-remix-musi-video-grammy-awards-eminem-i-need-a-doctor-dr-dre-grammys-new,good
10276,moviefreak.com/dvd/k/kidstaysinthepicture_a.htm,good
10277,henselelectricinc.com/,good
10278,estiven.com/familytree/dat0.html,good
10279,trueknowledge.com/q/joby_baker_and_who_starred_in_girl_happy,good
10280,amazon.com/So-Long-Astoria/dp/B00136Q08G,good
10281,en.wikipedia.org/wiki/Alexandre_Nunes,good
10282,filmbug.com/db/65137,good
10283,kingwashington.com/,good
10284,wn.com/Kansas_City_Mo_Mortgage_Refinance_Home_Equity_Loans_Kansas_City_Missouri_Mortgage_Jake_Ferder,good
10285,jseatonmcgrath.com/obituaries.htm,good
10286,hendersonfamilytree.com/alecJr/AlexJr.html,good
10287,lead411.com/Chris_Dunn_1437313.html,good
10288,rasrecords.com/main-buy.htm,good
10289,film-book.com/the-rat-2011-batman-short-film-dale-fabrigar-everette-wallin/,good
10290,en.wikipedia.org/wiki/Patricia_Ellis,good
10291,sports.yahoo.com/box/news?slug=ap-mannyonjimmy,good
10292,filecrop.com/GhostGirl-Tonya-Hurley-loca-por-amor-.pdf.html,good
10293,ca.local.yahoo.com/info-2005428482-Dorval,good
10294,myspace.com/399570811,good
10295,thelantern.com/sports/basketball/osu-men-s-basketball-assistant-coach-resigns-1.2414364,good
10296,en.wikipedia.org/wiki/James_McGill_Strachan,good
10297,trftimes.com/obits/Ford_Harold.htm,good
10298,catholic-hierarchy.org/bishop/las13.html,good
10299,yellowpages.ca/bus/Quebec/Montreal/Garage-Sylvain-Joubert/4770124.html,good
10300,findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=5599,good
10301,familyorigins.com/users/s/t/g/Bob--Stgelais/FAMO1-0001/d876.htm,good
10302,live365.com/index.live,good
10303,cross.com/catalog/productlisting.aspx?cat_name=shop_all_fountain_pen_nibs,good
10304,coolrunning.com/major/baama.htm,good
10305,ezinearticles.com/?Discover-Barbecue---Arthur-Bryants-Place-in-Kansas-City&id=4382877,good
10306,juggle.com/baseball/baseball-players/-names-starting-with-c/3,good
10307,comedyisthenewblack.com/,good
10308,womenpriests.org/circles/Heroic-Agents-of-Change-2008-m17080-p6-print.aspx,good
10309,imdb.com/name/nm0510032/,good
10310,royalfamily-designlabor.de/,good
10311,nationalfootballauthority.com/2011/08/missouri-tigers-2011-big-12-preview.html,good
10312,yelp.com/biz/oakland-international-airport-oakland,good
10313,marriage.basetree.com/,good
10314,nps.gov/dewa/parknews/us-route-209-to-close-through-park.htm,good
10315,imdb.com/name/nm0615463/,good
10316,shupirates.com/ViewArticle.dbml?DB_OEM_ID=12600&ATCLID=3702276,good
10317,canada.com/topics/news/politics/story.html?id=9c9c38fe-7b3d-4b1d-93ec-81c6e17771cd&k=52287,good
10318,abreurealty.com/,good
10319,alamedacalifornia.com/,good
10320,trulia.com/schools/MO-Kansas_City/Smith_-_Hale_Middle_School/,good
10321,manta.com/ic/mt6grgk/ca/ville-de-montreal,good
10322,stubpass.com/venue/arrowhead-stadium/,good
10323,waatp.com/people/jean-goneau/43534201/,good
10324,familytreemaker.genealogy.com/users/g/r/e/Sherrie-Kay-Green-ireland/WEBSITE-0001/UHP-Index.html,good
10325,youtube.com/watch?v=DnY7yOCdoK8,good
10326,chrisdarrochbiggs.com/,good
10327,dumbfactor.com/?cat=32,good
10328,classmates.com/directory/public/memberprofile/list.htm?regId=546665151,good
10329,mylife.com/c-2035511974,good
10330,stjosephhomesblog.com/post/1253218/kris-kate-s-old-fashioned-ice-cream-treats-st-joseph-mo,good
10331,en.wikipedia.org/wiki/Category:NA-importance_Negro_league_baseball_articles,good
10332,target.com/s/squabbles,good
10333,scoretracknet.blogspot.com/2011/10/christophe-beck-scores-tower-heist.html,good
10334,interment.net/data/canada/qc/quebec/stjacques/index.htm,good
10335,tvguide.com/celebrities/michele-scarabelli/166473,good
10336,en-gb.facebook.com/luzbranco,good
10337,singaporeuniversalstudios.com/,good
10338,tigerland.com/story.html,good
10339,legacy.com/NS/Obituary.aspx?pid=17401461,good
10340,blogrunner.com/snapshot/D/0/4/mortimer_zuckerman_obama_and_the_competency_crisis/,good
10341,clermontcruise.com/,good
10342,prod.www.titans.clubs.nfl.com/team/history/history-1980s.html,good
10343,allmusic.com/artist/freedy-johnston-p26576,good
10344,rottentomatoes.com/m/1114777-miranda/,good
10345,boardreader.com/tp/Gary%20Moeller.html,good
10346,masslive.com/sports/index.ssf/2011/09/former_duke_star_chris_carrawe_1.html,good
10347,facebook.com/pages/CFCF-12/110464102315791,good
10348,basketball.wikia.com/wiki/Missouri_Tigers,good
10349,home.earthlink.net/~e-f-o/efo/06forman.htm,good
10350,rapidsharecrawler.com/index.php?q=Litl%20Bebi%20Xxx%20Tube,good
10351,facebook.com/pages/SFPL-San-Francisco-History-CenterBook-Arts-Special-Collections/121777874081,good
10352,corkin.com/listings/viewlisting.cfm?listingid=53713,good
10353,wn.com/Skadarsko_jezero__Crna_Gora_2010,good
10354,indiana.onpolitix.com/bio/613/bob-morris,good
10355,yellowpages.ca/search/si/1/Camps/Montreal%2BQC/,good
10356,bleacherreport.com/articles/546420-the-100-greatest-soccer-clubs-in-the-world,good
10357,veromi.com/Joan-Hurst.aspx,good
10358,seychelle-gabriel.com/seychelle-gabriel-filmography.shtml,good
10359,onestophelp.state.mi.us/wiki/Limited_Liability_Partnership,good
10360,efrainamelendez.com/films/,good
10361,youtorrent.com/tag/annabelle-flowers-videos,good
10362,calderracecourse.com/horsemen/stakes-pps,good
10363,ballotpedia.org/wiki/index.php/Jason_Kander,good
10364,flightaware.com/resources/airport/KRZZ,good
10365,conniejohnsondesigns.com/,good
10366,boatquest.com/Country_USA/Panama/Norman-Cross-Trimaran/1/manufacturerCityBoats.aspx,good
10367,gowestmount.ca/month.php?year=2010&month=08,good
10368,en.wikipedia.org/wiki/User:Tony_Sidaway/Living_people/tranche_093,good
10369,jango.com/music/flipsyde,good
10370,en.wikipedia.org/wiki/Norma_Jean_&_Marilyn,good
10371,bomaconvention.org/boma2011/Public/Content.aspx?ID=1482&sortMenu=103008&MainMenuID=1462,good
10372,saluteheroes.org/jorge-deleon.html,good
10373,ehow.com/how_2093579_watch-french-film.html,good
10374,mmatko.com/john-makdessi-vs-kyle-watson-fight-video-ufc-129-prelim/,good
10375,ifvc.com/home.htm,good
10376,imdb.com/title/tt0988045/combined,good
10377,interceder.net/topic/Ouimet,good
10378,pierrerehov.com/,good
10379,youclubvideo.com/video/134678/snoop-dogg-ft-steady-mobb-39-n-game-of-life,good
10380,experiencefestival.com/pornographic_actors,good
10381,epinions.com/review/mvie_mu-1012414/mvie-review-8B0-12E8F8BE-383B44BE-bd1,good
10382,dahliaworld.co.uk/dnamesv.htm,good
10383,tributes.com/show/Betty-Evelyn-Boyd-Marlowe-87626977,good
10384,cdc.gov/az/a.html,good
10385,legacy.com/obituaries/herald/obituary.aspx?n=andrew-degraffenreidt&pid=124646875,good
10386,duckduckgo.com/1/c/Mosfilm_films,good
10387,last.fm/music/Beyonc%C3%A9/_/Single+Ladies+%28Put+a+Ring+on+It%29,good
10388,tmz.com/2010/09/15/big-brother-britney-haynes-house-fire-burns-down/,good
10389,sharkbitestudios.com/clients,good
10390,interceder.net/topic/Belgian-court,good
10391,mercurynews.com/entertainment/ci_18202502?source=rss,good
10392,whitepages.com/name/Diane-Bednarski,good
10393,ebay.com/itm/GREAT-19th-Century-Hide-Covered-Trunk-Brass-Tacks-Monogram-All-Original-RARE-/230687988138,good
10394,cae.wisc.edu/,good
10395,talk-sports.net/mls/girlfriend.aspx/Jamie_Watson,good
10396,mylife.com/high-schools/ab/donnelly/georges-p-vanier-school/,good
10397,verdictsearch.com/jv3_verdictsearch/ew_full_results2.jsp?referer=ew&expertLastName=Herd&expertFirstName=Alan&stateRegion=CA,good
10398,en.wikipedia.org/wiki/1996_in_film,good
10399,wikinfo.org/index.php/Taboo_(2002_film),good
10400,chiles-lamanfh.com/_mgxroot/page_10721.php,good
10401,songkick.com/festivals/67171/id/8553846-heavy-mtl-2011,good
10402,youtubedoubler.com/?video1=mCQNnwKPTfk&start1=0&video2=o3f40eS409I&start2=0&authorName=Grey,good
10403,msn.foxsports.com/mlb/story/NL-wins-first-all-star-game-since-1996-071310,good
10404,columbusfoundation.org/news/release/the-big-give-leverages-8-7-for-central-ohio-nonprofits-in-community%e2%80%99s-first-24-hour-giving-event/,good
10405,pt.phhp.ufl.edu/patten.html,good
10406,thefantasygreek.com/fantasy-football-weekly-choices-week-7-quick-hits-–-on-the-gridiron,good
10407,mlbdailydish.com/2011/5/18/2176971/chatter-chris-leroux-dustin-ackley-nate-adcock,good
10408,youtube.com/watch?v=oinBZMkxgts,good
10409,plantationtrails.net/,good
10410,publicrecords.com/people-search-records/jacob-brunner,good
10411,schwegweb.com/cdreviews/cdreview-taproot-pleadthefifth/,good
10412,kugli.com/Classifieds/city/Ljubljana-180531-Ljubljana_Slovenia-SI61/search/bolnica/,good
10413,simple.wikipedia.org/wiki/Newton,good
10414,golflink.com/golf-courses/city.aspx?dest=New+Haven+IN,good
10415,youtube.com/watch?v=zy3KV10Q_Jw,good
10416,earthjustice.org/,good
10417,huffingtonpost.com/2010/08/09/gen-david-petraeus-media_n_675372.html,good
10418,reidproperties.ca/,good
10419,nz.answers.yahoo.com/question/index?qid=20080229175900AA3kCnL,good
10420,absoluteastronomy.com/topics/Exposition_Park_(Pittsburgh),good
10421,myspace.com/katemleroux,good
10422,en.wikipedia.org/wiki/Service_de_police_de_la_Ville_de_Montr%C3%A9al,good
10423,123people.ca/s/david+mann,good
10424,rockler.com/product.cfm?page=17186,good
10425,history.missouri.edu/alumninews.html,good
10426,lsusports.net/ViewArticle.dbml?DB_OEM_ID=5200&ATCLID=1312284,good
10427,facebook.com/babarinde.adey,good
10428,content.usatoday.com/topics/topic/Clay+Tucker,good
10429,pipl.com/directory/name/Raphael/Max,good
10430,archiver.rootsweb.ancestry.com/th/read/BASS/2002-07/1027514782,good
10431,tributes.com/browse/browse_obituaries?city=San+Leandro&state=CA,good
10432,en.wikipedia.org/wiki/Cady_McClain,good
10433,generasia.com/wiki/Tochuugesha?title=Tochuugesha,good
10434,snark.org/~pjhughes/media2.htm,good
10435,medlibrary.org/medwiki/U.S._Route_62_in_Arkansas,good
10436,superpages.com/bp/Cherry-Hill-NJ/Umdnj-Department-of-Psychiatry-Jonathan-E-Benaknin-DO-L2177173242.htm,good
10437,pipl.com/directory/name/Ishmael/Paul,good
10438,newswire.ca/en/story/757831/maple-group-receives-endorsement-from-stephen-jarislowsky,good
10439,respatrimoni.wordpress.com/,good
10440,facebook.com/chris.langevin,good
10441,tiffany-chin.blogspot.com/,good
10442,scribd.com/doc/8741594/William-Henry-Drummond-The-Habitant-and-others-,good
10443,thedailywiz.com/2011/2/17/1999818/sporting-kc-to-announce-second-homegrown-player-signing-friday-kevin,good
10444,vgsales.wikia.com/wiki/Seventh_generation_of_video_games,good
10445,hobartwsbc.org/,good
10446,urbandictionary.com/define.php?term=Kataklysm,good
10447,theworldlink.com/,good
10448,march-iga-primeau.foodpages.ca/,good
10449,gamepro.com/article/features/210156/the-20-greatest-video-game-companies/,good
10450,genforum.com/westover/page2.html,good
10451,planetmagrathea.com/22/81488/,good
10452,nyjiujitsu.com/,good
10453,ustream.tv/channel/canadian-2011-central-region-barista-championship,good
10454,centeronefinancial.com/,good
10455,myspace.com/seatownrhythmbluesplayers,good
10456,rotharmy.com/forums/showthread.php?61622-Slayer-s-Jeff-Hanneman-contracts,good
10457,santorographics.com/tutticuti/ponydressup/,good
10458,blockbuster.com/browse/catalog/movieDetails/172787,good
10459,samanthanewark.fanbridge.com/,good
10460,lizzieandrewborden.com/Diversion/WordSearchSolutions.htm,good
10461,caravan.com/tour/canada-nova-scotia,good
10462,imdb.com/name/nm0000433/,good
10463,youtube.com/watch?v=KSULlHWDgJ8,good
10464,pregnancy.about.com/u/ua/beautyfashioninpregnancy/When-Did-You-Take-Out-Your-Belly-Button-Ring-In-Pregnancy.htm,good
