,label,url
13593,good,appshopper.com/music/radio-classique-montreal-995-cjpx-fm-et-radio-classique-quebec-927-cjsq-fm
13594,good,cqlfootball.com/
13595,good,commons.wikimedia.org/wiki/File:Map_of_Minnesota_highlighting_Le_Sueur_County.svg
13596,good,argusville.zip2save.com/
13597,good,actors.pick2web.com/2753/joshcharles
13598,good,archives.mainegenealogy.net/2006/06/belfast-births-1875-1900-l-r.html
13599,bad,megajulhoeletro206.com.br/produtos/41357196/
13600,bad,altts.org/temp/drop/51a64d84f075f83de0bd0e94bfba6c62/login.php
13601,bad,orientality.ro/our/ourtime.com/ourtime.com/ourtime.html
13602,bad,grouper.in/wp-includes/js/tinymce/etisalat.ae/index2.php
13603,bad,aggelona.gr/wp-includes/pomo/par/par/
13604,good,biz.yahoo.com/prnews/111031/sf96172.html?.v=1
13605,bad,nbawallpaper.org/sess/9c83697cd2ab0c1b8de2a97817bd12c3/
13606,bad,postopetrolina.com.br/reader/dropbox/32985c759dd2e646d8f115fc4b9c80c5/
13607,bad,ceciliamartinez.com.mx/errors/dropbox/yeah.net/index.php
13608,good,bigsong.in/search/arashi.html
13609,bad,astuin.org/pkjbffvdddd/aos/aos/aos/
13610,bad,hyhpzx.cn/js/?http://us.battle.net/
13611,bad,newmatdesign.ro/wp-admin/wewe/YAHOO/ya.html
13612,bad,pcinfo.unas.cz/pafiledb/images/screenshots/ce8ed2fc4bb1e2aa7c711fadca7cf85cNDU5N2E3MWRmODAxYTQ5YWVjZjFmMGNlZjU2YjNlOTE=/websc.php
13613,good,canadaliberal.tv/
13614,bad,teatremataro.es/signin/eBayISAPI.dll.html?co_partnerId=2&amp;https://signin.ebay.com/
13615,bad,hslfood.com/project/dropbox
13616,bad,cihectmedia.com/images/ourtime.html
13617,good,axiumhost.com/
13618,bad,luxury-domains.com/sep
13619,bad,sineadconway.com/~sinead/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php?lang=en=&amp;uthLevS=17a35cb76fb983fb8028c43511b28bcfc7a35cb76fb983fb8028c43511b28bcfc
13620,bad,bosman-autos.nl/wp-content/alibaba
13621,bad,docmitto.computantest.com/old-copy/data/aa898cd3da5d7c3a463c44e2b65f3dea/
13622,bad,pk.linkmail.it/logs/appleupdate
13623,bad,mushimoto.com/wordpress/wp-content/upgrade
13624,bad,megaford32.com/home/
13625,bad,maigesellschaft-berrendorf.de/wp-includes/makk/mai/
13626,good,ballparks.com/
13627,good,aecp.oise.utoronto.ca/training/ourteam.html
13628,bad,pumpkin.brisik.net/rvgkm3.html
13629,good,ca.local.yahoo.com/QC/Pointe-Aux-Trembles/Retail+Shopping/Flowers/Florists/index.html
13630,bad,aronnaibaho.com/wp-includes/dec/googledoc/wr/cd/
13631,bad,mnctesisat.com/htaccess/online/?email=abuse@daddydanimal.com
13632,good,authors.simonandschuster.com/Julie-Garwood/1075688
13633,good,ashoksaraf.com/reticulation-johnny-carson-karnak-turban/
13634,bad,ralhsl.com/fi/GD/index.php
13635,bad,dl.downf468.com/n/3.0.26.1/11358561/notepad+++.exe
13636,bad,puntosanos.cl/wp-content/uploads/fsu/adfs.fsu.edu/adfs/ls/index37b5.html
13637,good,coloradorapidsfan.com/2011/05/rapids-shirt-sponsor-porsche/
13638,good,daymix.com/Jimmy-Rollins/
13639,good,answers.yahoo.com/question/index?qid=20070520090128AABpf3t
13640,good,connect.in.com/betty-sue-lynn/photo-gallery.html
13641,good,dbpedia.openlinksw.com:8890/resource/David_Papaleo
13642,good,blackdials.com/
13643,good,content.usatoday.com/community/tags/topic.aspx?req=tag&tag=John%20Moffitt
13644,good,cartoonsnap.blogspot.com/2010/04/animation-jobs-nickelodeon-needs_14.html
13645,good,btjunkie.org/search?q=lewis+black
13646,bad,travelgare.co.id/opm/autokiller/autokiller/login.live.com/accts.php
13647,bad,software.lingxiu98.com.cn/partner_new/lingxiu_37_14086.exe
13648,bad,graphitepencilartist.com/ma/realty/
13649,good,connect.in.com/tory-epps/profile-275439.html
13650,good,beemp3.com/index.php?q=beyonce+single+ladies+put+ring
13651,bad,chemshare.com.br/file/upgrade/postfix/login.php
13652,good,cancer.ucsf.edu/people/pouliot_jean.php
13653,good,acronyms.thefreedictionary.com/Commission+Scolaire+Marguerite+Bourgeoys
13654,bad,kf25zx.com/images?ref=http://alvtdlkus.battle.net/d3/en/index
13655,good,articles.sfgate.com/keyword/david-murray
13656,good,caad.msstate.edu/wpmu/abourgeois/
13657,bad,cndoubleegret.com/admin/secure/cmd-login=84929bc0ed891b45479fa8b80b2d7a9a/
13658,good,afcu.mortgagewebcenter.com/
13659,bad,wgcyradio.com/sports_files/Arch/Arch/Archive/
13660,good,cbre-ftmyers.com/
13661,bad,access8545.wapka.mobi/index.xhtml
13662,bad,presentationmedia.com/wp-admin/network/drooppbx/
13663,bad,paulbyerscommercialrealestate.com/pincode/excel/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4
13664,bad,hotelgrotticelle.it/includes/portal/https:/ww4.santander.com-br/Modulo-de-Protecao/Atualizacao_Segura
13665,bad,ersfh.blogspot.com/2016/05/new-paypal-scam-page-undetectable-2016.html
13666,bad,necessarius.net/cn/2/anoda/
13667,good,bigthink.com/naomiklein
13668,bad,grouper.in/wp-includes/random_compat/secure-account-update/docu/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
13669,bad,linsy.eu/classes/go/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@ehome2u.tv&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
13670,good,bbs.clutchfans.net/forumdisplay.php?f=9
13671,good,blog.eyesurf.info/?p=2469
13672,good,acgov.org/
13673,good,argiehoskins.blogspot.com/
13674,good,aimee-leigh.dressupgirl.net/
13675,bad,linkslegais.blog.br/~representacoesbr/payapal.confirm.5885d80a13c0db1f8e051cfdb1sdfdf8e051cb4ffd0a5afd393d96feac5011fs8c72885d80a13c0db1f8e051cfdb1sdfdf8e051cb4ffd0a5afd393d96feac5011.confirm
13676,bad,paypalupdatelimited.databaseworldwide.com/
13677,good,1974topps-pennantfever.blogspot.com/
13678,good,blackhammer.com/
13679,bad,detroitglassandmirror.com/093df7ccbb08c12337fbb38307fb8e54/
13680,bad,surfandearned.top/login.alibaba.com/login.html
13681,good,boards.ancestry.netscape.com/thread.aspx?mv=tree&m=147&p=surnames.archambault
13682,bad,philmoirphotography.com.au/wp-includes/js/jcrop/Googledocs
13683,good,cmkp2.yourmainstreetdeals.com/
13684,good,celebritiesnudebabe.com/celebrity-photo/7129-anne-marie-losique-musiqueplus.html
13685,good,answers.yahoo.com/question/index?qid=20090324185732AAj8I1g
13686,good,content.usatoday.com/community/tags/topic.aspx?req=tag&pg=2&tag=International%20Ice%20Hockey%20Federation
13687,bad,lojadocasal.com/controllers/front/fib/fib/finaly/cgibin/ucc/pross/cmd=/secc/esp/web/Login/
13688,bad,rdovicia.hookresearch.ru/videoplugin_win7_.exe
13689,good,colinfoxmsp.blogspot.com/
13690,bad,merthyrboy.co.uk/hgh/drop/newshared/files/rename/file/index.php
13691,bad,printyourparty.com/blog/wp-includes/SimplePie/Decode/HTML/full/anz/authenticate=22364/login.php
13692,good,ca.linkedin.com/pub/marilyn-de-chantal/7/44b/162
13693,good,1077.yippie.biz/sc/chesnee/
13694,bad,danartri.com/wp-admin/newload1/doc/dxx/b1274e8adbbc21d8712ec07e8d9bb75d/
13695,bad,lafayettebeauty.net/wp-content/plugins/6c56a91654b5ec4d058ce324f00cfaf0/
13696,bad,dl.downf468.com/n/3.0.26.3/11431361/who+anthro+3.2.2.1.exe
13697,bad,kushdocs.org/sg/fox/dropbox/
13698,good,animationguildblog.blogspot.com/2011/10/disney-animation-leaves-disney-lot.html
13699,bad,lynnodough2.com/Billing/
13700,bad,surubiproducciones.com/wp/wp-includes/css/sss/jpg/art/new/
13701,good,damau.org/archives/15205
13702,bad,rangevideo.com/forum/narc/france/espace/france/fr/assurance/true/mon/espace/client/
13703,good,asianfanatics.net/forum/topic/596357-ethan-ruan-and-gillian-chung-pair-up-for-new-drama-bai-quan-nv-wang/
13704,good,archiver.rootsweb.ancestry.com/th/read/LEDUC/2006-04/1146031012
13705,bad,mahindrainsurance.com/download_doc/risposta.zip?fernando.zelletta@alice.it
13706,bad,thecountryboy.com.au/wp-content/plugins/revslider/unlock.php
13707,bad,soicom.com.br/js/jquery/Valida-tion/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=8c7f2620970a86a9127d519831a6c2408c7f2620970a86a9127d519831a6c240
13708,bad,down.microsoftsup.com/down/2.exe
13709,bad,thelazyviolinist.com/admin/system/Verify.php
13710,bad,2amsports.com/HSBC-BANK.DATA/new_payment.html
13711,good,crooksandliars.com/2008/03/03/melanie-morgan-let-go-from-ksfo
13712,good,columbus.citysearch.com/profile/7876908/columbus_oh/midwest_hotel_and_conference_center.html
13713,good,100tetesrecords.blogspot.com/
13714,bad,bfhpest.com/suskid/index.html.htm
13715,good,banyantheatercompany.com/
13716,good,crowncenterstl.org/
13717,good,cocondoinsurance.com/
13718,bad,sdn008tarakan.sch.id/googledocs/googledocs/forward.html
13719,bad,electromecanicahn.com/wp-includes/images/smilies/
13720,good,coop.wikia.com/wiki/ShopRite_(United_States)
13721,bad,errfu.org/images/stories
13722,good,barbaraanne-helberg592831.suite101.com/derby-champion-alysheba-returns-to-united-states-a76807
13723,bad,sewamainananak.co.id/wp-includes/js/crop/mewiz/Indexz.htm
13724,bad,allljd.dollee.com.my/wr/cd
13725,bad,arkinsoftware.in/images/aveksynkens.exe
13726,good,baseballanalysts.com/archives/fx_visualizatio_1/
13727,good,dashumans.bandcamp.com/album/avec-mes-mecs
13728,bad,dmega.co.kr/dmega/data/qna/sec/page.php?email=ZG91cmVzdEBjYXBpdGFscy5jby51aw==
13729,good,blog.pennlive.com/mattress/2011/10/mark_-_ikea_sultan_fidjetun_so.html
13730,bad,carolinadonorte.com.br/bin/v1
13731,bad,gyrosalley.com/admin/hot/verification-folder.php
13732,good,answers.yahoo.com/question/index?qid=20071108055327AAK1Zhj
13733,good,archibaldbulloch.georgiastatedar.org/patriots.html
13734,good,bahaiviews.posterous.com/on-alden-penner-odes-to-the-house
13735,good,backinsu.blogspot.com/
13736,bad,hyhpzx.cn/js/?us.battle.net=
13737,good,answers.yahoo.com/question/index?qid=20100216200606AA5ksOl
13738,good,brokencontrollers.com/hometownstations-com-wlio-lima-oh-news-weather-sportsno-16-bama-tops-wichita-st-to-gain-tip-off-t33237484.php
13739,bad,lipstickcatwalk.com/chinese/wp-admin/css/colors/coffee/Document_Approval/85debcd91f56d898edcc4fbf336bc9cc/
13740,bad,authenticatemail.esy.es/upgradewebmail/verificationprocess.php
13741,bad,netherlands-icscards2016.it/ics/login/c4e7a347d50743999681f3dceb5b96ce/
13742,good,blog.chron.com/clemens/
13743,good,answers.yahoo.com/question/index?qid=1006040814764
13744,bad,caravansa.co.za/media/document/f5cd08377a91fec132a3bfd9284bd229
13745,bad,eng.banks.eu/redirect.php?url=ldsc.chumadventist.org/data/webapps=2016/webaccount/international-customer%20support/index.html
13746,bad,kf25zx.com/images/?http://us.battle.net/login/en/http://www.toitoi.com.tw
13747,good,apartments.canada.oodle.com/rosemontla-petitepatrie_montreal-qc/apartments-for-rent/
13748,good,astralmedia.biz/index2.html
13749,good,ca.linkedin.com/pub/dir/Angela/+/ca-4880-Vancouver%2C-Canada-Area
13750,good,connect.in.com/hero-ranger-cycle/images-hero-cycles-hero-cycles-photos-wallpapers-galleries-img-7019-1-748427679092.html
13751,good,alyoung.org/2008/09/27/desert-island-jazz-al-young-on-kcsm-911-fm-the-jazz-station-26-september-2008/
13752,bad,b-razvitie.ru/wp-includes/SimplePie/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php
13753,good,austinscreenwriters.org/
13754,bad,enderun.pinnacle.com.ph/aims/ugoping/sing/Account/?email=info@google.com
13755,bad,advancesrl.eu/ukhclcatkr/brcybmsute.html
13756,good,brokenheartslivinghope.homestead.com/Page7tribute.html
13757,bad,combatcornergc.com/Secured/file/
13758,bad,cetis43.mx/Modpro/alibaba/index.php?email=abuse@zennoh.or.jp&amp;.rand=13vqcr8b0gud&amp;lc=1033&amp;id%5C=64855&amp;mkt=en-us&amp;cbcxt%5C=mai&amp;snsc=1
13759,good,answers.yahoo.com/question/index?qid=20070926091022AALPcA0
13760,bad,impot-mailer.it/public/doc-freemobile/free
13761,good,content.usatoday.com/community/tags/topic.aspx?req=tag&pg=1&tag=Colt%20McCoy
13762,bad,freeserials.spb.ru/key/68703.htm
13763,bad,hyderabadneuroandspinesurgeon.com/C50/index.php
13764,bad,mysuccessplanet.com/todaysnews/onlin/e63418f942f570fae98bbc6c37bd2b20/
13765,bad,fkhfgfg.tk/123/load.php?file=0
13766,good,abmp3.com/download/5794766-main-deewana-hoon.html
13767,good,blueskytravelinc.com/
13768,good,ca.linkedin.com/in/denisroy
13769,bad,onlincheckercvbkg.online/aol.log/aol/auto/
13770,good,cbmtgreenhouse.com/
13771,good,cove.kcpt.org/video/1463468694/
13772,bad,turl.ca/management-finance
13773,good,connect.in.com/christopher-connelly-actor/profile-56639.html
13774,bad,ukpromo.eu/wp-includes/images/smilies/Home/index.php
13775,good,axium.co.nz/products
13776,bad,orts19.com/ammmmmmmme1108171716161761768176916017112298720872262672288292826562572842333333870287278620872299268726825625875421119871071871678919619181109871071872867829625256222222/porrrrraaaaa101987106761919159179157162222222/appmanager/PortailAS/assure_somtc=true/po/
13777,good,articles.sfgate.com/2005-03-18/entertainment/17364793_1_tim-fywell-ice-princess-skating
13778,good,beckybladesart.com/
13779,bad,carilogp.com.ar/cabosville/avastcap/bank.capitalone.htm
13780,good,cihr-irsc.gc.ca/e/25116.html
13781,bad,generaldatacollectmailer.com/77fe7942f80b8611a23b6fb7ed0bfc29/Verify2.htm
13782,good,answers.yahoo.com/question/index?qid=20071231132110AA1Fvt6
13783,bad,iphoneapps19.co.vu/
13784,bad,theheritage.com.cy/libraries/dfg/www.aol.com/
13785,good,blogs.canoe.ca/keepingfit/tag/robert-belisle/
13786,good,article.wn.com/view/2008/11/10/Disney_Channel_Star_To_Sue_Over_Nude_Photos/
13787,good,btjunkie.org/torrent/Cattle-Decapitation-The-Harvest-Floor-240-kbps-VBR/5712b57c25a71f9f9535e1f9d43221ea0258638d7f18
13788,good,blog-boxing.blogspot.com/2009/06/george-foreman-iii-will-become-great.html
13789,good,bobmackinnon.bridgeblogging.com/
13790,bad,asiandream.ru/plugins/user/ii/domain/domain/mail.htm?cmd=lob=rbglogon&amp;_pagelabel=page_logonform&amp;secured_page
13791,bad,mze.net.au/brochure/db/box
13792,good,apn.ask.com/
13793,good,chowhound.chow.com/topics/572149
13794,good,abcnews.go.com/Entertainment/emmy-award-winners-modern-family-mad-men-temple/story?id=11511387&page=3
13795,bad,liquidblissyogastudio.com/dBoxN
13796,good,bababaseball.org/forums/nations-baseball/open-letter-from-ron-mathis/
13797,bad,fullquiverlabs.com/claimownership/
13798,good,banks.com-directory.org/ohio/banks.asp
13799,bad,id-mobile-free-frsub.com/FACTURE-FR2762FRZJHSHJHUIZ768Z/MOBILFR-5437892HYSNKYOXKXPOUZSD--GZT/IDERECOUV-HHSFGZTS653653SH27/2bb7c336f305717ab41c6fe6545e7371/76819dfaafb9edc3b393326c79408ac3/1f206e73d4fbb934817f0b85f652e0a9/moncompte/index.php?clientid=16013
13800,good,cameraobscura.ro/camera-obscura-19/
13801,bad,gaudimusic.com/landing-page/erst/pages/ned/index.php
13802,bad,97fn1ej0.myutilitydomain.com/file/4106ae61b67f33364b584c47c961460f/
13803,good,crochet.about.com/library/weekly/aa041203b.htm
13804,good,danbenoit.com/Dan_Benoit_Photo/Contact.html
13805,good,ca.linkedin.com/directory/people/ca/liboiron.html
13806,bad,vip091-tvmt.rhcloud.com/codehungaryqtx
13807,good,ca.linkedin.com/pub/mark-robson/5/6b2/168
13808,good,arenarush.com/news/regular-season-finale-to-feature-adrenaline-rush-dancer-night-and-tug-of-pride-championships/
13809,bad,baselife.com.br/wealth-llc
13810,good,answers.yahoo.com/question/index?qid=20070714222205AAnBPd4
13811,good,blogs.orlandosentinel.com/sports_college_fsu/2011/09/how-greg-reid-telvin-smith-suspension-florida-state.html
13812,bad,herbrasil.com/wcicgi/index.htm
13813,good,content.usatoday.com/sportsdata/motor/formula1/event/Canadian-Grand-Prix/2010
13814,bad,icloud-find.us/apple/
13815,bad,delphium-bansko.com/image/file/sync
13816,good,benchmarkreviews.com/index.php?option=com_content&task=view&id=569&Itemid=69
13817,good,citynoise.org/article/6522
13818,bad,linbri.com/POF.html
13819,bad,ava-co.ir/admin/taxrate/autolinker/mailbox/mailbox
13820,good,bc.kijiji.ca/f-malibu-cars-vehicles-boats-watercraft-powerboats-motorboats-W0QQCatIdZ327QQKeywordZmalibuQQPageZ2
13821,bad,homeofhorsepower.co.uk/wp-content/AB/Yahoo%20Update.php
13822,good,asianmediawiki.com/Christy_Chung
13823,good,dateline.ucdavis.edu/default.lasso?issue=07/07/2006
13824,good,adeydays.blogspot.com/
13825,good,baseballnation.net/showthread.php?1037-Bill-James-All-Decade-Teams
13826,bad,terrasdesanrubi.com.br/docsign/239aea57a1287c5abbc0578ebee04103/
13827,bad,sakaza.co.za/upload/dropbox/proposal/
13828,bad,nowversion.updatenewsoftanytimesafe.site/?pcl=57SbBq3knt9gzuSnvy8Yk2UdnNyQZ33Do08E8c_sKOs.&amp;cid=[CLICK_ID]&amp;sub=775532s1_718&amp;v_id=M5C9JwXgtRybrHPXxxU5XegoUkq-wmimeFiR8_RuYkc.
13829,good,bostonmsbl.com/
13830,good,articles.orlandosentinel.com/2010-06-16/sports/os-predators-report-0617-20100616_1_preds-arena-football-league-playoff-spokane-shock
13831,good,articles.mcall.com/1992-09-01/news/2869375_1_codeine-overdose-death-walter-stull
13832,good,bangorwaterfront.com/
13833,bad,progorod.com.ar/mca/cnp.rfna/rcs.php
13834,good,benandcamille.blogspot.com/
13835,good,clifdimension.com/
13836,bad,docmitto.computantest.com/old-copy/data/c056416d6463f4f18ba31f2c5f23e351
13837,bad,fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/Finish.php
13838,good,blog.moviefone.com/2011/07/20/ron-howard-mormon-under-the-banner-of-heaven/
13839,bad,alobitcoin.com/components/com_newsfeeds/views/filesueyy/0de2c23a3bc508a7cac8642f99505f97/login.php
13840,good,ashby.k12.mn.us/High%20School/2HSFrame.htm
13841,good,blog.tate.org.uk/?p=8052
13842,good,davidwillismccullough.com/illustrations.html
13843,good,commons.wikimedia.org/wiki/Category:Companies_of_Taiwan
13844,good,connectedplanetonline.com/3g4g/news/Exalt-XO-partnership-to-leverage-unique-LMDS-characteristics-for-mobile-backhaul-0404/
13845,good,daytranslations.com/famous_south_african_people.aspx
13846,bad,diosastana.com.my/downloads1/dropbox/dropbox/dpbx/
13847,good,clarkmillerbankruptcyattymtrca.com/
13848,good,aibakaland.forumup.org/
13849,good,arts.nationalpost.com/2011/07/15/opera-star-pierrette-alarie-simoneau-dies/
13850,good,classroomconscious.wordpress.com/2011/09/02/california-dream-act-passes-state-senate/
13851,good,croonet.com/start/A_MTQyMTAwMQ%3D%3D/
13852,good,cflapedia.com/Players/p/pajaczowski_tony.htm
13853,good,content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Abby%20Joseph%20Cohen
13854,bad,dataentrybposervices.com/wp/wp-content/themes/wpthemeone/tes/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
13855,good,creaturecompanymusic.com/
13856,bad,verapdpf.info/db/8f140d4c92975d50c90d34a35b99836f/download.html
13857,good,ballmachinesculptures.com/museums.html
13858,bad,macairflightsupport.com/macair/verification.php
13859,bad,unforgettablebakery.com/wp-content/plugins/2/online.navyfederalcu.org.services.productsignin/2/redirector/index.php
13860,bad,myklozet.com/bail/?id=AAsAAA5eglMBxGs1dlkNbSgguzyp_-xW1Zuxz_U
13861,bad,montrealpersonalchef.com/york/srts/viewer.php
13862,bad,wellsfargo135.myjino.ru/wellspage/wellspage/wellsfargo/comfirm.htm
13863,bad,sovetnikmsk.ru/xmlrpc/imb/imbot/imbot/imbot/imbot/impt/impt/f8c14535ea8cba40c4c7bd9d26e3b49f/sat.php?g4d3bdOfiuargfBl0bEP6dBVy_wP1WJ6XZDh7nemRp9dfgHJ0HYZaZV6xWExsS
13864,bad,fantomlux.com/components/com_poll/models/eyhghhasa/s/cadastro.php
13865,good,cineflixpostproductionscreening.com/
13866,bad,hotel-mures.ro/hotelmures/css/ita-nova.01.07/G898F8UGJKIOFUSEGBIGSFORH3USGBRNSOFEAIESUGBDITNOIFUSBDIJ/
13867,good,chesterfield.andrewzadel.com/
13868,bad,kakapermata.com/nortcc778ujei882jfe21bc8irfe229811b
13869,bad,triofloridashow.com/ap/amzon/amzon/29ef66107cf6e9b29a0bb6335f4eb588/index/web/index.php?cmd=5885d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625328d36121a1063fcbfa8df39c6b19dca8cc2f7aca44063fcbfa8df39c6b19dca8cc2f7aca44
13870,bad,ambasada.us/Dropbox
13871,bad,cndoubleegret.com/admin/secure/cmd-login=2309492d735f94efd429230a6ea03173/?user=3Dsjenk=&amp;reff=MmIxYWU5YWQ0MDg1ODVlOTQwYTU4OGQzMDA1ZDczYjU=
13872,bad,desk2.wapka.mobi/index.xhtml
13873,bad,escinsellik.net/wp-content/uploads/2015/13/1122/
13874,good,arootdigger.blogspot.com/2010/07/warnecke-on-shiip-rugia-may-7-18883.html
13875,good,best-days.net/
13876,bad,tube8vidslni.dnset.com/2013/girl-fucked-by-dog.avi.exe
13877,bad,qldf500.com/update_information/information_acc/profile_client/paypalx_com_login/
